conc (mg/l)	time	rpm	trans
50	1025.95	3000	81.79675
50	1030.64	3000	81.5023
50	1035.82	3000	81.36497
50	1040.7	3000	81.60772
50	1045.73	3000	81.61456
50	1050.77	3000	81.48273
50	1055.8	3000	81.88455
50	1060.82	3000	81.73363
50	1065.86	3000	81.48118
50	1070.94	3000	81.58466
50	1075.64	3000	81.53355
50	1080.95	3000	81.67265
50	1086.03	3000	81.38091
50	1090.73	3000	81.59675
50	1095.75	3000	81.4164
50	1100.69	3000	81.41523
50	1106.06	3000	81.47238
50	1110.8	3000	81.61112
50	1115.72	3000	81.57086
50	1120.72	3000	81.53481
50	1125.72	3000	81.53947
50	1130.84	3000	81.68958
50	1135.75	3000	81.63229
50	1140.95	3000	81.65482
50	1145.81	3000	81.66891
50	1151.01	3000	81.56044
50	1155.64	3000	81.44509
50	1160.76	3000	81.49478
50	1165.86	3000	81.55595
50	1170.87	3000	81.5125
50	1175.8	3000	81.48842
50	1180.89	3000	81.71587
50	1185.98	3000	81.52679
50	1190.85	3000	81.49503
50	1195.66	3000	81.69123
50	1201.3	3000	81.58882
50	1205.69	3000	81.6897
50	1210.94	3000	81.63534
50	1215.76	3000	81.56388
50	1221.09	3000	81.64307
50	1225.68	3000	81.70634
50	1230.69	3000	81.6702
50	1235.64	3000	81.66958
50	1240.74	3000	81.56938
50	1245.78	3000	81.55274
50	1251.06	3000	81.75965
50	1255.74	3000	81.62931
50	1260.95	3000	81.72859
50	1265.94	3000	81.56693
50	1271.07	3000	81.50533
50	1275.91	3000	81.63325
50	1281.03	3000	81.6619
50	1285.79	3000	81.65318
50	1290.82	3000	81.70626
50	1295.88	3000	81.75767
50	1300.65	3000	81.60259
50	1305.7	3000	81.71524
50	1310.71	3000	81.57166
50	1316.19	3000	81.5853
50	1320.84	3000	81.65791
50	1325.76	3000	81.54326
50	1330.89	3000	81.6102
50	1335.96	3000	81.46502
50	1340.83	3000	81.4259
50	1345.92	3000	81.63025
50	1350.73	3000	81.62214
50	1355.67	3000	81.58836
50	1360.92	3000	81.76421
50	1365.75	3000	81.73609
50	1371.01	3000	81.42475
50	1375.71	3000	81.5554
50	1380.96	3000	81.65651
50	1385.74	3000	81.64763
50	1391.12	3000	81.52927
50	1395.66	3000	81.66438
50	1400.75	3000	81.73058
50	1405.67	3000	81.54135
50	1410.91	3000	81.51175
50	1415.93	3000	81.75938
50	1420.87	3000	81.48235
50	1425.71	3000	81.54998
50	1430.93	3000	81.82922
50	1435.79	3000	81.54253
50	1440.94	3000	81.53799
50	1446.01	3000	81.60542
50	1450.71	3000	81.38777
50	1456.06	3000	81.4043
50	1460.89	3000	81.69516
50	1465.73	3000	81.59972
50	1470.77	3000	81.61241
50	1475.9	3000	81.43266
50	1481.02	3000	81.4394
50	1486	3000	81.56298
50	1490.83	3000	82.02059
50	1495.91	3000	81.69009
50	1500.67	3000	81.45753
50	1505.71	3000	81.59323
50	1510.89	3000	81.4399
50	1515.93	3000	81.38336
50	1520.88	3000	81.59297
50	1525.7	3000	81.61392
50	1530.76	3000	81.5208
50	1535.86	3000	81.81539
50	1540.76	3000	81.77563
50	1546.22	3000	81.51505
50	1551.09	3000	81.58899
50	1556	3000	81.54263
50	1560.7	3000	81.43164
50	1566.01	3000	81.52832
50	1570.74	3000	81.82795
50	1575.78	3000	81.45042
50	1581.23	3000	81.51145
50	1585.7	3000	81.6207
50	1590.8	3000	81.52414
50	1595.8	3000	81.58164
50	1600.74	3000	81.58106
50	1606	3000	81.31058
50	1610.74	3000	81.44841
50	1615.9	3000	81.40366
50	1620.68	3000	81.66959
50	1625.75	3000	81.56342
50	1630.81	3000	81.42387
50	1636.22	3000	81.62153
50	1641	3000	81.46013
50	1645.97	3000	81.57809
50	1650.76	3000	81.57213
50	1655.71	3000	81.69813
50	1660.81	3000	81.76827
50	1665.75	3000	81.34659
50	1670.81	3000	81.51665
50	1675.79	3000	81.63462
50	1680.73	3000	81.58928
50	1685.83	3000	81.56638
50	1690.8	3000	81.5638
50	1695.7	3000	81.47026
50	1700.92	3000	81.83945
50	1705.78	3000	81.40112
50	1710.7	3000	81.66776
50	1716.18	3000	81.53524
50	1720.76	3000	81.3482
50	1725.82	3000	81.45668
50	1730.8	3000	81.40543
50	1735.79	3000	81.36729
50	1740.91	3000	81.67612
50	1745.75	3000	81.61021
50	1751.04	3000	81.60023
100	1.48	900	14.49646
100	4.79	900	14.00783
100	10	900	14.39751
100	14.91	900	14.76769
100	20.2	900	15.24413
100	24.6	900	15.42891
100	30.19	900	15.77197
100	34.85	900	16.1083
100	39.95	900	16.45207
100	45.13	900	16.79906
100	50.05	900	17.06135
100	55.17	900	17.5221
100	59.84	900	17.9356
100	64.71	900	18.23365
100	69.86	900	18.75158
100	74.7	900	19.37378
100	79.97	900	20.56427
100	85.2	900	21.62989
100	90.25	900	22.61621
100	94.68	900	22.7317
100	99.84	900	23.99189
100	104.92	900	25.26508
100	110.14	900	25.50373
100	114.85	900	26.87321
100	120.28	900	28.00328
100	124.77	900	29.58053
100	130.05	900	30.17298
100	134.9	900	31.13819
100	140	900	32.54162
100	145.23	900	34.17014
100	150.07	900	34.52862
100	154.77	900	35.59439
100	159.79	900	36.90348
100	165.19	900	38.25389
100	169.92	900	39.12686
100	174.88	900	39.41122
100	179.94	900	39.72175
100	184.77	900	40.73435
100	190	900	41.89895
100	194.92	900	42.95556
100	200.29	900	44.17145
100	205.18	900	44.86209
100	210.09	900	45.07155
100	215.11	900	45.24059
100	219.93	900	45.89014
100	224.86	900	46.02338
100	230.11	900	46.87822
100	234.8	900	47.41067
100	239.78	900	48.29254
100	245.08	900	49.7548
100	249.94	900	50.4502
100	254.8	900	51.21599
100	259.99	900	52.16747
100	264.97	900	52.74009
100	269.81	900	53.50784
100	274.73	900	54.48843
100	280.09	900	55.81303
100	284.86	900	56.48817
100	290.02	900	57.36016
100	295.02	900	57.71751
100	299.73	900	58.39473
100	304.87	900	59.04632
100	310.13	900	59.18734
100	315.09	900	59.71408
100	320.14	900	59.99545
100	325.11	900	60.88612
100	329.73	900	60.88679
100	335.14	900	61.41919
100	340.23	900	62.02375
100	344.82	900	62.30947
100	350.29	900	62.80223
100	355.19	900	63.46662
100	359.93	900	63.80988
100	365.14	900	63.9453
100	369.96	900	64.49011
100	374.68	900	64.81047
100	379.92	900	65.02053
100	384.82	900	65.51807
100	389.91	900	65.96101
100	395.4	900	66.59891
100	399.92	900	66.74315
100	405.08	900	67.01049
100	409.81	900	67.58345
100	414.97	900	68.23416
100	419.91	900	68.56828
100	424.94	900	68.60059
100	429.95	900	69.13942
100	434.96	900	69.41008
100	440.22	900	69.32579
100	445.44	900	70.00739
100	450.21	900	70.00217
100	454.73	900	70.38484
100	460.16	900	71.00338
100	465.23	900	71.20104
100	470.17	900	71.0419
100	475.05	900	71.16172
100	479.83	900	70.86606
100	484.95	900	71.11803
100	489.7	900	71.07202
100	495.21	900	72.04195
100	500.02	900	73.01641
100	505.02	900	72.21083
100	510.12	900	71.91249
100	515.12	900	72.74673
100	520.04	900	73.67537
100	525.1	900	74.29337
100	530.03	900	74.05363
100	534.98	900	73.3393
100	539.91	900	72.89738
100	544.98	900	71.26971
100	549.78	900	69.44728
100	554.98	900	69.92081
100	560.11	900	69.7559
100	565.46	900	69.94409
100	570.21	900	71.51763
100	574.83	900	70.40455
100	579.78	900	68.19733
100	585.28	900	67.82479
100	590.19	900	68.71766
100	595.5	900	68.46113
100	600.06	900	68.13144
100	604.85	900	68.52572
100	610.04	900	68.19173
100	615.12	900	69.04884
100	620.23	900	68.83246
100	625.07	900	69.28831
100	630.13	900	69.84821
100	634.97	900	70.07327
100	639.98	900	70.31793
100	645.17	900	71.16015
100	650.26	900	70.10519
100	655.34	900	70.83367
100	660.37	900	70.25247
100	665.24	900	70.14069
100	669.86	900	70.63422
100	674.86	900	71.3931
100	680.22	900	71.34205
100	685.2	900	71.73561
100	689.8	900	71.75864
100	694.95	900	72.5062
100	700.37	900	72.74468
100	704.98	900	72.81488
100	709.91	900	73.34409
100	715.18	900	73.99635
100	720.55	900	74.14983
100	725.41	900	74.23824
100	729.87	900	73.87829
100	734.92	900	73.66085
100	740.23	900	73.84737
100	745.26	900	74.07417
100	750.23	900	74.17954
100	755.28	900	74.34943
100	759.86	900	74.61104
100	764.73	900	74.22078
100	770.08	900	74.46311
100	774.97	900	74.51611
100	779.93	900	74.45306
100	785.07	900	74.37671
100	790.1	900	74.31149
100	795.21	900	74.05627
100	799.88	900	74.46555
100	805.39	900	74.91441
100	810.14	900	75.10986
100	815.14	900	75.83319
100	820.28	900	75.7279
100	824.94	900	75.73284
100	830.24	900	76.28928
100	835.43	900	76.15888
100	840.33	900	76.19292
100	844.95	900	76.67933
100	849.95	900	76.87365
100	855.41	900	76.95156
100	860.21	900	77.23569
100	865.12	900	77.14201
100	870.33	900	77.16071
100	875.27	900	77.17965
100	879.88	900	77.28893
100	885.41	900	77.22311
100	889.89	900	77.32296
100	895.11	900	77.29515
100	899.98	900	77.36386
100	904.82	900	77.14207
100	909.72	900	77.20462
100	915.47	900	76.31141
100	920.1	900	75.97762
100	925.35	900	75.42267
100	929.97	900	75.32832
100	935.42	900	75.194
100	940.15	900	75.3811
100	945.33	900	75.23139
100	949.89	900	75.75252
100	955.28	900	76.09588
100	960.12	900	76.17358
100	965.09	900	75.98979
100	970.13	900	75.51784
100	975.1	900	75.69652
100	980.03	900	76.06168
100	984.92	900	75.28166
100	989.92	900	75.99221
100	994.91	900	76.53606
100	999.97	900	76.20263
100	1004.9	900	75.24342
100	1009.92	900	74.23412
100	1015.11	900	74.90313
100	1020.51	900	75.04272
100	1024.76	900	74.83362
100	1030.51	900	75.8151
100	1034.96	900	74.92069
100	1040.03	900	74.71654
100	1044.96	900	74.74648
100	1050.36	900	74.41438
100	1055.14	900	74.76548
100	1060.18	900	74.53093
100	1064.96	900	75.02473
100	1070.23	900	76.17348
100	1075.15	900	77.56985
100	1080.24	900	79.07863
100	1085.27	900	80.47443
100	1090.24	900	79.21825
100	1095.25	900	78.26021
100	1100.15	900	77.00147
100	1105.07	900	77.47626
100	1110.07	900	77.0765
100	1114.91	900	77.10143
100	1120.07	900	77.21413
100	1124.98	900	77.47632
100	1130.04	900	77.10758
100	1134.9	900	77.3326
100	1140.22	900	77.98207
100	1144.85	900	77.95405
100	1150.38	900	77.18888
100	1155.44	900	77.3358
100	1159.87	900	77.90387
100	1165.4	900	77.57619
100	1169.98	900	77.49803
100	1174.92	900	78.25078
100	1180.24	900	78.66016
100	1184.99	900	78.86897
100	1190	900	78.81588
100	1195.32	900	78.20718
100	1200.56	900	77.59795
100	1205.19	900	77.38551
100	1210.32	900	77.13277
100	1214.92	900	76.8985
100	1220.12	900	76.91712
100	1225.37	900	77.61973
100	1229.99	900	77.41697
100	1234.95	900	77.82595
100	1240.19	900	77.68563
100	1245.48	900	77.49178
100	1250.14	900	77.41388
100	1255.04	900	76.49876
100	1259.78	900	76.70172
100	1265.28	900	76.83916
100	1270.13	900	77.10456
100	1275.4	900	76.92335
100	1280.07	900	76.86098
100	1285.23	900	77.21384
100	1290.45	900	77.41994
100	1295.06	900	77.49172
100	1299.93	900	77.73232
100	1305.08	900	77.88853
100	1310.19	900	78.40974
100	1315.32	900	78.83741
100	1319.92	900	78.84802
100	1325.16	900	78.77569
100	1330.18	900	78.8252
100	1334.81	900	78.90582
100	1340.06	900	78.95934
100	1345.33	900	78.91611
100	1349.92	900	78.96609
100	1355.2	900	78.92542
100	1360.6	900	79.28673
100	1365.22	900	79.26025
100	1369.92	900	78.84724
100	1374.99	900	78.96922
100	1380.06	900	78.3223
100	1385.52	900	77.94168
100	1390.27	900	78.09397
100	1395.28	900	76.8891
100	1400.15	900	78.05709
100	1405.29	900	78.0885
100	1410.11	900	78.19138
100	1415.05	900	77.85094
100	1420.39	900	77.75083
100	1424.86	900	77.96667
100	1430	900	77.76978
100	1434.9	900	78.16319
100	1440.06	900	78.19425
100	1444.73	900	78.10358
100	1449.8	900	78.11353
100	1454.96	900	77.8007
100	1460.13	900	78.04765
100	1465.1	900	78.14729
100	1470.18	900	77.8663
100	1475.18	900	77.93218
100	1479.94	900	77.69803
100	1485.13	900	77.85401
100	1489.92	900	77.44811
100	1494.94	900	77.96023
100	1500.1	900	77.93214
100	1504.93	900	78.13817
100	1509.83	900	78.16312
100	1515.19	900	78.27856
100	1519.9	900	78.07883
100	1525.54	900	78.17246
100	1530	900	77.83832
100	1535.01	900	78.0799
100	1540.24	900	77.83843
100	1545.18	900	77.6948
100	1550.2	900	77.86344
100	1555.47	900	77.78539
100	1559.92	900	77.81674
100	1564.79	900	77.47615
100	1569.73	900	77.55434
100	1575.14	900	77.39196
100	1580.14	900	77.47001
100	1584.8	900	77.47309
100	1590.2	900	77.63238
100	1595.21	900	77.83215
100	1600.4	900	77.5918
100	1605.37	900	77.68861
100	1610.43	900	77.65411
100	1615.34	900	77.86652
100	1619.93	900	77.89128
100	1624.73	900	77.84159
100	1630.04	900	77.97266
100	1635	900	77.68229
100	1640.42	900	77.8543
100	1645.01	900	77.71974
100	1650.2	900	77.47622
100	1655.06	900	77.42948
100	1659.81	900	77.81016
100	1664.81	900	78.01339
100	1670.08	900	77.97914
100	1674.9	900	78.03864
100	1680.05	900	77.8166
100	1684.86	900	77.7605
100	1689.99	900	77.6824
100	1695.22	900	77.81653
100	1700.33	900	78.13219
100	1704.86	900	77.82603
100	1710.19	900	77.71971
100	1715	900	77.54506
100	1720.06	900	77.63864
100	1725.13	900	77.69488
100	1730.44	900	77.84157
100	1734.96	900	77.7011
100	1740.05	900	77.7729
100	1744.86	900	77.76031
100	1750.03	900	77.85418
100	1.92	1200	15.78732
100	5.66	1200	15.03564
100	10.02	1200	15.63594
100	15.29	1200	16.72929
100	20.25	1200	17.40573
100	25	1200	18.4069
100	30.28	1200	19.74597
100	35.09	1200	21.32173
100	40.05	1200	23.38865
100	45.11	1200	25.29214
100	50.29	1200	28.00888
100	54.93	1200	29.9397
100	60.11	1200	32.49355
100	65.52	1200	35.25333
100	69.98	1200	37.39758
100	75.18	1200	39.97122
100	80.32	1200	42.231
100	85.11	1200	44.26354
100	89.97	1200	46.94588
100	95.32	1200	48.88019
100	100.06	1200	51.16151
100	105.13	1200	52.8243
100	110.15	1200	54.44159
100	115.16	1200	56.92767
100	120.1	1200	58.66529
100	125.41	1200	60.23707
100	130.14	1200	62.39746
100	135.47	1200	62.5645
100	140.04	1200	62.87551
100	145.32	1200	62.90707
100	150.03	1200	63.31549
100	155.05	1200	66.93307
100	159.96	1200	69.37751
100	165.24	1200	69.09779
100	170.18	1200	67.29442
100	175.2	1200	66.95472
100	180.31	1200	67.2877
100	185.03	1200	68.3651
100	190.07	1200	69.87258
100	195.01	1200	67.53402
100	200.23	1200	72.36191
100	205.14	1200	73.9754
100	210.23	1200	68.94175
100	215.11	1200	70.65964
100	220.15	1200	70.6627
100	225.12	1200	71.79094
100	230.35	1200	73.43475
100	235.46	1200	70.89919
100	240.4	1200	72.85325
100	244.94	1200	73.74664
100	250	1200	75.38615
100	255.16	1200	73.82526
100	260.48	1200	74.04834
100	265.14	1200	74.00066
100	270	1200	75.60057
100	275.03	1200	76.13889
100	279.89	1200	76.05465
100	285.41	1200	74.80634
100	289.98	1200	75.908
100	295.04	1200	76.5935
100	300.49	1200	76.85277
100	305.14	1200	76.53744
100	310.56	1200	75.82944
100	315.32	1200	77.62578
100	320.33	1200	77.67577
100	325.23	1200	77.55042
100	330.17	1200	77.87273
100	335.16	1200	77.65067
100	340.14	1200	77.29686
100	344.96	1200	76.92155
100	350.13	1200	78.19219
100	355.29	1200	78.85876
100	360.45	1200	78.16409
100	365.47	1200	78.00739
100	370.2	1200	77.66943
100	374.95	1200	78.65864
100	379.99	1200	78.69919
100	385.22	1200	78.66769
100	390.05	1200	79.42719
100	395.3	1200	79.17995
100	400.22	1200	79.59039
100	405.24	1200	79.53348
100	410.23	1200	79.74751
100	414.88	1200	79.49592
100	420.38	1200	79.01153
100	425.21	1200	79.42803
100	430.18	1200	79.70963
100	435.48	1200	79.77867
100	440.22	1200	79.77812
100	445.23	1200	79.63625
100	450.17	1200	79.77509
100	455.53	1200	79.63721
100	460.18	1200	79.87074
100	464.98	1200	80.01633
100	470.36	1200	79.84142
100	475.23	1200	80.0413
100	480.12	1200	79.99417
100	485.26	1200	80.0785
100	490.1	1200	80.30119
100	495.19	1200	80.67642
100	500	1200	80.47057
100	505.25	1200	80.57323
100	510.56	1200	80.27034
100	515.1	1200	80.43871
100	520.05	1200	80.7555
100	525	1200	80.56036
100	529.94	1200	80.78372
100	535.14	1200	81.03343
100	540.25	1200	80.82714
100	545.3	1200	80.99586
100	550.34	1200	81.01487
100	555.03	1200	80.91856
100	560.11	1200	81.09362
100	565.15	1200	81.27977
100	570.24	1200	80.98973
100	575.33	1200	80.83951
100	580.02	1200	80.87671
100	585.19	1200	80.60365
100	590.21	1200	80.65786
100	595.59	1200	80.67997
100	600.36	1200	80.66034
100	605.1	1200	80.75362
100	610.26	1200	80.79274
100	615.37	1200	80.97344
100	620.1	1200	80.73885
100	624.95	1200	80.9051
100	630.01	1200	80.95249
100	635.21	1200	81.06485
100	640.11	1200	81.08889
100	645.06	1200	81.38428
100	650.56	1200	81.37243
100	655.51	1200	81.66887
100	660.2	1200	82.27533
100	665.14	1200	82.00613
100	670.24	1200	82.16541
100	675.26	1200	82.16108
100	680.13	1200	82.14406
100	685.53	1200	82.0841
100	690.23	1200	82.0255
100	695.23	1200	81.79103
100	700.14	1200	81.9781
100	705.43	1200	81.80971
100	710.23	1200	81.94466
100	715.33	1200	81.42207
100	720.12	1200	81.08794
100	725.2	1200	80.58736
100	730.11	1200	81.27325
100	735.27	1200	80.85359
100	740.47	1200	80.55991
100	745.16	1200	80.3226
100	750.16	1200	80.79591
100	755.47	1200	81.25751
100	760.04	1200	81.35043
100	765.39	1200	81.40878
100	770.16	1200	81.94868
100	775.41	1200	82.60663
100	780.27	1200	82.91819
100	785.4	1200	82.88934
100	790.38	1200	82.81908
100	795.36	1200	83.30034
100	800.25	1200	82.25974
100	805.25	1200	81.63438
100	810.14	1200	81.22196
100	815.25	1200	81.57703
100	820.58	1200	81.50794
100	825.38	1200	81.6399
100	830.49	1200	81.59952
100	835.41	1200	81.66483
100	840.12	1200	81.76559
100	845.31	1200	81.90468
100	850.08	1200	81.82043
100	855.27	1200	81.68123
100	860.51	1200	81.78592
100	865.14	1200	81.70909
100	870.17	1200	81.78716
100	875.46	1200	81.68781
100	880.38	1200	81.4358
100	885.44	1200	81.34381
100	890.07	1200	81.27839
100	894.99	1200	81.41052
100	900.06	1200	81.68494
100	905.24	1200	81.80334
100	910.48	1200	82.11443
100	915.43	1200	82.18703
100	920.25	1200	82.37302
100	925.35	1200	81.75745
100	930.3	1200	81.69651
100	935.1	1200	82.15697
100	940.34	1200	82.19793
100	944.99	1200	82.11652
100	950.45	1200	82.56354
100	954.89	1200	82.6628
100	959.94	1200	82.67503
100	965.35	1200	82.66379
100	970.24	1200	82.48373
100	975.17	1200	82.35157
100	979.93	1200	82.46118
100	985.37	1200	82.44229
100	990.34	1200	82.51097
100	995.45	1200	82.66554
100	1000.02	1200	82.5501
100	1005.42	1200	82.58463
100	1010.18	1200	82.77579
100	1015.28	1200	82.84813
100	1020.42	1200	83.15408
100	1025.06	1200	82.98689
100	1030.31	1200	82.90281
100	1035.31	1200	83.15852
100	1040.37	1200	82.75718
100	1045.66	1200	82.75494
100	1050.26	1200	82.55914
100	1055.52	1200	82.69412
100	1060.14	1200	82.32085
100	1065.29	1200	82.58975
100	1069.92	1200	82.53843
100	1075	1200	82.60827
100	1080.2	1200	82.74994
100	1085.46	1200	82.90328
100	1090.33	1200	82.81271
100	1095.08	1200	82.92556
100	1100.59	1200	82.5663
100	1105.19	1200	82.59069
100	1110.29	1200	82.61716
100	1115.27	1200	82.56113
100	1120.18	1200	82.71257
100	1125.03	1200	82.73543
100	1130.55	1200	82.86211
100	1135.08	1200	83.01212
100	1140.48	1200	82.8938
100	1145.22	1200	82.67566
100	1150.12	1200	82.84205
100	1155.35	1200	82.8855
100	1160.58	1200	82.75806
100	1165.31	1200	83.17625
100	1170.26	1200	83.06638
100	1175.05	1200	83.06214
100	1180.17	1200	82.97532
100	1184.95	1200	83.15298
100	1190.48	1200	83.35009
100	1195.11	1200	83.04218
100	1199.9	1200	83.27646
100	1205.69	1200	83.05727
100	1210.36	1200	83.02828
100	1215.57	1200	82.93363
100	1220.12	1200	83.10577
100	1225.4	1200	82.7729
100	1230.09	1200	83.16714
100	1235.35	1200	83.06337
100	1240.5	1200	82.73515
100	1245.08	1200	83.17979
100	1250.48	1200	83.18113
100	1255.59	1200	82.99697
100	1259.98	1200	83.21781
100	1265.06	1200	83.02032
100	1270.48	1200	82.71232
100	1275.17	1200	82.99949
100	1280.26	1200	82.90395
100	1284.98	1200	82.52299
100	1290.09	1200	82.9752
100	1295.1	1200	82.88514
100	1300.34	1200	82.99464
100	1305.42	1200	82.79954
100	1310.27	1200	83.01373
100	1315.12	1200	82.78699
100	1320.59	1200	83.01363
100	1325	1200	83.16536
100	1330.44	1200	83.01662
100	1335.34	1200	82.83945
100	1340.41	1200	83.10455
100	1345.52	1200	83.16315
100	1350.3	1200	83.39938
100	1355.57	1200	82.93301
100	1360.36	1200	83.00027
100	1365.36	1200	83.13172
100	1370.18	1200	83.23692
100	1375.32	1200	83.20698
100	1380.29	1200	83.21528
100	1385.21	1200	82.93653
100	1390.67	1200	82.98741
100	1395.32	1200	82.94678
100	1400.33	1200	82.9094
100	1405.17	1200	82.94652
100	1409.99	1200	82.91277
100	1415.37	1200	83.13174
100	1420.17	1200	83.11645
100	1425.12	1200	83.14942
100	1430.44	1200	83.21312
100	1435.64	1200	83.06349
100	1440.66	1200	83.1403
100	1445.12	1200	83.23164
100	1450.59	1200	83.27649
100	1455.35	1200	83.20676
100	1460.59	1200	83.34898
100	1465.61	1200	83.1774
100	1470.25	1200	83.11743
100	1475.3	1200	83.1509
100	1480.38	1200	83.08936
100	1485.22	1200	82.89762
100	1490.46	1200	83.20871
100	1495.2	1200	82.9876
100	1500.15	1200	83.12512
100	1505.51	1200	83.16274
100	1510.24	1200	83.19193
100	1515.2	1200	83.15301
100	1520.55	1200	83.13125
100	1525.4	1200	83.01628
100	1530.08	1200	83.43436
100	1535.28	1200	83.06567
100	1540.63	1200	83.27515
100	1545.49	1200	83.35357
100	1550.27	1200	83.17664
100	1555.65	1200	83.26299
100	1560.35	1200	83.25677
100	1565.48	1200	83.1966
100	1570.43	1200	83.34953
100	1575.65	1200	83.3204
100	1580.49	1200	83.28023
100	1585.18	1200	83.26749
100	1590.63	1200	83.59496
100	1595.06	1200	83.29871
100	1600.52	1200	83.49088
100	1605.45	1200	83.35419
100	1610.25	1200	83.39056
100	1615.16	1200	83.1604
100	1620.48	1200	83.32477
100	1625.49	1200	83.12893
100	1630.29	1200	83.07091
100	1635.45	1200	83.4366
100	1640.02	1200	83.35668
100	1645.19	1200	83.18844
100	1650	1200	83.24157
100	1655.27	1200	83.29227
100	1660.34	1200	83.2188
100	1665.53	1200	83.47662
100	1670.36	1200	83.32491
100	1675.1	1200	83.40615
100	1680.35	1200	83.30614
100	1685.51	1200	83.42337
100	1690.29	1200	83.22023
100	1695.24	1200	83.14677
100	1700.36	1200	83.29546
100	1705.12	1200	83.42801
100	1710.33	1200	83.52981
100	1715.32	1200	83.45258
100	1720.12	1200	83.52423
100	1725.27	1200	83.57468
100	1730.37	1200	83.62967
100	1735.31	1200	83.31355
100	1740.42	1200	83.4721
100	1745.57	1200	83.47369
100	1750.03	1200	83.34219
100	1.52	1500	15.42234
100	5.39	1500	15.18151
100	10.21	1500	16.13954
100	15.55	1500	17.03707
100	20.45	1500	18.06103
100	25.4	1500	19.25632
100	30.12	1500	20.7223
100	35.35	1500	29.52527
100	40.01	1500	30.41603
100	45.13	1500	31.321
100	50.17	1500	32.24975
100	55.18	1500	37.16135
100	60.04	1500	39.42187
100	65.22	1500	36.40418
100	70.38	1500	40.05336
100	75.36	1500	41.64965
100	80.54	1500	46.10115
100	85.32	1500	47.10157
100	90.27	1500	49.10235
100	95.39	1500	51.53131
100	100.17	1500	51.53023
100	105.21	1500	53.26904
100	110.16	1500	58.26005
100	115.06	1500	56.77874
100	119.99	1500	57.1077
100	125.04	1500	57.97183
100	130.32	1500	60.76991
100	135.19	1500	57.71475
100	140.06	1500	60.70147
100	145.18	1500	60.19386
100	150.4	1500	59.01685
100	155.11	1500	63.86954
100	160.24	1500	67.22923
100	165.07	1500	68.36514
100	170.66	1500	65.27358
100	175.3	1500	67.83442
100	180.29	1500	69.11369
100	185.39	1500	71.00777
100	190.2	1500	73.77167
100	195.04	1500	73.80724
100	200.33	1500	75.50099
100	205.62	1500	76.07378
100	210.4	1500	77.5084
100	215.36	1500	79.29027
100	220.43	1500	79.25602
100	225.52	1500	80.772
100	230.08	1500	80.66125
100	235.33	1500	77.91194
100	240.6	1500	79.37275
100	244.97	1500	79.28385
100	250.11	1500	78.00889
100	255.09	1500	78.46861
100	260.16	1500	78.83673
100	265.28	1500	79.24464
100	270.04	1500	81.23467
100	275.41	1500	81.43676
100	280.45	1500	79.49831
100	285.33	1500	80.12157
100	290.56	1500	80.13808
100	295.5	1500	80.64447
100	300.05	1500	81.23504
100	305.17	1500	79.99423
100	310.37	1500	80.91384
100	315.48	1500	80.81336
100	320.29	1500	80.57351
100	325.1	1500	80.84211
100	330.24	1500	80.82844
100	335.27	1500	80.97291
100	340.45	1500	81.00766
100	345.34	1500	81.13466
100	350.13	1500	81.09021
100	355.19	1500	80.8917
100	360.4	1500	80.66914
100	365.1	1500	81.156
100	370.5	1500	81.13922
100	375.45	1500	81.3802
100	380.31	1500	81.24332
100	385.23	1500	81.16511
100	390.76	1500	81.45821
100	395.12	1500	81.75082
100	400.28	1500	81.40351
100	405.37	1500	81.31153
100	410.31	1500	81.33471
100	415.39	1500	81.65942
100	420.33	1500	81.79832
100	425.15	1500	81.80299
100	430.36	1500	81.65708
100	435.35	1500	82.09119
100	440.1	1500	81.91497
100	445.15	1500	82.11159
100	450.4	1500	81.87954
100	455.78	1500	82.09088
100	460.39	1500	82.24377
100	465.15	1500	82.25002
100	470.4	1500	82.10785
100	475.6	1500	82.48479
100	480.45	1500	82.48166
100	485.6	1500	82.69678
100	490.24	1500	82.61125
100	495.63	1500	82.72074
100	500.6	1500	82.42624
100	505.68	1500	82.84144
100	510.53	1500	82.93206
100	515.36	1500	82.99609
100	520.63	1500	83.14648
100	525.54	1500	83.23164
100	530.45	1500	83.34422
100	535.12	1500	83.21652
100	540.48	1500	83.44209
100	545.15	1500	83.40977
100	550.6	1500	83.54345
100	555.4	1500	83.83537
100	560.57	1500	83.74797
100	565.61	1500	83.67554
100	570.26	1500	83.56718
100	575.16	1500	83.8763
100	580.69	1500	83.71243
100	585.06	1500	83.53796
100	590.39	1500	83.58822
100	595.26	1500	83.79991
100	600.45	1500	83.63178
100	605.27	1500	83.65746
100	610.22	1500	83.76762
100	615.28	1500	83.68896
100	620.13	1500	83.76987
100	625.44	1500	83.8095
100	630.02	1500	84.02714
100	635.26	1500	84.03014
100	640.05	1500	83.86086
100	645.22	1500	83.94408
100	650.47	1500	84.20274
100	655.38	1500	83.95908
100	660.15	1500	84.05828
100	665.46	1500	83.86674
100	670.78	1500	84.03789
100	675.56	1500	83.91046
100	680.43	1500	84.18026
100	685.15	1500	84.15359
100	690.71	1500	84.26817
100	695.62	1500	84.12698
100	700.27	1500	83.95802
100	705.16	1500	84.34217
100	710.71	1500	84.1333
100	715.24	1500	84.00533
100	720.36	1500	84.11782
100	725.23	1500	84.1956
100	730.46	1500	84.26604
