conc (mg/l)	time	rpm	trans
14	1631.85	2500	86.60905
14	1637.24	2500	86.62839
14	1641.85	2500	86.79753
14	1646.98	2500	86.83221
14	1652.05	2500	86.64297
14	1656.83	2500	86.88493
14	1661.86	2500	86.69441
14	1667.42	2500	86.68939
14	1672.32	2500	86.67718
14	1677.41	2500	86.85455
14	1682.41	2500	86.90214
14	1687.03	2500	86.89803
14	1691.98	2500	86.81021
14	1696.98	2500	86.67133
14	1701.84	2500	86.81361
14	1707.25	2500	86.64337
14	1712.2	2500	86.71326
14	1717.26	2500	86.51272
14	1722.02	2500	86.79347
14	1727.08	2500	86.905
14	1731.93	2500	86.86311
14	1737.14	2500	86.61613
14	1742.1	2500	86.64506
14	1747.06	2500	86.64205
14	1751.98	2500	86.84006
14	1756.88	2500	86.53892
14	1762.49	2500	86.74755
14	1766.86	2500	86.73214
14	1772.12	2500	86.98681
14	1777.05	2500	87.13497
14	1782.46	2500	87.15186
14	1787.38	2500	87.10981
14	1792.42	2500	86.82506
14	1797.29	2500	86.66354
14	1801.95	2500	86.93757
14	1807.07	2500	87.06293
14	1811.81	2500	86.7745
14	1816.94	2500	86.86311
14	1822.09	2500	86.79611
14	1826.84	2500	86.82785
14	1831.87	2500	86.81548
14	1836.93	2500	86.9321
14	1841.84	2500	86.78269
14	1846.99	2500	86.90705
14	1851.88	2500	86.84384
14	1856.88	2500	86.64915
14	1861.98	2500	86.69241
14	1866.9	2500	86.69286
14	1871.95	2500	87.03339
14	1877.06	2500	87.32986
14	1882.01	2500	86.87579
14	1886.99	2500	86.98528
14	1892.56	2500	87.06921
14	1897.08	2500	86.99843
14	1901.9	2500	86.85034
14	1906.99	2500	86.91797
14	1912.11	2500	86.98622
14	1917.16	2500	86.84192
14	1922.06	2500	86.97377
14	1927.12	2500	86.91305
14	1931.98	2500	87.03404
14	1937.42	2500	86.93217
14	1942.23	2500	86.96461
14	1947.4	2500	86.90392
14	1951.99	2500	87.01857
14	1956.88	2500	86.87702
14	1962.43	2500	86.82027
14	1966.88	2500	86.7662
14	1971.88	2500	86.91354
14	1977.45	2500	87.04348
14	1982.28	2500	86.92362
14	1987.68	2500	87.12313
14	1991.85	2500	87.05841
14	1997.18	2500	87.23805
14	2001.88	2500	87.05818
20	2.94	300	8.488071
20	6.81	300	8.630213
20	11.41	300	8.93746
20	16.76	300	9.04028
20	21.61	300	8.382789
20	26.39	300	8.897578
20	31.6	300	8.551841
20	36.5	300	8.51151
20	41.67	300	8.486252
20	46.4	300	8.205647
20	51.61	300	8.288065
20	56.74	300	8.826035
20	61.53	300	8.839928
20	66.35	300	8.488056
20	71.66	300	8.781622
20	76.55	300	8.92644
20	81.56	300	8.590004
20	86.39	300	8.917058
20	91.34	300	8.703453
20	96.33	300	8.960925
20	101.37	300	9.044306
20	106.35	300	9.390781
20	111.33	300	9.581346
20	116.37	300	8.573867
20	121.31	300	9.274319
20	126.36	300	9.161775
20	131.31	300	8.766507
20	136.3	300	9.205679
20	141.3	300	8.544879
20	146.31	300	8.601478
20	151.32	300	9.751299
20	156.31	300	9.494446
20	161.29	300	9.140339
20	166.32	300	8.841285
20	171.29	300	9.371214
20	176.27	300	9.951224
20	181.27	300	8.553617
20	186.52	300	9.635178
20	191.45	300	8.838391
20	196.46	300	9.50724
20	201.48	300	9.205687
20	206.45	300	8.687488
20	211.48	300	9.386044
20	216.45	300	8.888562
20	221.45	300	8.662246
20	226.47	300	9.26797
20	231.46	300	9.642459
20	236.48	300	9.960382
20	241.42	300	9.673242
20	246.42	300	8.444272
20	251.4	300	8.911642
20	256.44	300	9.62464
20	261.44	300	10.08885
20	266.39	300	9.162651
20	271.42	300	10.32835
20	276.39	300	10.05347
20	281.37	300	8.822731
20	286.38	300	9.518426
20	291.38	300	8.786108
20	296.37	300	9.339478
20	301.41	300	10.38818
20	306.38	300	10.16661
20	311.4	300	10.50415
20	316.35	300	10.92564
20	321.39	300	10.67332
20	326.35	300	8.699595
20	331.34	300	8.398992
20	336.38	300	9.672022
20	341.35	300	9.699226
20	346.36	300	9.10492
20	351.33	300	9.630143
20	356.35	300	9.777598
20	361.34	300	10.45623
20	366.33	300	10.40574
20	371.32	300	8.842883
20	376.31	300	9.606705
20	381.35	300	9.970734
20	386.33	300	9.286373
20	391.33	300	7.331166
20	396.37	300	8.243791
20	401.29	300	10.83664
20	406.3	300	10.93946
20	411.32	300	9.033838
20	416.34	300	8.024813
20	421.48	300	8.184199
20	426.28	300	8.647068
20	431.51	300	9.627347
20	436.46	300	11.72526
20	441.46	300	10.97589
20	446.52	300	11.70385
20	451.46	300	9.807613
20	456.46	300	10.35743
20	461.45	300	11.05752
20	466.44	300	12.2832
20	471.44	300	11.83926
20	476.49	300	9.246567
20	481.45	300	8.637805
20	486.48	300	9.753084
20	491.43	300	12.57961
20	496.44	300	12.72207
20	501.49	300	14.12604
20	506.43	300	10.2755
20	511.42	300	11.37286
20	516.47	300	10.71298
20	521.42	300	11.44944
20	526.41	300	13.06985
20	531.72	300	13.6376
20	536.62	300	12.70264
20	541.42	300	14.40398
20	546.78	300	16.95695
20	551.46	300	12.97376
20	556.37	300	15.75476
20	561.59	300	13.33634
20	566.41	300	19.67618
20	571.59	300	14.91804
20	576.73	300	15.02386
20	581.85	300	18.04189
20	586.76	300	11.68547
20	591.61	300	19.73661
20	596.6	300	20.53151
20	601.71	300	18.7161
20	606.57	300	21.38634
20	611.42	300	15.123
20	616.58	300	21.89059
20	621.54	300	15.77602
20	626.4	300	21.92279
20	631.53	300	18.44922
20	636.71	300	21.07045
20	641.69	300	20.63579
20	646.67	300	22.66588
20	651.34	300	16.25509
20	656.7	300	13.91427
20	661.35	300	25.45592
20	666.3	300	26.02681
20	671.31	300	21.69448
20	676.32	300	21.01904
20	681.5	300	23.26987
20	686.5	300	23.42102
20	691.5	300	20.49807
20	696.5	300	26.78227
20	701.52	300	21.72109
20	706.54	300	22.65445
20	711.47	300	24.58187
20	716.53	300	18.32053
20	721.48	300	31.59598
20	726.47	300	34.90919
20	731.52	300	29.45377
20	736.51	300	28.89364
20	741.46	300	27.17904
20	746.5	300	26.84664
20	751.45	300	28.08026
20	756.46	300	27.34886
20	761.48	300	23.11602
20	766.47	300	25.32721
20	771.46	300	31.7253
20	776.42	300	25.281
20	781.45	300	19.79599
20	786.41	300	29.79733
20	791.44	300	30.66986
20	796.39	300	31.85069
20	801.38	300	27.28634
20	806.42	300	37.79559
20	811.37	300	37.11064
20	816.36	300	28.12609
20	821.38	300	36.26242
20	826.35	300	38.5932
20	831.35	300	37.5503
20	836.33	300	37.70139
20	841.32	300	34.67131
20	846.37	300	30.75763
20	851.39	300	23.18084
20	856.56	300	32.40926
20	861.31	300	36.63638
20	866.54	300	25.71797
20	871.56	300	24.37469
20	876.56	300	31.96213
20	881.48	300	32.53329
20	886.49	300	29.74376
20	891.48	300	24.92277
20	896.48	300	32.35025
20	901.55	300	42.03173
20	906.5	300	35.78149
20	911.45	300	31.28442
20	916.49	300	36.01417
20	921.43	300	31.48343
20	926.43	300	34.44314
20	931.5	300	35.58148
20	936.41	300	37.61119
20	941.42	300	37.02098
20	946.41	300	33.85655
20	951.4	300	33.67947
20	956.4	300	36.28569
20	961.4	300	38.10131
20	966.44	300	40.55507
20	971.38	300	40.29632
20	976.42	300	29.1398
20	981.43	300	40.10069
20	986.37	300	38.87236
20	991.39	300	38.97128
20	996.42	300	40.40774
20	1001.38	300	40.31598
20	1006.35	300	33.15514
20	1011.36	300	36.04496
20	1016.34	300	42.01424
20	1021.34	300	44.7109
20	1026.35	300	45.91705
20	1031.33	300	44.50037
20	1036.57	300	43.98315
20	1041.37	300	43.40272
20	1046.52	300	39.48466
20	1051.56	300	36.91377
20	1056.53	300	43.76247
20	1061.51	300	47.15406
20	1066.59	300	46.39823
20	1071.51	300	47.7645
20	1076.5	300	46.03824
20	1081.55	300	42.7621
20	1086.49	300	40.02938
20	1091.56	300	39.96698
20	1096.49	300	44.97821
20	1101.49	300	42.31341
20	1106.47	300	43.15743
20	1111.48	300	47.8234
20	1116.52	300	48.41631
20	1121.47	300	46.1448
20	1126.46	300	48.01979
20	1131.65	300	47.8975
20	1136.44	300	46.79078
20	1141.64	300	47.35724
20	1146.45	300	47.92084
20	1151.44	300	49.5317
20	1156.85	300	48.64974
20	1161.45	300	46.76096
20	1166.47	300	44.06419
20	1171.8	300	42.45263
20	1176.4	300	45.37711
20	1181.39	300	49.27365
20	1186.42	300	51.15345
20	1191.38	300	51.85646
20	1196.36	300	50.38358
20	1201.37	300	48.34683
20	1206.36	300	44.36977
20	1211.34	300	46.49124
20	1216.34	300	49.31987
20	1221.53	300	50.61421
20	1226.56	300	46.31883
20	1231.52	300	44.98839
20	1236.51	300	45.27674
20	1241.58	300	45.36958
20	1246.51	300	45.04371
20	1251.5	300	47.74633
20	1256.59	300	46.16444
20	1261.47	300	45.69485
20	1266.53	300	49.51242
20	1271.47	300	51.56517
20	1276.47	300	53.7054
20	1281.48	300	54.37367
20	1286.46	300	54.18707
20	1291.44	300	52.22092
20	1296.5	300	50.1628
20	1301.52	300	50.03043
20	1306.51	300	51.34658
20	1311.43	300	50.30631
20	1316.44	300	48.61627
20	1321.42	300	48.08765
20	1326.42	300	48.76927
20	1331.48	300	49.2459
20	1336.42	300	48.50602
20	1341.42	300	47.70951
20	1346.46	300	46.09849
20	1351.41	300	45.5887
20	1356.42	300	47.54756
20	1361.46	300	50.80846
20	1366.41	300	52.00809
20	1371.4	300	52.99622
20	1376.41	300	51.03627
20	1381.4	300	48.7025
20	1386.39	300	48.88309
20	1391.39	300	49.47109
20	1396.36	300	50.14514
20	1401.57	300	51.27287
20	1406.37	300	51.61391
20	1411.58	300	51.26081
20	1416.61	300	50.26657
20	1421.56	300	48.9757
20	1426.55	300	47.43311
20	1431.57	300	46.91451
20	1436.54	300	45.21723
20	1441.57	300	44.89719
20	1446.52	300	46.46675
20	1451.56	300	48.62253
20	1456.58	300	49.80766
20	1461.5	300	50.43486
20	1466.49	300	50.92548
20	1471.53	300	49.55452
20	1476.65	300	49.88808
20	1481.49	300	50.42809
20	1486.86	300	50.68521
20	1491.47	300	49.78115
20	1496.66	300	48.43387
20	1501.63	300	49.41733
20	1506.74	300	50.38765
20	1511.54	300	51.88911
20	1516.86	300	54.35513
20	1521.63	300	53.42115
20	1526.78	300	53.38301
20	1531.81	300	54.00472
20	1536.41	300	53.84517
20	1541.53	300	55.00858
20	1546.42	300	56.59092
20	1551.59	300	55.18086
20	1556.77	300	54.10593
20	1561.38	300	54.75945
20	1566.36	300	54.50033
20	1571.36	300	55.00103
20	1576.37	300	55.15017
20	1581.77	300	54.55992
20	1586.87	300	52.85575
20	1591.74	300	51.55136
20	1596.95	300	49.6524
20	1601.76	300	49.69152
20	1606.53	300	51.94732
20	1611.94	300	52.11515
20	1616.73	300	51.09876
20	1621.51	300	49.55534
20	1626.52	300	49.81571
20	1631.91	300	51.86171
20	1636.56	300	53.40931
20	1641.7	300	54.59977
20	1646.69	300	54.97158
20	1651.5	300	54.1992
20	1656.49	300	54.64408
20	1661.69	300	54.28013
20	1666.49	300	55.05843
20	1672.05	300	54.59282
20	1676.56	300	53.89563
20	1681.84	300	54.17082
20	1686.52	300	55.47979
20	1691.48	300	56.83534
20	1696.97	300	56.16911
20	1701.67	300	54.41337
20	1706.49	300	53.04831
20	1711.66	300	51.636
20	1716.85	300	53.6771
20	1722	300	54.40644
20	1726.66	300	54.51685
20	1731.67	300	54.25619
20	1736.84	300	53.3051
20	1741.44	300	51.37493
20	1746.54	300	49.96783
20	1751.43	300	49.64449
20	1756.63	300	50.64919
20	1761.78	300	50.84486
20	1766.81	300	51.85947
20	1771.62	300	53.06086
20	1776.76	300	53.2453
20	1781.42	300	51.52192
20	1786.62	300	50.72212
20	1791.59	300	49.92214
20	1796.8	300	49.45034
20	1801.4	300	48.43271
20	1806.79	300	47.81027
20	1811.63	300	48.51091
20	1816.78	300	48.94036
20	1821.96	300	50.26971
20	1826.62	300	51.42991
20	1831.62	300	54.83561
20	1836.55	300	54.85174
20	1841.76	300	54.04277
20	1847.15	300	55.64497
20	1851.54	300	59.67627
20	1857.15	300	59.59594
20	1861.73	300	59.41534
20	1866.93	300	59.47601
20	1872.09	300	59.46066
20	1876.52	300	58.65039
20	1881.81	300	57.17653
20	1887.03	300	55.54431
20	1891.55	300	55.07989
20	1896.85	300	52.89779
20	1901.57	300	49.46706
20	1906.78	300	48.28135
20	1911.49	300	49.01114
20	1916.71	300	50.67585
20	1921.7	300	51.11581
20	1926.9	300	51.40078
20	1931.88	300	51.62072
20	1936.88	300	50.22826
20	1941.93	300	51.03701
20	1946.47	300	52.91256
20	1951.85	300	53.29762
20	1956.7	300	54.5464
20	1961.48	300	55.47794
20	1966.86	300	54.11895
20	1971.88	300	52.3006
20	1976.64	300	53.62546
20	1981.86	300	55.25042
20	1986.44	300	56.38536
20	1991.64	300	55.10694
20	1996.69	300	52.72177
20	2001.44	300	50.45527
20	2.66	600	8.663703
20	6.49	600	8.287848
20	11.15	600	8.018071
20	16.34	600	8.118975
20	21.68	600	8.477612
20	26.36	600	8.669636
20	31.11	600	8.664819
20	36.36	600	8.598153
20	41.22	600	9.490556
20	46.25	600	8.633158
20	51.27	600	9.29147
20	56.56	600	9.64792
20	61.5	600	10.25745
20	66.23	600	9.890876
20	71.69	600	10.108
20	76.28	600	9.517467
20	81.1	600	10.76256
20	85.88	600	10.05804
20	91.52	600	11.46622
20	96.07	600	9.667711
20	101.91	600	11.67019
20	106.25	600	11.47869
20	110.95	600	10.88921
20	116.12	600	13.53669
20	121.48	600	12.98845
20	125.95	600	15.32295
20	131.24	600	12.18471
20	135.93	600	14.65786
20	141.17	600	13.02176
20	146.53	600	17.01007
20	151.28	600	14.54983
20	156.01	600	14.38948
20	161.62	600	18.66688
20	166.49	600	16.10717
20	171.19	600	17.20252
20	176	600	20.87434
20	181.2	600	16.84172
20	186.12	600	17.65527
20	190.97	600	21.7521
20	196.08	600	24.89161
20	201.07	600	25.39542
20	206.26	600	24.90705
20	211.49	600	31.84282
20	216.24	600	22.11195
20	221.56	600	25.78609
20	226.23	600	26.95255
20	231.15	600	31.58683
20	235.93	600	32.51954
20	241.76	600	27.55641
20	246.01	600	32.61287
20	250.91	600	32.4925
20	256.02	600	37.0411
20	261.01	600	35.74872
20	266	600	38.43514
20	271.2	600	44.79592
20	275.89	600	38.47807
20	280.88	600	37.79441
20	286.08	600	38.96597
20	291.49	600	43.25338
20	295.91	600	39.08623
20	301.17	600	49.01157
20	305.95	600	46.03439
20	311.15	600	37.51821
20	316.17	600	45.41351
20	321.24	600	48.00547
20	326.03	600	44.85712
20	331.66	600	48.97058
20	336.03	600	47.72661
20	341.17	600	48.47799
20	346.53	600	48.36602
20	351.32	600	46.18552
20	356.32	600	50.47462
20	360.91	600	50.29318
20	365.9	600	50.17139
20	371	600	51.48917
20	376	600	55.70288
20	380.89	600	49.43262
20	386.26	600	50.54186
20	391.41	600	54.3467
20	395.99	600	50.36465
20	400.86	600	52.04184
20	406.05	600	53.87458
20	410.87	600	50.34433
20	415.86	600	53.8096
20	421.47	600	54.35416
20	426.05	600	56.88398
20	431.04	600	54.9931
20	436.48	600	55.05048
20	441.39	600	56.64995
20	446.43	600	51.85658
20	451.03	600	58.58839
20	456.03	600	58.64729
20	461.23	600	57.9777
20	466	600	57.9505
20	471	600	55.94915
20	476.47	600	59.39381
20	481.45	600	56.78776
20	485.91	600	58.45241
20	490.87	600	58.40599
20	496.38	600	57.02935
20	501.12	600	57.7874
20	506.17	600	62.09079
20	510.96	600	58.07191
20	516.06	600	63.73468
20	521.14	600	63.27042
20	526.34	600	62.56989
20	531.15	600	60.7115
20	535.94	600	63.65635
20	541.15	600	60.58657
20	546.19	600	63.0186
20	551.42	600	61.14006
20	555.92	600	65.16352
20	561.41	600	57.9721
20	566.3	600	60.84999
20	571.01	600	65.73989
20	576.09	600	65.25954
20	580.88	600	61.73779
20	585.98	600	67.25337
20	590.98	600	67.50714
20	596.11	600	61.39461
20	600.96	600	65.42111
20	606.19	600	66.05251
20	611.05	600	65.41224
20	616.15	600	68.97739
20	621.2	600	66.80914
20	626	600	63.51069
20	631.04	600	63.69712
20	636.21	600	66.53937
20	641.03	600	61.93761
20	646.32	600	63.96286
20	651.32	600	63.986
20	656.4	600	64.9146
20	661.71	600	64.50466
20	666.31	600	65.32789
20	671.4	600	66.60567
20	676.17	600	67.23629
20	681.8	600	65.45988
20	686.57	600	65.55262
20	691.65	600	68.31505
20	696.67	600	68.8539
20	701.37	600	66.8684
20	706.67	600	67.21357
20	711.46	600	68.37144
20	716.23	600	69.04765
20	721.14	600	67.14138
20	726.04	600	63.17575
20	731.21	600	66.65725
20	736.02	600	66.01495
20	740.97	600	64.13533
20	746.06	600	68.58736
20	751.11	600	67.53107
20	756.1	600	69.104
20	761.11	600	69.04882
20	766.07	600	67.86932
20	771.12	600	68.56489
20	776.14	600	66.46075
20	781.02	600	65.32982
20	786.28	600	67.14674
20	791.1	600	67.52406
20	796.07	600	67.82358
20	801.16	600	67.08133
20	806.12	600	69.41334
20	811.25	600	66.23736
20	816.27	600	63.51155
20	821.08	600	66.03358
20	826.15	600	67.65245
20	831.2	600	69.18171
20	836.12	600	68.60335
20	841.02	600	68.44042
20	846.22	600	68.28709
20	851.21	600	68.41331
20	856.12	600	67.9698
20	861.51	600	66.36999
20	866.42	600	64.28955
20	871.4	600	66.45
20	876.73	600	67.67616
20	881.6	600	67.69295
20	886.42	600	68.70898
20	891.37	600	70.76892
20	896.36	600	71.0349
20	901.58	600	69.38306
20	906.82	600	70.25127
20	911.06	600	71.09518
20	916.17	600	72.31417
20	921.28	600	72.22689
20	926.24	600	73.01428
20	931.54	600	71.20348
20	936.37	600	69.88793
20	941.33	600	69.76741
20	946.73	600	69.74432
20	951.36	600	70.99858
20	956.21	600	70.92721
20	961.2	600	70.54021
20	966.71	600	70.8404
20	971.23	600	71.95058
20	976.69	600	71.29537
20	981.48	600	72.36357
20	986.08	600	72.11979
20	991.19	600	69.66363
20	996.67	600	70.45852
20	1001.2	600	70.98267
20	1006.08	600	70.88743
20	1011.99	600	71.63081
20	1016.66	600	71.93145
20	1021.34	600	72.69596
20	1026.12	600	72.66003
20	1031.14	600	72.6728
20	1036.22	600	72.31329
20	1041.71	600	72.89553
20	1046.02	600	73.57263
20	1051.08	600	72.51788
20	1056.32	600	71.73605
20	1061.38	600	71.60024
20	1066.36	600	71.46992
20	1071.31	600	71.97042
20	1076.4	600	73.68479
20	1081.49	600	74.07121
20	1086.54	600	75.4724
20	1091.58	600	74.71696
20	1096.99	600	73.29926
20	1101.33	600	74.34836
20	1106.17	600	72.01405
20	1111.05	600	72.68383
20	1116.65	600	72.88358
20	1121.62	600	74.2282
20	1126.14	600	71.65702
20	1131.33	600	72.22549
20	1136.23	600	72.44267
20	1141.65	600	69.61902
20	1146.53	600	72.90292
20	1151.22	600	70.26512
20	1156.51	600	67.65396
20	1161.38	600	68.7606
20	1166.74	600	73.20677
20	1171.19	600	71.84824
20	1176.19	600	71.43245
20	1181	600	70.87968
20	1186.41	600	70.77888
20	1191.33	600	71.31268
20	1196	600	70.80446
20	1201.86	600	70.51046
20	1206.75	600	70.44143
20	1211.89	600	70.67245
20	1216.36	600	71.70744
20	1221.49	600	72.27448
20	1226.55	600	72.68037
20	1231.24	600	72.53433
20	1236.69	600	72.13941
20	1241.25	600	73.19304
20	1246.52	600	72.65149
20	1251.32	600	72.55599
20	1256.62	600	72.41725
20	1261.49	600	71.82731
20	1266.42	600	72.2048
20	1271.54	600	71.19745
20	1276.26	600	72.08736
20	1281.29	600	72.57888
20	1286.17	600	73.17117
20	1291.26	600	72.76086
20	1296.22	600	73.60056
20	1301.85	600	72.09966
20	1306.31	600	73.73158
20	1311.79	600	73.67669
20	1316.35	600	73.07288
20	1321.65	600	71.17939
20	1326.22	600	71.5732
20	1331.29	600	71.50042
20	1336.24	600	72.76299
20	1341.63	600	72.7496
20	1346.52	600	72.82805
20	1351.53	600	72.31824
20	1356.4	600	74.01471
20	1361.1	600	73.61791
20	1366.23	600	72.09916
20	1371.4	600	72.3136
20	1376.55	600	72.93085
20	1381.81	600	73.63879
20	1386.34	600	75.2506
20	1391.27	600	75.82498
20	1396.16	600	75.89119
20	1401.53	600	75.76897
20	1406.22	600	75.81592
20	1411.36	600	76.51361
20	1416.67	600	72.92076
20	1421.65	600	75.25768
20	1427.21	600	75.39008
20	1431.14	600	75.95042
20	1436.34	600	74.75908
20	1441.25	600	76.35438
20	1446.39	600	74.51673
20	1451.21	600	75.20699
20	1456.11	600	75.85048
20	1461.12	600	75.48525
20	1466.21	600	76.45345
20	1471	600	75.47868
20	1476.19	600	76.32289
20	1481.2	600	75.68114
20	1486.09	600	75.19701
20	1491.29	600	74.54596
20	1496.17	600	75.14656
20	1501.07	600	73.95092
20	1506.3	600	74.45358
20	1511.28	600	75.25301
20	1516.15	600	75.14079
20	1521.24	600	74.80416
20	1525.95	600	74.93421
20	1531.06	600	75.59393
20	1536.3	600	75.7224
20	1541.13	600	77.29836
20	1546.06	600	77.72374
20	1551.24	600	76.93587
20	1556.17	600	77.54221
20	1561	600	75.64982
20	1566.2	600	72.9101
20	1571.31	600	74.81838
20	1576.1	600	76.08504
20	1581.12	600	75.9005
20	1586.28	600	75.57537
20	1591.29	600	75.85599
20	1596.38	600	75.69727
20	1601.07	600	76.56613
20	1606.2	600	77.26731
20	1611.07	600	74.29941
20	1616.05	600	76.99443
20	1621.21	600	77.64879
20	1626.14	600	76.47982
20	1631.14	600	77.10483
20	1636.24	600	77.40777
20	1641.29	600	78.23941
20	1646.27	600	76.66674
20	1651.32	600	77.57674
20	1656.11	600	78.22737
20	1661.22	600	79.40993
20	1666	600	78.8497
20	1670.99	600	77.89246
20	1676.14	600	77.39828
20	1681.26	600	77.48899
20	1686.18	600	77.4765
20	1691.23	600	77.77363
20	1696.19	600	77.8738
20	1701.05	600	77.93312
20	1706.28	600	76.96034
20	1711.41	600	76.47617
20	1716.15	600	77.12946
20	1721.37	600	76.72933
20	1726.04	600	78.87765
20	1731.26	600	78.08343
20	1736.3	600	76.96368
20	1741.03	600	77.84583
20	1746.32	600	79.70675
20	1751.31	600	78.16109
20	1756.21	600	75.80045
20	1761.31	600	77.91743
20	1766.1	600	75.31593
20	1771.09	600	78.26795
20	1776.26	600	77.80172
20	1780.98	600	79.80403
20	1786.29	600	75.87784
20	1791.19	600	77.62682
20	1796.17	600	78.88435
20	1800.97	600	76.11654
20	1806.3	600	77.2205
20	1811.36	600	78.36533
20	1816.16	600	79.0535
20	1821.38	600	78.76802
20	1826.04	600	78.77165
20	1831.15	600	77.88032
20	1836.13	600	77.1201
20	1841.16	600	76.44469
20	1846.3	600	77.04812
20	1851.25	600	76.97614
20	1856.06	600	76.19449
20	1861.3	600	77.07943
20	1866.04	600	76.98881
20	1871.1	600	79.05602
20	1876.24	600	78.71543
20	1881.08	600	78.60832
20	1886.14	600	79.83424
20	1891.2	600	77.90853
20	1896.16	600	78.15859
20	1901.23	600	78.15227
20	1906.26	600	76.51359
20	1911.34	600	77.0517
20	1916.25	600	77.80168
20	1921.19	600	78.67179
20	1926.14	600	79.29295
20	1931.24	600	77.67361
20	1936.29	600	79.39355
20	1941.18	600	79.03663
20	1946.23	600	79.48418
20	1951.21	600	78.92438
20	1956.11	600	77.07642
20	1961.31	600	78.70264
20	1966.23	600	80.10175
20	1971.1	600	80.18411
20	1976.22	600	79.33288
20	1980.99	600	78.86295
20	1986.26	600	79.52157
20	1991.28	600	80.07255
20	1996.44	600	77.56078
20	2001.3	600	79.60932
20	2.77	800	8.486141
20	8.48	800	8.717601
20	11.57	800	8.827531
20	16.42	800	8.816005
20	21.39	800	9.40993
20	26.38	800	9.503992
20	31.2	800	9.962195
20	36.21	800	9.316556
20	41.46	800	9.440622
20	46.71	800	10.3072
20	51.21	800	10.43101
20	56.3	800	10.63289
20	61.09	800	13.0429
20	66.64	800	13.3771
20	71.52	800	12.44171
20	76.02	800	12.35985
20	81.15	800	11.42896
20	86.21	800	15.48023
20	91.27	800	17.22746
20	96.47	800	15.13173
20	101.48	800	17.69973
20	106.34	800	19.56665
20	111.18	800	20.96534
20	116.75	800	20.7021
20	121.29	800	20.27799
20	126.24	800	20.12944
20	131.19	800	25.02419
20	136.59	800	21.18097
20	141.27	800	23.70609
20	146.41	800	24.14631
20	151.72	800	29.73234
20	155.92	800	29.26457
20	161.55	800	29.35566
20	166.6	800	30.64627
20	171.55	800	38.07961
20	176.08	800	34.55649
20	181.64	800	36.10312
20	186.21	800	41.58713
20	191.55	800	36.79818
20	196.39	800	41.10365
20	201.36	800	36.53844
20	206.17	800	38.24348
20	211.14	800	41.32947
20	216.07	800	43.33725
20	221.79	800	41.90815
20	226.1	800	45.46772
20	231.42	800	46.41651
20	236.8	800	48.10282
20	241.31	800	46.51803
20	246.67	800	46.94041
20	251.95	800	49.17342
20	256.86	800	51.06999
20	261.36	800	52.56978
20	266.37	800	52.99328
