conc (mg/l)	time	rpm	trans
5	110.4	1800	89.35742
5	115.41	1800	89.35226
5	120.4	1800	89.6971
5	125.41	1800	89.74403
5	130.4	1800	89.77126
5	135.41	1800	89.67909
5	140.4	1800	89.8699
5	145.41	1800	90.10784
5	150.4	1800	89.99028
5	155.41	1800	90.0273
5	160.4	1800	90.14209
5	165.41	1800	90.16541
5	170.4	1800	90.09615
5	175.41	1800	90.22338
5	180.4	1800	90.31476
5	185.41	1800	90.25931
5	190.4	1800	90.33292
5	195.41	1800	90.19358
5	200.4	1800	90.51846
5	205.41	1800	90.48796
5	210.4	1800	90.55707
5	215.41	1800	90.58554
5	220.42	1800	90.56155
5	225.41	1800	90.75754
5	230.42	1800	90.76229
5	235.41	1800	90.81731
5	240.42	1800	90.6696
5	245.41	1800	90.84097
5	250.42	1800	90.82448
5	255.41	1800	91.00581
5	260.42	1800	91.17595
5	265.41	1800	91.08728
5	270.42	1800	91.2868
5	275.41	1800	91.22968
5	280.42	1800	91.16979
5	285.41	1800	91.179
5	290.42	1800	91.2437
5	295.41	1800	91.22031
5	300.42	1800	91.20597
5	305.41	1800	91.19637
5	310.42	1800	91.06313
5	315.42	1800	91.16967
5	320.42	1800	91.30156
5	325.42	1800	91.19024
5	330.42	1800	91.38934
5	335.42	1800	91.17759
5	340.42	1800	91.20127
5	345.42	1800	91.44878
5	350.42	1800	91.17921
5	355.42	1800	91.40093
5	360.42	1800	91.20655
5	365.42	1800	91.29945
5	370.42	1800	91.48402
5	375.42	1800	91.3859
5	380.43	1800	91.38635
5	385.42	1800	91.39697
5	390.43	1800	91.51781
5	395.42	1800	91.59055
5	400.43	1800	91.55758
5	405.42	1800	91.35944
5	410.43	1800	91.35549
5	415.42	1800	91.16033
5	420.43	1800	91.34282
5	425.43	1800	91.22734
5	430.43	1800	91.40282
5	435.43	1800	91.28954
5	440.43	1800	91.19617
5	445.44	1800	91.36789
5	450.43	1800	91.46098
5	455.44	1800	91.55042
5	460.43	1800	91.53913
5	465.44	1800	91.3492
5	470.43	1800	91.31439
5	475.44	1800	91.21066
5	480.43	1800	91.22658
5	485.44	1800	91.48315
5	490.43	1800	91.44971
5	495.44	1800	91.5304
5	500.43	1800	91.37038
5	505.44	1800	91.42284
5	510.43	1800	91.57616
5	515.44	1800	91.56282
5	520.43	1800	91.46256
5	525.44	1800	91.4474
5	530.43	1800	91.47099
5	535.44	1800	91.36825
5	540.43	1800	91.56292
5	545.44	1800	91.72184
5	550.43	1800	91.45673
5	555.44	1800	91.53388
5	560.43	1800	91.58933
5	565.44	1800	91.47311
5	570.43	1800	91.33481
5	575.44	1800	91.29852
5	580.43	1800	91.518
5	585.44	1800	91.59147
5	590.43	1800	91.51024
5	595.44	1800	91.5229
5	600.43	1800	91.56836
5	605.44	1800	91.4403
5	610.43	1800	91.46457
5	615.44	1800	91.46008
5	620.43	1800	91.39198
5	625.44	1800	91.56224
5	630.45	1800	91.35822
5	635.44	1800	91.52991
5	640.45	1800	91.54065
5	645.44	1800	91.49482
5	650.45	1800	91.50549
5	655.44	1800	91.64118
5	660.45	1800	91.60573
5	665.44	1800	91.51478
5	670.45	1800	91.76514
5	675.44	1800	91.40058
5	680.45	1800	91.39226
5	685.44	1800	91.76289
5	690.45	1800	91.50673
5	695.44	1800	91.34803
5	700.45	1800	91.58473
5	705.44	1800	91.57282
5	710.45	1800	91.57523
5	715.44	1800	91.69727
5	720.45	1800	91.46801
5	725.44	1800	91.50246
5	730.45	1800	91.64905
5	735.44	1800	91.46923
5	740.45	1800	91.61403
5	745.45	1800	91.37254
5	750.45	1800	91.62691
5	755.45	1800	91.47258
5	760.45	1800	91.58131
5	765.45	1800	91.58257
5	770.45	1800	91.57412
5	775.45	1800	91.54855
5	780.45	1800	91.47889
5	785.45	1800	91.54529
5	790.45	1800	91.56622
5	795.45	1800	91.55627
5	800.45	1800	91.53169
5	805.45	1800	91.4406
5	810.45	1800	91.63804
5	815.45	1800	91.45747
5	820.46	1800	91.57783
5	825.45	1800	91.61662
5	830.46	1800	91.64319
5	835.46	1800	91.58021
5	840.46	1800	91.63416
5	845.46	1800	91.78559
5	850.46	1800	91.57102
5	855.46	1800	91.69109
5	860.46	1800	91.51884
5	865.46	1800	91.53426
5	870.46	1800	91.48865
5	875.46	1800	91.62979
5	880.46	1800	91.58125
5	885.47	1800	91.54555
5	890.46	1800	91.53188
5	895.47	1800	91.51254
5	900.46	1800	91.68979
5	905.47	1800	91.4623
5	910.46	1800	91.82296
5	915.47	1800	91.60522
5	920.46	1800	91.66241
5	925.47	1800	91.63077
5	930.46	1800	91.4261
5	935.47	1800	91.60714
5	940.46	1800	91.49886
5	945.47	1800	91.51351
5	950.46	1800	91.63009
5	955.47	1800	91.55292
5	960.46	1800	91.58141
5	965.47	1800	91.55685
5	970.46	1800	91.44025
5	975.47	1800	91.55128
5	980.46	1800	91.57862
5	985.47	1800	91.63297
5	990.46	1800	91.60715
5	995.47	1800	91.49208
5	1000.46	1800	91.62105
5	1005.47	1800	91.51642
5	1010.46	1800	91.53671
5	1015.47	1800	91.47234
5	1020.46	1800	91.37773
5	1025.47	1800	91.4997
5	1030.46	1800	91.53488
5	1035.47	1800	91.53962
5	1040.48	1800	91.63305
5	1045.47	1800	91.53675
5	1050.48	1800	91.5069
5	1055.47	1800	91.6131
5	1060.48	1800	91.57288
5	1065.47	1800	91.7365
5	1070.48	1800	91.46059
5	1075.47	1800	91.56935
5	1080.48	1800	91.58173
5	1085.47	1800	91.56735
5	1090.48	1800	91.6198
5	1095.47	1800	91.68087
5	1100.48	1800	91.61571
5	1105.47	1800	91.57368
5	1110.48	1800	91.56847
5	1115.47	1800	91.53683
5	1120.48	1800	91.61996
5	1125.47	1800	91.47738
5	1130.48	1800	91.52581
5	1135.47	1800	91.64237
5	1140.48	1800	91.5755
5	1145.47	1800	91.5467
5	1150.48	1800	91.54295
5	1155.47	1800	91.54436
5	1160.48	1800	91.5924
5	1165.47	1800	91.60968
5	1170.48	1800	91.67001
5	1175.47	1800	91.56985
5	1180.48	1800	91.51064
5	1185.48	1800	91.83315
5	1190.48	1800	91.48583
5	1195.48	1800	91.52248
5	1200.48	1800	91.6457
5	1205.48	1800	91.6944
5	1210.48	1800	91.45741
5	1215.48	1800	91.58417
5	1220.48	1800	91.59125
5	1225.48	1800	91.88977
5	1230.48	1800	91.55264
5	1235.48	1800	91.65215
5	1240.48	1800	91.51327
5	1245.49	1800	91.51398
5	1250.49	1800	91.5827
5	1255.49	1800	91.43779
5	1260.49	1800	91.67966
5	1265.49	1800	91.49512
5	1270.49	1800	91.47494
5	1275.49	1800	91.49188
5	1280.49	1800	91.73335
5	1285.49	1800	91.51506
5	1290.49	1800	91.71173
5	1295.49	1800	91.65839
5	1300.49	1800	91.67097
5	1305.49	1800	91.6853
5	1310.49	1800	91.72651
5	1315.5	1800	91.66993
5	1320.49	1800	91.89564
5	1325.5	1800	91.55429
5	1330.49	1800	91.64209
5	1335.5	1800	91.61137
5	1340.49	1800	91.75251
5	1345.5	1800	91.54012
5	1350.49	1800	91.62476
5	1355.5	1800	91.52684
5	1360.49	1800	91.62225
5	1365.5	1800	91.67625
5	1370.49	1800	91.70529
5	1375.5	1800	91.55731
5	1380.49	1800	91.69277
5	1385.5	1800	91.78168
5	1390.49	1800	91.64038
5	1395.5	1800	91.54691
5	1400.49	1800	91.52088
5	1405.5	1800	91.67036
5	1410.49	1800	91.69141
5	1415.5	1800	91.68929
5	1420.49	1800	91.55606
5	1425.5	1800	91.63978
5	1430.49	1800	91.71581
5	1435.5	1800	91.55495
5	1440.51	1800	91.56647
5	1445.5	1800	91.60942
5	1450.51	1800	91.66428
5	1455.5	1800	91.56765
5	1460.51	1800	91.61995
5	1465.5	1800	91.65268
5	1470.51	1800	91.57085
5	1475.5	1800	91.54156
5	1480.51	1800	91.58993
5	1485.5	1800	91.60636
5	1490.51	1800	91.58069
5	1495.5	1800	91.49693
5	1500.51	1800	91.61304
5	1505.5	1800	91.64432
5	1510.51	1800	91.64925
5	1515.5	1800	91.62254
5	1520.51	1800	91.72288
5	1525.5	1800	91.49445
5	1530.51	1800	91.5563
5	1535.5	1800	91.37695
5	1540.51	1800	91.59612
5	1545.5	1800	91.58149
5	1550.51	1800	91.62314
5	1555.5	1800	91.7416
5	1560.51	1800	91.76347
5	1565.5	1800	91.66464
5	1570.51	1800	91.44037
5	1575.5	1800	91.54333
5	1580.51	1800	91.66931
5	1585.5	1800	91.536
5	1590.51	1800	91.54208
5	1595.5	1800	91.55637
5	1600.51	1800	91.55605
5	1605.5	1800	91.7071
5	1610.51	1800	91.687
5	1615.51	1800	91.69125
5	1620.51	1800	91.62621
5	1625.51	1800	91.59343
5	1630.51	1800	91.60292
5	1635.51	1800	91.65379
5	1640.51	1800	91.58911
5	1645.52	1800	91.56455
5	1650.51	1800	91.55015
5	1655.52	1800	91.64348
5	1660.51	1800	91.54103
5	1665.52	1800	91.72122
5	1670.51	1800	91.53975
5	1675.52	1800	91.53443
5	1680.51	1800	91.56839
5	1685.52	1800	91.63878
5	1690.52	1800	91.55391
5	1695.52	1800	91.78419
5	1700.52	1800	91.63501
5	1705.52	1800	91.69899
5	1710.52	1800	91.68407
5	1715.52	1800	91.53652
5	1720.52	1800	91.64022
5	1725.52	1800	91.5609
5	1730.52	1800	91.62209
5	1735.52	1800	91.58136
5	1740.52	1800	91.57739
5	1745.52	1800	91.68053
5	1750.52	1800	91.65975
5	0.6	2200	85.5261
5	5.57	2200	84.92395
5	10.57	2200	85.97051
5	15.56	2200	85.60957
5	20.57	2200	91.19302
5	25.57	2200	92.73125
5	30.57	2200	87.91241
5	35.56	2200	87.48405
5	40.57	2200	87.31207
5	45.57	2200	87.83639
5	50.58	2200	87.60786
5	55.56	2200	87.81936
5	60.57	2200	88.0898
5	65.57	2200	88.05025
5	70.57	2200	88.30603
5	75.57	2200	88.42645
5	80.57	2200	88.6502
5	85.57	2200	89.8785
5	90.57	2200	90.39806
5	95.57	2200	90.5126
5	100.58	2200	90.54944
5	105.57	2200	90.96687
5	110.57	2200	90.54678
5	115.57	2200	90.42755
5	120.57	2200	90.63553
5	125.57	2200	90.63862
5	130.58	2200	90.56464
5	135.57	2200	90.688
5	140.58	2200	90.43462
5	145.57	2200	90.72984
5	150.58	2200	91.18016
5	155.57	2200	91.19219
5	160.58	2200	91.29693
5	165.57	2200	91.50148
5	170.58	2200	91.41599
5	175.57	2200	91.29581
5	180.58	2200	91.10741
5	185.57	2200	91.38798
5	190.58	2200	91.53824
5	195.57	2200	91.48045
5	200.58	2200	91.79356
5	205.57	2200	91.51915
5	210.58	2200	91.63493
5	215.59	2200	91.66249
5	220.58	2200	91.53611
5	225.59	2200	91.71098
5	230.58	2200	91.87888
5	235.59	2200	91.87888
5	240.58	2200	91.83684
5	245.59	2200	91.91618
5	250.58	2200	91.99917
5	255.59	2200	91.90997
5	260.58	2200	91.83233
5	265.59	2200	91.91278
5	270.58	2200	91.97878
5	275.59	2200	91.98497
5	280.58	2200	91.86413
5	285.59	2200	91.9145
5	290.58	2200	91.9417
5	295.59	2200	91.85236
5	300.59	2200	91.84135
5	305.59	2200	92.1139
5	310.58	2200	92.07635
5	315.59	2200	92.05978
5	320.58	2200	92.21994
5	325.59	2200	92.20814
5	330.58	2200	92.27213
5	335.59	2200	92.10892
5	340.58	2200	92.05601
5	345.59	2200	92.16887
5	350.59	2200	92.21944
5	355.59	2200	92.09502
5	360.58	2200	91.99323
5	365.59	2200	92.11092
5	370.58	2200	92.08554
5	375.6	2200	92.07784
5	380.58	2200	92.02551
5	385.59	2200	92.13262
5	390.59	2200	92.13093
5	395.59	2200	92.09462
5	400.59	2200	92.17934
5	405.59	2200	92.1357
5	410.58	2200	92.25542
5	415.59	2200	92.12386
5	420.6	2200	92.15283
5	425.6	2200	92.27172
5	430.6	2200	92.23764
5	435.59	2200	92.24689
5	440.6	2200	92.17496
5	445.59	2200	92.1319
5	450.6	2200	92.20804
5	455.59	2200	92.15802
5	460.6	2200	92.18679
5	465.59	2200	92.16525
5	470.6	2200	92.14891
5	475.59	2200	92.3513
5	480.6	2200	92.18272
5	485.59	2200	92.28081
5	490.6	2200	92.19147
5	495.6	2200	92.1465
5	500.61	2200	92.28615
5	505.6	2200	92.17292
5	510.6	2200	92.10637
5	515.6	2200	92.17693
5	520.6	2200	92.26397
5	525.6	2200	91.87075
5	530.6	2200	92.2331
5	535.6	2200	92.24377
5	540.6	2200	92.10712
5	545.6	2200	92.20504
5	550.61	2200	92.13233
5	555.6	2200	91.94093
5	560.61	2200	92.23415
5	565.6	2200	92.06264
5	570.61	2200	92.11505
5	575.6	2200	92.12563
5	580.61	2200	92.13161
5	585.6	2200	92.21359
5	590.61	2200	92.26237
5	595.6	2200	92.07001
5	600.61	2200	92.33532
5	605.6	2200	92.32756
5	610.61	2200	92.25909
5	615.6	2200	92.19116
5	620.61	2200	92.25313
5	625.62	2200	92.23397
5	630.61	2200	92.10054
5	635.62	2200	92.19821
5	640.61	2200	92.14801
5	645.62	2200	92.01648
5	650.62	2200	92.28779
5	655.62	2200	91.98721
5	660.61	2200	92.21514
5	665.62	2200	92.26335
5	670.61	2200	92.26653
5	675.62	2200	92.09285
5	680.61	2200	92.19682
5	685.62	2200	92.23226
5	690.61	2200	92.30552
5	695.62	2200	92.13502
5	700.61	2200	92.36022
5	705.62	2200	92.18864
5	710.61	2200	92.1124
5	715.62	2200	92.207
5	720.61	2200	92.17178
5	725.63	2200	92.08193
5	730.61	2200	92.17053
5	735.62	2200	92.25816
5	740.61	2200	92.29174
5	745.62	2200	92.21815
5	750.62	2200	92.41297
5	755.62	2200	92.20428
5	760.61	2200	92.25744
5	765.62	2200	92.32405
5	770.61	2200	92.24097
5	775.63	2200	92.26902
5	780.61	2200	92.21404
5	785.62	2200	92.19465
5	790.61	2200	92.08189
5	795.62	2200	92.18134
5	800.62	2200	92.26077
5	805.62	2200	92.1919
5	810.61	2200	92.29791
5	815.62	2200	92.20136
5	820.61	2200	92.3204
5	825.62	2200	92.15007
5	830.63	2200	92.13045
5	835.62	2200	92.21793
5	840.63	2200	92.27137
5	845.62	2200	92.04392
5	850.63	2200	92.16866
5	855.62	2200	92.20608
5	860.63	2200	92.18935
5	865.62	2200	92.15204
5	870.63	2200	92.15487
5	875.63	2200	92.11463
5	880.63	2200	92.13356
5	885.62	2200	92.24353
5	890.63	2200	92.21753
5	895.62	2200	92.20684
5	900.64	2200	92.23595
5	905.62	2200	92.33901
5	910.63	2200	92.26188
5	915.62	2200	92.20123
5	920.63	2200	92.10111
5	925.63	2200	92.23347
5	930.63	2200	92.09374
5	935.63	2200	92.17472
5	940.63	2200	92.25706
5	945.62	2200	92.10191
5	950.64	2200	92.1251
5	955.63	2200	92.08465
5	960.63	2200	92.29526
5	965.63	2200	92.25268
5	970.63	2200	92.22452
5	975.63	2200	92.37399
5	980.64	2200	92.38565
5	985.63	2200	92.35117
5	990.64	2200	92.22501
5	995.63	2200	92.20126
5	1000.64	2200	92.27116
5	1005.63	2200	92.24069
5	1010.64	2200	92.28374
5	1015.63	2200	92.19031
5	1020.64	2200	92.04702
5	1025.63	2200	92.23679
5	1030.64	2200	92.24047
5	1035.64	2200	92.08397
5	1040.64	2200	92.10511
5	1045.64	2200	92.00915
5	1050.64	2200	92.37976
5	1055.65	2200	92.14845
5	1060.64	2200	92.04912
5	1065.65	2200	92.25206
5	1070.64	2200	92.19798
5	1075.65	2200	92.25725
5	1080.64	2200	92.17358
5	1085.65	2200	92.02631
5	1090.64	2200	92.27254
5	1095.65	2200	92.1653
5	1100.65	2200	92.11151
5	1105.65	2200	92.16704
5	1110.64	2200	92.16867
5	1115.65	2200	92.25562
5	1120.64	2200	92.14305
5	1125.65	2200	92.22634
5	1130.64	2200	92.28065
5	1135.65	2200	92.19671
5	1140.64	2200	92.20979
5	1145.65	2200	92.13696
5	1150.64	2200	92.19541
5	1155.65	2200	92.2279
5	1160.64	2200	92.24594
5	1165.65	2200	92.30557
5	1170.64	2200	92.06258
5	1175.65	2200	92.17281
5	1180.64	2200	92.29803
5	1185.65	2200	92.16457
5	1190.64	2200	92.284
5	1195.65	2200	92.15156
5	1200.64	2200	92.25246
5	1205.65	2200	92.09855
5	1210.64	2200	92.35228
5	1215.65	2200	92.2429
5	1220.64	2200	92.15446
5	1225.66	2200	92.28595
5	1230.64	2200	91.85622
5	1235.65	2200	92.24712
5	1240.66	2200	92.13918
5	1245.65	2200	92.30499
5	1250.67	2200	92.15456
5	1255.65	2200	92.15437
5	1260.66	2200	92.40456
5	1265.65	2200	92.18985
5	1270.66	2200	92.37314
5	1275.65	2200	92.2101
5	1280.66	2200	92.3508
5	1285.65	2200	92.29509
5	1290.66	2200	92.17579
5	1295.65	2200	92.19261
5	1300.67	2200	92.30176
5	1305.65	2200	91.99893
5	1310.66	2200	92.30391
5	1315.65	2200	92.16679
5	1320.66	2200	92.11344
5	1325.66	2200	92.32664
5	1330.66	2200	92.16229
5	1335.65	2200	92.2289
5	1340.66	2200	92.24773
5	1345.66	2200	92.35149
5	1350.67	2200	92.2774
5	1355.65	2200	92.12481
5	1360.66	2200	92.29664
5	1365.65	2200	92.28323
5	1370.66	2200	92.33952
5	1375.66	2200	92.24841
5	1380.66	2200	92.1035
5	1385.66	2200	92.11858
5	1390.67	2200	92.05595
5	1395.66	2200	92.10447
5	1400.67	2200	92.23412
5	1405.66	2200	92.21466
5	1410.67	2200	92.13055
5	1415.66	2200	92.11723
5	1420.66	2200	92.22888
5	1425.66	2200	92.23676
5	1430.67	2200	92.10278
5	1435.67	2200	92.0159
5	1440.66	2200	92.22798
5	1445.67	2200	92.11896
5	1450.67	2200	92.36751
5	1455.67	2200	92.00991
5	1460.67	2200	92.11933
5	1465.67	2200	92.14225
5	1470.67	2200	92.22764
5	1475.68	2200	92.22184
5	1480.67	2200	92.21261
5	1485.67	2200	92.255
5	1490.67	2200	92.1957
5	1495.68	2200	92.17169
5	1500.67	2200	92.05159
5	1505.67	2200	92.28054
5	1510.67	2200	92.28872
5	1515.68	2200	92.22021
5	1520.67	2200	92.15819
5	1525.68	2200	92.24078
5	1530.67	2200	92.22861
5	1535.68	2200	92.2999
5	1540.67	2200	92.14393
5	1545.68	2200	92.15294
5	1550.68	2200	92.13052
5	1555.68	2200	92.22173
5	1560.67	2200	92.19017
5	1565.68	2200	92.12913
5	1570.67	2200	92.05339
5	1575.68	2200	92.26526
5	1580.67	2200	92.17763
5	1585.68	2200	92.17989
5	1590.67	2200	92.26999
5	1595.68	2200	92.103
5	1600.67	2200	92.20679
5	1605.68	2200	92.17324
5	1610.67	2200	92.09029
5	1615.68	2200	92.2941
5	1620.67	2200	92.34613
5	1625.68	2200	92.38992
5	1630.67	2200	92.18084
5	1635.68	2200	92.10637
5	1640.69	2200	92.28139
5	1645.68	2200	92.22029
5	1650.69	2200	92.27148
5	1655.68	2200	92.33657
5	1660.69	2200	92.18774
5	1665.68	2200	92.06863
5	1670.69	2200	92.15652
5	1675.69	2200	92.29259
5	1680.69	2200	92.12563
5	1685.68	2200	92.33286
5	1690.69	2200	92.23798
5	1695.68	2200	92.1605
5	1700.7	2200	92.07404
5	1705.68	2200	92.05406
5	1710.69	2200	92.1645
5	1715.68	2200	92.13404
5	1720.69	2200	92.23583
5	1725.69	2200	92.20485
5	1730.69	2200	92.10839
5	1735.68	2200	92.02229
5	1740.69	2200	92.31895
5	1745.68	2200	92.18273
5	1750.7	2200	91.99441
5	0.76	2500	85.19276
5	5.72	2500	84.79768
5	10.73	2500	85.58732
5	15.72	2500	86.02877
5	20.73	2500	86.35632
5	25.72	2500	86.61833
5	30.73	2500	86.81942
5	35.72	2500	86.85275
5	40.73	2500	87.15743
5	45.72	2500	87.48053
5	50.73	2500	87.56343
5	55.72	2500	87.70049
5	60.73	2500	87.689
5	65.72	2500	87.77353
5	70.73	2500	88.26137
5	75.72	2500	87.91685
5	80.73	2500	88.48633
5	85.72	2500	89.09001
5	90.73	2500	89.29664
5	95.74	2500	89.46218
5	100.73	2500	89.67186
5	105.74	2500	90.0252
5	110.73	2500	90.09401
5	115.74	2500	89.82157
5	120.73	2500	89.69253
5	125.74	2500	89.8229
5	130.73	2500	90.15645
5	135.74	2500	90.48045
5	140.73	2500	90.42636
5	145.74	2500	90.56927
5	150.73	2500	90.60287
5	155.74	2500	90.94059
5	160.73	2500	90.90118
5	165.74	2500	90.97015
5	170.73	2500	91.03663
5	175.74	2500	91.2527
5	180.73	2500	91.35458
5	185.74	2500	91.4721
5	190.73	2500	91.42178
5	195.74	2500	91.44655
5	200.73	2500	91.49726
5	205.74	2500	91.47484
5	210.73	2500	91.58245
5	215.74	2500	91.69204
5	220.73	2500	91.57665
5	225.74	2500	91.50039
5	230.74	2500	91.73238
5	235.74	2500	91.60441
5	240.74	2500	91.62143
5	245.74	2500	91.756
5	250.73	2500	91.61604
5	255.74	2500	91.59653
5	260.74	2500	91.69106
5	265.74	2500	91.82637
5	270.74	2500	91.62147
5	275.74	2500	91.68055
5	280.74	2500	91.71696
5	285.74	2500	91.77833
5	290.74	2500	91.71629
5	295.74	2500	91.57185
5	300.75	2500	91.64
5	305.74	2500	91.59464
5	310.75	2500	91.67882
5	315.75	2500	91.69363
5	320.75	2500	91.48614
5	325.74	2500	91.78563
5	330.75	2500	91.72715
5	335.75	2500	91.8764
5	340.75	2500	91.71105
5	345.75	2500	91.61155
5	350.75	2500	91.77501
5	355.75	2500	91.58273
5	360.76	2500	91.77097
5	365.75	2500	91.5724
5	370.75	2500	91.89345
5	375.75	2500	91.75994
5	380.76	2500	91.75222
5	385.75	2500	91.77261
5	390.76	2500	91.78101
5	395.75	2500	91.64957
5	400.75	2500	91.78917
5	405.75	2500	91.73119
5	410.76	2500	91.66466
5	415.75	2500	91.78419
5	420.76	2500	91.64829
5	425.75	2500	91.73573
5	430.76	2500	91.81013
5	435.75	2500	91.7019
5	440.76	2500	91.61357
5	445.75	2500	91.84918
5	450.76	2500	91.69073
5	455.75	2500	91.76442
5	460.76	2500	91.79111
5	465.75	2500	91.76956
5	470.76	2500	91.60528
5	475.75	2500	91.71178
5	480.76	2500	91.77809
5	485.75	2500	91.69821
5	490.76	2500	91.82622
5	495.75	2500	91.76495
5	500.76	2500	91.71698
5	505.77	2500	91.81371
5	510.76	2500	91.77714
5	515.77	2500	91.69976
5	520.76	2500	91.64407
5	525.77	2500	91.68703
5	530.76	2500	91.75524
5	535.77	2500	91.54367
5	540.76	2500	91.68715
5	545.77	2500	91.89578
5	550.76	2500	91.77694
5	555.77	2500	91.85408
5	560.76	2500	91.80302
5	565.77	2500	91.69881
5	570.76	2500	91.74741
5	575.77	2500	91.76235
5	580.76	2500	91.76787
5	585.77	2500	91.61172
5	590.76	2500	91.69538
5	595.77	2500	91.47584
5	600.76	2500	91.61281
5	605.77	2500	91.81348
5	610.76	2500	91.70669
5	615.77	2500	91.76975
5	620.76	2500	91.5665
5	625.77	2500	91.75318
5	630.76	2500	91.72572
5	635.77	2500	91.73586
5	640.76	2500	91.72492
5	645.77	2500	91.84655
5	650.76	2500	91.80059
5	655.77	2500	91.56374
5	660.76	2500	91.75443
5	665.77	2500	91.56661
5	670.76	2500	91.68824
5	675.77	2500	91.61911
5	680.77	2500	91.68559
5	685.77	2500	91.66692
5	690.76	2500	91.80071
5	695.77	2500	91.66837
5	700.77	2500	91.56783
5	705.77	2500	91.71402
5	710.78	2500	91.75081
5	715.77	2500	91.64872
5	720.78	2500	91.73501
5	725.77	2500	91.76311
5	730.78	2500	91.72462
5	735.77	2500	91.63545
5	740.78	2500	91.89808
5	745.78	2500	91.48867
5	750.78	2500	91.71881
5	755.78	2500	91.5744
5	760.78	2500	91.68494
5	765.78	2500	91.85835
5	770.78	2500	91.49524
5	775.78	2500	91.572
5	780.78	2500	91.7136
5	785.78	2500	91.65215
5	790.78	2500	91.76036
5	795.78	2500	91.54316
5	800.78	2500	91.73424
5	805.78	2500	91.74955
5	810.78	2500	91.74228
5	815.78	2500	91.63787
5	820.79	2500	91.73122
5	825.78	2500	91.72272
5	830.78	2500	91.77576
5	835.78	2500	91.6532
5	840.79	2500	91.68332
5	845.78	2500	91.78257
5	850.79	2500	91.61713
5	855.78	2500	91.6102
5	860.79	2500	91.64247
5	865.78	2500	91.73175
5	870.79	2500	91.73377
5	876.42	2500	90.28945
5	881.08	2500	90.3959
5	886.08	2500	90.56751
5	891.62	2500	90.2756
5	896.03	2500	90.36488
5	901.24	2500	90.27323
5	906.41	2500	90.35661
5	911.14	2500	90.25896
5	916.14	2500	90.40424
5	921.24	2500	90.33805
5	926.21	2500	90.43543
5	931.26	2500	90.1916
5	936.14	2500	90.48475
5	941.06	2500	90.38986
5	946.14	2500	90.10847
5	951.38	2500	90.15742
5	956.03	2500	90.21198
5	961.19	2500	90.24878
5	966.55	2500	90.15707
5	971.06	2500	90.19924
5	976.05	2500	90.40681
5	981.07	2500	90.37439
5	986.13	2500	90.31763
5	991.14	2500	90.30346
5	996.1	2500	90.28648
5	1001.07	2500	90.38849
5	1006.08	2500	90.39925
5	1011.14	2500	90.4957
5	1016.16	2500	90.41924
5	1021.12	2500	90.24538
5	1026.05	2500	90.35301
5	1031.14	2500	90.2231
5	1036.07	2500	90.36726
5	1041.06	2500	90.16325
5	1046.07	2500	90.34177
5	1051.04	2500	90.42683
5	1056.15	2500	90.21928
5	1061.09	2500	90.27029
5	1066.08	2500	90.33835
5	1071.14	2500	90.44309
5	1076.14	2500	90.40137
5	1081.17	2500	90.14918
5	1086.13	2500	90.49952
5	1091.09	2500	90.41445
5	1096.15	2500	90.4832
5	1101.05	2500	90.32874
5	1106.15	2500	90.47203
5	1111.06	2500	90.39492
5	1116.08	2500	90.39156
5	1121.05	2500	90.45729
5	1126.16	2500	90.30292
5	1131.06	2500	90.39744
5	1136.21	2500	90.46239
5	1141.05	2500	90.33514
5	1146.13	2500	90.41457
5	1151.06	2500	90.19926
5	1156.19	2500	90.27737
5	1161.06	2500	90.19418
5	1166.09	2500	90.43314
5	1171.06	2500	90.40559
5	1176.04	2500	90.35088
5	1181.1	2500	90.536
5	1186.06	2500	90.2186
5	1191.16	2500	90.34013
5	1196.1	2500	90.26055
5	1201.1	2500	90.36006
5	1206.1	2500	90.43025
5	1211.09	2500	90.37363
5	1216.07	2500	90.3722
5	1221.09	2500	90.41787
5	1226.07	2500	90.30407
5	1231.16	2500	90.39747
5	1236.17	2500	90.45008
5	1241.11	2500	90.31513
5	1246.07	2500	90.16311
5	1251.1	2500	90.37353
5	1256.04	2500	90.33076
5	1261.08	2500	90.4155
5	1266.21	2500	90.43729
5	1271.1	2500	90.2207
5	1276.09	2500	90.50641
5	1281.13	2500	90.46397
5	1286.08	2500	90.09969
5	1291.16	2500	90.12668
5	1296.14	2500	90.42258
5	1301.17	2500	90.26086
5	1306.08	2500	90.2766
5	1311.08	2500	90.48134
5	1316.11	2500	90.36611
5	1321.07	2500	90.44965
5	1326.09	2500	90.49912
5	1331.21	2500	90.41251
5	1336.11	2500	90.2299
5	1341.09	2500	90.27442
5	1346.11	2500	90.50545
5	1351.15	2500	90.45119
5	1356.11	2500	90.53425
5	1361.16	2500	90.19396
5	1366.08	2500	90.57707
5	1371.1	2500	90.36784
5	1376.08	2500	90.40631
5	1381.12	2500	90.2717
5	1386.11	2500	90.23487
5	1391.07	2500	90.50821
5	1396.1	2500	90.24079
5	1401.18	2500	90.39339
5	1406.08	2500	90.10567
5	1411.07	2500	90.30419
5	1416.06	2500	90.40496
5	1421.24	2500	90.16832
5	1426.16	2500	90.31569
5	1431.12	2500	90.44604
5	1436.2	2500	90.49981
5	1441.11	2500	90.56069
5	1446.13	2500	90.37922
5	1451.12	2500	90.42854
