conc (mg/l)	time	rpm	trans
5	900.1	1500	91.50496
5	905.11	1500	91.56583
5	910.1	1500	91.48705
5	915.11	1500	91.49831
5	920.1	1500	91.26544
5	925.11	1500	91.29301
5	930.1	1500	91.54277
5	935.11	1500	91.6034
5	940.1	1500	91.34158
5	945.11	1500	91.48078
5	950.1	1500	91.48429
5	955.11	1500	91.33811
5	960.1	1500	91.52896
5	965.11	1500	91.59242
5	970.1	1500	91.58367
5	975.11	1500	91.38111
5	980.1	1500	91.53814
5	985.11	1500	91.74108
5	990.11	1500	91.5837
5	995.11	1500	91.34236
5	1000.11	1500	91.48118
5	1005.11	1500	91.66953
5	1010.11	1500	91.54775
5	1015.11	1500	91.53404
5	1020.11	1500	91.59867
5	1025.11	1500	91.79191
5	1030.11	1500	91.5646
5	1035.11	1500	91.41988
5	1040.11	1500	91.51595
5	1045.11	1500	91.37169
5	1050.11	1500	91.47052
5	1055.11	1500	91.70648
5	1060.11	1500	91.62452
5	1065.12	1500	91.43899
5	1070.11	1500	91.4173
5	1075.12	1500	91.53918
5	1080.12	1500	91.78133
5	1085.12	1500	91.78908
5	1090.12	1500	91.6003
5	1095.12	1500	91.54019
5	1100.12	1500	91.55812
5	1105.12	1500	91.51582
5	1110.12	1500	91.45825
5	1115.12	1500	91.54424
5	1120.12	1500	91.58228
5	1125.12	1500	91.67604
5	1130.13	1500	91.58883
5	1135.12	1500	91.5554
5	1140.13	1500	91.6365
5	1145.12	1500	91.62749
5	1150.13	1500	91.75563
5	1155.12	1500	91.57738
5	1160.13	1500	91.58356
5	1165.12	1500	91.66633
5	1170.13	1500	91.68773
5	1175.12	1500	91.78953
5	1180.13	1500	91.57861
5	1185.12	1500	91.31869
5	1190.13	1500	91.50497
5	1195.12	1500	91.61131
5	1200.13	1500	91.54274
5	1205.12	1500	91.64037
5	1210.13	1500	91.55069
5	1215.12	1500	91.75494
5	1220.13	1500	91.67313
5	1225.12	1500	91.61004
5	1230.13	1500	91.53787
5	1235.12	1500	91.41875
5	1240.13	1500	91.56851
5	1245.12	1500	91.49764
5	1250.13	1500	91.46463
5	1255.12	1500	91.72884
5	1260.13	1500	91.69109
5	1265.12	1500	91.52995
5	1270.13	1500	91.59808
5	1275.12	1500	91.37918
5	1280.13	1500	91.71703
5	1285.14	1500	91.66124
5	1290.13	1500	91.76344
5	1295.14	1500	91.63133
5	1300.13	1500	91.4104
5	1305.14	1500	91.55614
5	1310.13	1500	91.7154
5	1315.14	1500	91.66721
5	1320.13	1500	91.5993
5	1325.14	1500	91.59383
5	1330.13	1500	91.4016
5	1335.14	1500	91.62911
5	1340.13	1500	91.50646
5	1345.14	1500	91.71386
5	1350.13	1500	91.59894
5	1355.14	1500	91.68204
5	1360.13	1500	91.62425
5	1365.14	1500	91.71387
5	1370.13	1500	91.54297
5	1375.14	1500	91.56471
5	1380.13	1500	91.61021
5	1385.14	1500	91.42696
5	1390.13	1500	91.70499
5	1395.14	1500	91.64094
5	1400.13	1500	91.77139
5	1405.14	1500	91.69521
5	1410.13	1500	91.54725
5	1415.14	1500	91.66384
5	1420.13	1500	91.62928
5	1425.14	1500	91.68059
5	1430.14	1500	91.60223
5	1435.14	1500	91.7565
5	1440.14	1500	91.73691
5	1445.14	1500	91.5554
5	1450.14	1500	91.62321
5	1455.14	1500	91.85867
5	1460.14	1500	91.55562
5	1465.14	1500	91.68696
5	1470.14	1500	91.48529
5	1475.14	1500	91.72647
5	1480.14	1500	91.70769
5	1485.14	1500	91.71925
5	1490.15	1500	91.63826
5	1495.15	1500	91.53195
5	1500.15	1500	91.72017
5	1505.15	1500	91.68517
5	1510.15	1500	91.52282
5	1515.15	1500	91.86024
5	1520.15	1500	91.74313
5	1525.15	1500	91.67094
5	1530.15	1500	91.65354
5	1535.15	1500	91.77648
5	1540.15	1500	91.82845
5	1545.15	1500	91.71053
5	1550.15	1500	91.81964
5	1555.15	1500	91.51891
5	1560.16	1500	91.76145
5	1565.15	1500	91.55881
5	1570.16	1500	91.60579
5	1575.15	1500	91.62112
5	1580.16	1500	91.64865
5	1585.15	1500	91.72443
5	1590.16	1500	91.78844
5	1595.15	1500	91.67376
5	1600.16	1500	91.72695
5	1605.15	1500	91.59034
5	1610.16	1500	91.60375
5	1615.15	1500	91.71926
5	1620.16	1500	91.7586
5	1625.15	1500	91.67936
5	1630.16	1500	91.7851
5	1635.15	1500	91.68353
5	1640.16	1500	91.59647
5	1645.15	1500	91.7264
5	1650.16	1500	91.74181
5	1655.15	1500	91.46962
5	1660.16	1500	91.69318
5	1665.15	1500	91.67916
5	1670.16	1500	91.5825
5	1675.15	1500	91.79931
5	1680.16	1500	91.61138
5	1685.15	1500	91.75786
5	1690.16	1500	91.57481
5	1695.17	1500	91.67483
5	1700.16	1500	91.88038
5	1705.17	1500	91.66322
5	1710.16	1500	91.61494
5	1715.17	1500	91.62074
5	1720.16	1500	91.69872
5	1725.17	1500	91.6373
5	1730.16	1500	91.72539
5	1735.17	1500	91.73518
5	1740.16	1500	91.6917
5	1745.17	1500	91.7608
5	1750.16	1500	91.89285
5	1755.17	1500	91.80331
5	1760.16	1500	91.74596
5	1765.17	1500	91.72232
5	1770.16	1500	91.7048
5	1775.17	1500	91.90499
5	1780.16	1500	91.54076
5	1785.17	1500	91.68352
5	1790.16	1500	91.52457
5	1795.17	1500	91.74715
5	1800.16	1500	91.49813
5	1805.17	1500	91.65303
5	1810.16	1500	91.59554
5	1815.17	1500	91.76011
5	1820.16	1500	91.66219
5	1825.17	1500	91.64729
5	1830.16	1500	91.72935
5	1835.17	1500	91.72233
5	1840.16	1500	91.68792
5	1845.17	1500	91.63578
5	1850.16	1500	91.54132
5	1855.17	1500	91.63337
5	1860.17	1500	91.62394
5	1865.17	1500	91.44022
5	1870.17	1500	91.70958
5	1875.17	1500	91.67883
5	1880.17	1500	91.685
5	1885.17	1500	91.71024
5	1890.17	1500	91.7187
5	1895.17	1500	91.66859
5	1900.18	1500	91.65675
5	1905.17	1500	91.618
5	1910.18	1500	91.77484
5	1915.17	1500	91.69257
5	1920.18	1500	91.55222
5	1925.18	1500	91.85381
5	1930.18	1500	91.60012
5	1935.18	1500	91.47041
5	1940.18	1500	91.56841
5	1945.18	1500	91.5946
5	1950.18	1500	91.62786
5	1955.18	1500	91.84108
5	1960.18	1500	91.84663
5	1965.18	1500	91.65415
5	1970.18	1500	91.81069
5	1975.18	1500	91.69169
5	1980.18	1500	91.90009
5	1985.18	1500	91.70599
5	1990.19	1500	91.67146
5	1995.18	1500	91.62498
5	2000.19	1500	91.77919
5	0.44	1800	84.70323
5	5.2	1800	83.31443
5	10.19	1800	83.62867
5	15.2	1800	84.43274
5	20.19	1800	85.0532
5	25.21	1800	84.90151
5	30.19	1800	85.70533
5	35.2	1800	85.50604
5	40.21	1800	85.91394
5	45.2	1800	85.7213
5	50.21	1800	86.13735
5	55.2	1800	86.93866
5	60.21	1800	87.15707
5	65.2	1800	87.58173
5	70.21	1800	87.12714
5	75.21	1800	87.50284
5	80.21	1800	87.58289
5	85.2	1800	88.43056
5	90.21	1800	88.67987
5	95.2	1800	88.36642
5	100.22	1800	88.57429
5	105.2	1800	88.813
5	110.21	1800	88.70881
5	115.2	1800	89.12915
5	120.21	1800	89.50804
5	125.21	1800	89.69167
5	130.21	1800	89.53755
5	135.2	1800	89.52918
5	140.21	1800	89.61197
5	145.2	1800	89.77171
5	150.22	1800	89.89931
5	155.2	1800	89.82247
5	160.21	1800	90.12707
5	165.2	1800	90.39143
5	170.21	1800	90.48724
5	175.21	1800	90.51099
5	180.21	1800	90.81248
5	185.2	1800	90.56128
5	190.21	1800	90.8901
5	195.21	1800	90.95398
5	200.22	1800	90.86102
5	205.21	1800	90.87203
5	210.21	1800	91.15216
5	215.21	1800	91.03659
5	220.21	1800	91.03554
5	225.21	1800	91.05241
5	230.21	1800	91.11569
5	235.21	1800	91.50459
5	240.21	1800	91.17701
5	245.22	1800	91.40199
5	250.22	1800	90.9433
5	255.22	1800	91.32448
5	260.22	1800	91.30672
5	265.22	1800	91.2888
5	270.22	1800	91.25603
5	275.23	1800	91.47262
5	280.22	1800	91.27571
5	285.22	1800	91.27662
5	290.22	1800	91.20145
5	295.22	1800	91.35799
5	300.22	1800	91.34349
5	305.22	1800	91.45429
5	310.22	1800	91.37817
5	315.22	1800	91.34757
5	320.22	1800	91.47338
5	325.23	1800	91.604
5	330.22	1800	91.44769
5	335.23	1800	91.44418
5	340.22	1800	91.73247
5	345.23	1800	91.75999
5	350.22	1800	91.63785
5	355.23	1800	91.75538
5	360.22	1800	91.68771
5	365.23	1800	91.60722
5	370.22	1800	91.74126
5	375.23	1800	91.60483
5	380.22	1800	91.97351
5	385.23	1800	91.64135
5	390.22	1800	91.84607
5	395.23	1800	91.65608
5	400.23	1800	91.77605
5	405.23	1800	91.8395
5	410.22	1800	91.90224
5	415.23	1800	91.60607
5	420.22	1800	91.88317
5	425.23	1800	91.97483
5	430.22	1800	91.83487
5	435.23	1800	91.98536
5	440.22	1800	91.80792
5	445.23	1800	91.7014
5	450.24	1800	91.96654
5	455.23	1800	91.82385
5	460.24	1800	91.89479
5	465.23	1800	91.94435
5	470.24	1800	91.77513
5	475.24	1800	91.91243
5	480.24	1800	91.83616
5	485.23	1800	91.85459
5	490.24	1800	91.84325
5	495.23	1800	91.90999
5	500.24	1800	91.75347
5	505.23	1800	91.91134
5	510.24	1800	91.93917
5	515.23	1800	92.09469
5	520.24	1800	91.89285
5	525.23	1800	91.84689
5	530.24	1800	92.13916
5	535.23	1800	92.25954
5	540.24	1800	92.20355
5	545.23	1800	91.93045
5	550.25	1800	92.01588
5	555.23	1800	91.98264
5	560.24	1800	91.83121
5	565.23	1800	91.77971
5	570.24	1800	91.83042
5	575.24	1800	91.94461
5	580.24	1800	91.96345
5	585.23	1800	92.11526
5	590.24	1800	92.13035
5	595.23	1800	91.91872
5	600.24	1800	92.09559
5	605.23	1800	91.98916
5	610.24	1800	91.89171
5	615.23	1800	92.05532
5	620.24	1800	91.91751
5	625.24	1800	91.88995
5	630.24	1800	91.96577
5	635.24	1800	91.96977
5	640.24	1800	92.03036
5	645.24	1800	92.23781
5	650.25	1800	92.05835
5	655.25	1800	92.0285
5	660.24	1800	91.93379
5	665.25	1800	91.97003
5	670.24	1800	92.03961
5	675.26	1800	91.78555
5	680.24	1800	92.04005
5	685.25	1800	92.17962
5	690.25	1800	91.98993
5	695.25	1800	91.93078
5	700.25	1800	92.14146
5	705.25	1800	91.95786
5	710.25	1800	92.1674
5	715.25	1800	91.9014
5	720.25	1800	92.12252
5	725.25	1800	92.0655
5	730.25	1800	92.211
5	735.25	1800	92.21741
5	740.25	1800	92.22675
5	745.25	1800	92.17609
5	750.25	1800	92.22644
5	755.26	1800	92.08565
5	760.25	1800	91.89371
5	765.26	1800	92.2033
5	770.25	1800	92.03149
5	775.26	1800	92.44427
5	780.25	1800	92.09232
5	785.26	1800	92.3272
5	790.25	1800	92.08096
5	795.26	1800	92.0007
5	800.25	1800	92.28701
5	805.26	1800	92.16403
5	810.25	1800	92.14938
5	815.26	1800	92.245
5	820.25	1800	92.01528
5	825.26	1800	91.93382
5	830.25	1800	91.96149
5	835.26	1800	92.15848
5	840.25	1800	92.15552
5	845.26	1800	92.03348
5	850.26	1800	92.01224
5	855.26	1800	92.14118
5	860.27	1800	92.05698
5	865.26	1800	92.21123
5	870.27	1800	92.22565
5	875.26	1800	92.16846
5	880.27	1800	92.28582
5	885.26	1800	92.11895
5	890.27	1800	92.02788
5	895.26	1800	92.26828
5	900.27	1800	91.97973
5	905.26	1800	92.22
5	910.27	1800	92.23116
5	915.26	1800	92.41424
5	920.27	1800	92.24242
5	925.27	1800	92.25354
5	930.27	1800	92.2795
5	935.26	1800	92.22119
5	940.27	1800	92.04898
5	945.26	1800	92.17197
5	950.28	1800	92.15556
5	955.26	1800	92.17974
5	960.27	1800	92.20203
5	965.26	1800	92.20926
5	970.27	1800	92.21543
5	975.26	1800	92.16292
5	980.27	1800	92.1275
5	985.26	1800	92.21806
5	990.27	1800	92.26115
5	995.26	1800	92.09138
5	1000.28	1800	92.16034
5	1005.26	1800	92.24743
5	1010.27	1800	92.11945
5	1015.26	1800	91.95127
5	1020.27	1800	92.20107
5	1025.27	1800	92.12066
5	1030.27	1800	92.21049
5	1035.26	1800	92.22594
5	1040.27	1800	92.23117
5	1045.26	1800	92.3742
5	1050.28	1800	92.28944
5	1055.27	1800	92.34182
5	1060.27	1800	92.24072
5	1065.28	1800	92.26912
5	1070.27	1800	92.1483
5	1075.29	1800	92.22408
5	1080.27	1800	92.397
5	1085.28	1800	92.09883
5	1090.27	1800	92.27071
5	1095.28	1800	92.25044
5	1100.27	1800	92.17883
5	1105.28	1800	92.38971
5	1110.27	1800	92.17729
5	1115.28	1800	92.13675
5	1120.28	1800	92.2213
5	1125.29	1800	92.27352
5	1130.28	1800	92.19973
5	1135.28	1800	92.05608
5	1140.28	1800	92.13683
5	1145.28	1800	92.18462
5	1150.28	1800	92.28578
5	1155.28	1800	92.2401
5	1160.28	1800	92.16443
5	1165.28	1800	92.30788
5	1170.28	1800	92.20656
5	1175.29	1800	92.40491
5	1180.28	1800	92.28055
5	1185.28	1800	92.14957
5	1190.28	1800	92.18742
5	1195.29	1800	92.19878
5	1200.28	1800	92.16486
5	1205.29	1800	92.23535
5	1210.28	1800	92.33648
5	1215.29	1800	92.1945
5	1220.28	1800	92.312
5	1225.29	1800	92.2401
5	1230.28	1800	92.21645
5	1235.29	1800	92.22292
5	1240.28	1800	92.2701
5	1245.29	1800	92.38181
5	1250.29	1800	92.24544
5	1255.29	1800	92.2086
5	1260.28	1800	92.26669
5	1265.29	1800	92.28689
5	1270.3	1800	92.15032
5	1275.29	1800	92.21301
5	1280.3	1800	92.30236
5	1285.29	1800	92.21603
5	1290.3	1800	92.34355
5	1295.29	1800	92.27863
5	1300.3	1800	92.18593
5	1305.29	1800	92.323
5	1310.3	1800	92.29403
5	1315.29	1800	92.30057
5	1320.3	1800	92.39333
5	1325.29	1800	92.01238
5	1330.3	1800	92.32581
5	1335.29	1800	92.54521
5	1340.3	1800	92.15246
5	1345.29	1800	92.31255
5	1350.3	1800	92.30856
5	1355.29	1800	92.38007
5	1360.3	1800	92.28996
5	1365.29	1800	92.30392
5	1370.3	1800	92.24408
5	1375.3	1800	92.38875
5	1380.3	1800	92.35902
5	1385.29	1800	92.24467
5	1390.3	1800	92.36346
5	1395.29	1800	92.16885
5	1400.31	1800	92.35856
5	1405.29	1800	92.25666
5	1410.3	1800	92.18317
5	1415.29	1800	92.23773
5	1420.3	1800	92.17342
5	1425.3	1800	92.30865
5	1430.3	1800	92.2104
5	1435.29	1800	92.28159
5	1440.3	1800	92.14764
5	1445.29	1800	92.23605
5	1450.31	1800	92.33988
5	1455.29	1800	92.37125
5	1460.3	1800	92.32127
5	1465.31	1800	92.28825
5	1470.3	1800	92.19526
5	1475.32	1800	92.28436
5	1480.3	1800	92.30309
5	1485.31	1800	92.46352
5	1490.3	1800	92.40675
5	1495.31	1800	92.34592
5	1500.31	1800	92.36366
5	1505.31	1800	92.39832
5	1510.3	1800	92.30637
5	1515.31	1800	92.21343
5	1520.3	1800	92.48336
5	1525.31	1800	92.32464
5	1530.3	1800	92.24201
5	1535.31	1800	92.39114
5	1540.3	1800	92.25592
5	1545.31	1800	92.2375
5	1550.31	1800	92.44894
5	1555.31	1800	92.32787
5	1560.31	1800	92.2728
5	1565.31	1800	92.25229
5	1570.31	1800	92.38158
5	1575.32	1800	92.34378
5	1580.31	1800	92.47634
5	1585.31	1800	92.30322
5	1590.31	1800	92.20318
5	1595.31	1800	92.18795
5	1600.31	1800	92.23331
5	1605.31	1800	92.27768
5	1610.31	1800	92.31951
5	1615.31	1800	92.3978
5	1620.31	1800	92.21072
5	1625.32	1800	92.21627
5	1630.31	1800	92.38739
5	1635.32	1800	92.31247
5	1640.31	1800	92.26032
5	1645.32	1800	92.33502
5	1650.31	1800	92.31416
5	1655.32	1800	92.32755
5	1660.31	1800	92.30223
5	1665.32	1800	92.3373
5	1670.32	1800	92.41595
5	1675.32	1800	92.04782
5	1680.32	1800	92.39429
5	1685.32	1800	92.37653
5	1690.32	1800	92.44444
5	1695.32	1800	92.25697
5	1700.33	1800	92.35658
5	1705.32	1800	92.40628
5	1710.33	1800	92.22885
5	1715.32	1800	92.14517
5	1720.33	1800	92.31085
5	1725.32	1800	92.39784
5	1730.33	1800	92.18935
5	1735.32	1800	92.2084
5	1740.33	1800	92.14085
5	1745.32	1800	92.37923
5	1750.33	1800	92.19154
5	1755.32	1800	92.32482
5	1760.33	1800	92.42168
5	1765.32	1800	92.34198
5	1770.33	1800	92.44999
5	1775.33	1800	92.3304
5	1780.33	1800	92.28458
5	1785.32	1800	92.26651
5	1790.33	1800	92.22664
5	1795.32	1800	92.30769
5	1800.33	1800	92.35789
5	1805.32	1800	92.34726
5	1810.33	1800	92.34191
5	1815.32	1800	92.21396
5	1820.33	1800	92.35592
5	1825.33	1800	92.29929
5	1830.33	1800	92.25466
5	1835.32	1800	92.3586
5	1840.33	1800	92.26511
5	1845.32	1800	92.22063
5	1850.34	1800	92.43284
5	1855.32	1800	92.25871
5	1860.33	1800	92.4472
5	1865.32	1800	92.32514
5	1870.33	1800	92.38142
5	1875.34	1800	92.24632
5	1880.33	1800	92.3494
5	1885.34	1800	92.21273
5	1890.33	1800	92.19444
5	1895.34	1800	92.32409
5	1900.34	1800	92.15994
5	1905.34	1800	92.34626
5	1910.33	1800	92.27362
5	1915.34	1800	92.27856
5	1920.33	1800	92.37319
5	1925.35	1800	92.3933
5	1930.33	1800	92.18272
5	1935.34	1800	92.38081
5	1940.33	1800	92.36621
5	1945.34	1800	92.44201
5	1950.33	1800	92.29759
5	1955.34	1800	92.26075
5	1960.33	1800	92.4129
5	1965.34	1800	92.20198
5	1970.33	1800	92.22013
5	1975.35	1800	92.39554
5	1980.33	1800	92.27528
5	1985.34	1800	92.34892
5	1990.33	1800	92.2597
5	1995.34	1800	92.31436
5	2000.34	1800	92.35461
5	0.55	2200	82.20729
5	5.36	2200	83.29166
5	10.36	2200	84.57332
5	15.36	2200	85.26283
5	20.37	2200	85.63226
5	25.36	2200	86.02872
5	30.36	2200	86.01345
5	35.36	2200	86.62308
5	40.37	2200	87.28482
5	45.36	2200	87.44798
5	50.37	2200	87.80359
5	55.36	2200	87.58927
5	60.37	2200	88.25078
5	65.36	2200	89.17471
5	70.37	2200	89.21329
5	75.36	2200	89.17735
5	80.37	2200	89.2094
5	85.36	2200	89.47714
5	90.37	2200	89.36102
5	95.36	2200	90.02052
5	100.37	2200	90.35129
5	105.36	2200	90.71798
5	110.37	2200	90.63643
5	115.36	2200	91.02692
5	120.37	2200	91.41956
5	125.38	2200	91.68974
5	130.37	2200	91.79272
5	135.38	2200	91.85651
5	140.37	2200	92.00032
5	145.38	2200	91.88445
5	150.37	2200	92.2262
5	155.38	2200	92.29067
5	160.37	2200	92.26492
5	165.38	2200	92.1624
5	170.37	2200	92.08605
5	175.38	2200	92.12484
5	180.37	2200	92.08437
5	185.38	2200	92.15118
5	190.37	2200	92.38241
5	195.38	2200	92.20815
5	200.37	2200	92.09979
5	205.38	2200	92.07903
5	210.37	2200	92.26619
5	215.38	2200	92.25316
5	220.37	2200	92.47916
5	225.38	2200	92.45829
5	230.37	2200	92.18906
5	235.38	2200	92.38775
5	240.37	2200	92.46754
5	245.38	2200	92.3621
5	250.37	2200	92.38551
5	255.38	2200	92.27258
5	260.37	2200	92.34544
5	265.38	2200	92.2421
5	270.37	2200	92.50993
5	275.38	2200	92.4231
5	280.37	2200	92.44243
5	285.38	2200	92.45975
5	290.37	2200	92.41003
5	295.38	2200	92.37247
5	300.37	2200	92.51878
5	305.38	2200	92.45025
5	310.37	2200	92.64998
5	315.38	2200	92.54108
5	320.37	2200	92.64381
5	325.38	2200	92.50589
5	330.39	2200	92.47698
5	335.38	2200	92.52667
5	340.39	2200	92.50146
5	345.38	2200	92.6274
5	350.39	2200	92.62611
5	355.38	2200	92.62901
5	360.39	2200	92.73955
5	365.38	2200	92.6635
5	370.39	2200	92.45618
5	375.38	2200	92.52696
5	380.39	2200	92.59249
5	385.38	2200	92.63059
5	390.39	2200	92.77703
5	395.39	2200	92.77566
5	400.39	2200	92.68384
5	405.39	2200	92.49193
5	410.39	2200	92.81479
5	415.39	2200	92.60103
5	420.39	2200	92.74509
5	425.39	2200	92.65251
5	430.39	2200	92.89054
5	435.39	2200	92.57864
5	440.39	2200	92.7407
5	445.39	2200	92.71474
5	450.39	2200	92.57365
5	455.39	2200	92.66171
5	460.4	2200	92.80309
5	465.39	2200	92.669
5	470.39	2200	92.6053
5	475.39	2200	92.66328
5	480.4	2200	92.65886
5	485.39	2200	92.73309
5	490.4	2200	92.53093
5	495.39	2200	92.71407
5	500.4	2200	92.67263
5	505.39	2200	92.86786
5	510.4	2200	92.47901
5	515.39	2200	92.73236
5	520.4	2200	92.72608
5	525.39	2200	92.64525
5	530.4	2200	92.76169
5	535.41	2200	92.61528
5	540.4	2200	92.64333
5	545.4	2200	92.57037
5	550.4	2200	92.54192
5	555.4	2200	92.59158
5	560.4	2200	92.69686
5	565.41	2200	92.6293
5	570.4	2200	92.63802
5	575.41	2200	92.67036
5	580.4	2200	92.63963
5	585.41	2200	92.66172
5	590.4	2200	92.6652
5	595.41	2200	92.83092
5	600.4	2200	92.61118
5	605.41	2200	92.66732
5	610.4	2200	92.74429
5	615.41	2200	92.89237
5	620.4	2200	92.69028
5	625.41	2200	92.77579
5	630.4	2200	92.76033
5	635.41	2200	92.72401
5	640.4	2200	92.76014
5	645.41	2200	92.60387
5	650.4	2200	92.91623
5	655.41	2200	92.71584
5	660.4	2200	92.78688
5	665.41	2200	92.70236
5	670.4	2200	92.67152
5	675.41	2200	92.66297
5	680.4	2200	92.6937
5	685.41	2200	92.7077
5	690.4	2200	92.69945
5	695.41	2200	92.78704
5	700.4	2200	92.95214
5	705.41	2200	92.80898
5	710.4	2200	92.68443
5	715.41	2200	92.68993
5	720.4	2200	92.72702
5	725.41	2200	92.73764
5	730.4	2200	92.7397
5	735.41	2200	92.77929
5	740.42	2200	92.82401
5	745.41	2200	92.90232
5	750.42	2200	92.83554
5	755.41	2200	92.74641
5	760.42	2200	92.67812
5	765.41	2200	92.79763
5	770.42	2200	92.79456
5	775.41	2200	92.71194
5	780.42	2200	92.64962
5	785.41	2200	92.85487
5	790.42	2200	92.77152
5	795.41	2200	92.75623
5	800.42	2200	92.70311
5	805.41	2200	92.83313
5	810.42	2200	92.85751
5	815.41	2200	92.72489
5	820.42	2200	92.86369
5	825.42	2200	92.87316
5	830.42	2200	92.76946
5	835.42	2200	92.63942
5	840.42	2200	92.83352
5	845.42	2200	92.78341
5	850.42	2200	92.7206
5	855.42	2200	92.75366
5	860.42	2200	92.63454
5	865.42	2200	92.78201
5	870.42	2200	92.87216
5	875.42	2200	92.77265
5	880.42	2200	92.87546
5	885.42	2200	92.69897
5	890.43	2200	92.79037
5	895.42	2200	92.86259
5	900.43	2200	92.79405
5	905.42	2200	92.79765
5	910.42	2200	92.8449
5	915.42	2200	92.8707
5	920.43	2200	92.80543
5	925.42	2200	92.85409
5	930.43	2200	92.82627
5	935.42	2200	92.78273
5	940.43	2200	92.74136
5	945.43	2200	92.94049
5	950.43	2200	92.85304
5	955.43	2200	92.65404
5	960.43	2200	92.846
5	965.43	2200	92.77876
5	970.43	2200	92.87137
5	975.44	2200	92.6993
5	980.43	2200	92.77084
5	985.44	2200	92.81731
5	990.43	2200	92.74516
5	995.44	2200	92.84808
5	1000.43	2200	92.81886
5	1005.44	2200	92.60413
5	1010.43	2200	92.88944
5	1015.44	2200	92.76962
5	1020.43	2200	92.83324
5	1025.44	2200	92.8648
5	1030.43	2200	92.78894
5	1035.44	2200	92.75669
5	1040.43	2200	92.74738
5	1045.44	2200	92.72562
5	1050.43	2200	92.78008
5	1055.44	2200	92.74196
5	1060.43	2200	92.73424
5	1065.44	2200	92.68688
5	1070.43	2200	92.78914
5	1075.44	2200	92.69049
5	1080.43	2200	92.66541
5	1085.44	2200	92.79776
5	1090.43	2200	92.74088
5	1095.44	2200	92.83822
5	1100.43	2200	92.75151
5	1105.44	2200	92.84731
5	1110.43	2200	92.87395
5	1115.44	2200	92.67061
5	1120.43	2200	92.88906
5	1125.44	2200	92.82251
5	1130.43	2200	92.79372
5	1135.44	2200	92.93431
5	1140.43	2200	92.84975
5	1145.44	2200	92.70021
5	1150.45	2200	92.85259
5	1155.44	2200	92.96276
5	1160.45	2200	92.75769
5	1165.44	2200	92.71843
5	1170.45	2200	92.82854
5	1175.44	2200	92.80169
5	1180.45	2200	92.7058
5	1185.44	2200	92.82227
5	1190.45	2200	92.78462
5	1195.44	2200	92.68616
5	1200.45	2200	92.80123
5	1205.44	2200	93.00182
5	1210.45	2200	92.73083
5	1215.44	2200	92.91532
5	1220.45	2200	92.75986
5	1225.44	2200	92.90454
5	1230.45	2200	92.94768
5	1235.44	2200	92.80953
5	1240.45	2200	92.74174
5	1245.44	2200	92.79939
5	1250.45	2200	92.89421
5	1255.44	2200	92.84332
5	1260.45	2200	92.77546
5	1265.44	2200	92.79337
5	1270.45	2200	92.86054
5	1275.44	2200	92.73694
5	1280.45	2200	92.86641
5	1285.44	2200	92.74258
5	1290.45	2200	92.6848
5	1295.44	2200	92.68947
5	1300.45	2200	92.89706
5	1305.45	2200	92.94669
5	1310.45	2200	92.99574
5	1315.45	2200	92.79272
5	1320.46	2200	92.78468
5	1325.45	2200	92.79333
5	1330.45	2200	92.81783
5	1335.45	2200	92.84477
5	1340.45	2200	92.6669
5	1345.45	2200	92.88026
5	1350.46	2200	92.7104
5	1355.46	2200	92.83639
5	1360.46	2200	92.87296
5	1365.46	2200	92.82769
5	1370.46	2200	92.81527
5	1375.46	2200	92.90474
5	1380.46	2200	92.8969
5	1385.46	2200	92.91245
5	1390.46	2200	92.86664
5	1395.46	2200	92.84652
5	1400.46	2200	92.78606
5	1405.46	2200	92.911
5	1410.46	2200	92.93245
5	1415.47	2200	92.73577
5	1420.46	2200	92.7959
5	1425.47	2200	92.75167
5	1430.46	2200	92.72525
5	1435.47	2200	92.91174
5	1440.46	2200	92.95911
5	1445.47	2200	92.87981
5	1450.46	2200	92.81725
5	1455.47	2200	92.90942
5	1460.46	2200	92.84745
5	1465.47	2200	92.96253
5	1470.46	2200	92.90401
5	1475.47	2200	92.87254
5	1480.46	2200	92.90276
5	1485.47	2200	92.97914
5	1490.46	2200	92.89165
5	1495.47	2200	92.72604
5	1500.46	2200	92.88268
5	1505.47	2200	92.80011
5	1510.46	2200	92.93591
5	1515.47	2200	92.95549
5	1520.46	2200	92.73798
5	1525.47	2200	92.82057
5	1530.46	2200	92.71836
5	1535.47	2200	92.87295
5	1540.46	2200	92.69617
5	1545.47	2200	92.83479
5	1550.46	2200	92.86602
5	1555.47	2200	92.7244
5	1560.48	2200	92.73936
5	1565.47	2200	92.59902
5	1570.48	2200	92.85078
5	1575.47	2200	92.86573
5	1580.48	2200	92.91467
5	1585.47	2200	92.70806
5	1590.48	2200	92.82794
5	1595.47	2200	93.02479
5	1600.48	2200	92.77337
5	1605.47	2200	92.70796
5	1610.48	2200	92.86324
5	1615.47	2200	92.867
5	1620.48	2200	92.7346
5	1625.47	2200	92.75277
5	1630.48	2200	92.92339
5	1635.47	2200	92.7123
5	1640.48	2200	92.80318
5	1645.47	2200	92.85732
5	1650.48	2200	92.7774
5	1655.47	2200	92.76704
5	1660.48	2200	92.96909
5	1665.47	2200	92.90386
5	1670.48	2200	92.79698
5	1675.47	2200	92.75062
5	1680.48	2200	92.89445
5	1685.47	2200	92.74948
5	1690.48	2200	92.65877
