conc (mg/l)	time	rpm	trans
6	1180.16	800	74.25021
6	1185.16	800	72.15663
6	1190.16	800	71.6758
6	1195.16	800	71.8369
6	1200.16	800	72.64983
6	1205.16	800	72.94469
6	1210.16	800	73.50689
6	1215.16	800	74.64025
6	1220.16	800	74.9847
6	1225.16	800	75.38856
6	1230.16	800	76.13982
6	1235.17	800	76.33286
6	1240.16	800	76.27369
6	1245.17	800	76.9711
6	1250.17	800	75.60372
6	1255.17	800	75.30035
6	1260.17	800	74.50124
6	1265.17	800	74.30857
6	1270.18	800	73.18275
6	1275.17	800	72.4035
6	1280.17	800	72.00065
6	1285.17	800	71.95286
6	1290.17	800	73.36807
6	1295.17	800	75.03129
6	1300.18	800	74.95422
6	1305.17	800	74.93226
6	1310.18	800	74.75181
6	1315.17	800	76.08891
6	1320.18	800	74.58424
6	1325.17	800	74.8941
6	1330.18	800	76.28268
6	1335.17	800	72.42715
6	1340.18	800	75.42729
6	1345.17	800	74.88445
6	1350.18	800	74.48136
6	1355.17	800	75.29787
6	1360.18	800	75.2877
6	1365.17	800	75.81592
6	1370.18	800	75.94527
6	1375.17	800	77.12117
6	1380.18	800	76.82738
6	1385.17	800	76.43903
6	1390.18	800	76.79256
6	1395.17	800	77.04609
6	1400.18	800	77.13387
6	1405.17	800	76.96774
6	1410.18	800	76.87076
6	1415.17	800	76.14171
6	1420.18	800	76.79896
6	1425.17	800	75.99829
6	1430.18	800	75.63523
6	1435.17	800	78.26293
6	1440.18	800	76.72745
6	1445.18	800	76.80189
6	1450.18	800	76.46198
6	1455.19	800	77.13975
6	1460.18	800	76.72115
6	1465.19	800	76.9805
6	1470.19	800	77.90952
6	1475.19	800	76.19827
6	1480.18	800	76.96169
6	1485.19	800	77.18058
6	1490.18	800	77.39326
6	1495.2	800	77.65639
6	1500.18	800	79.0042
6	1505.19	800	78.76028
6	1510.18	800	78.17857
6	1515.19	800	78.60099
6	1520.19	800	78.76067
6	1525.19	800	78.39494
6	1530.18	800	78.3229
6	1535.19	800	78.20991
6	1540.18	800	77.10219
6	1545.19	800	77.38433
6	1550.18	800	76.27045
6	1555.19	800	76.74619
6	1560.18	800	76.11388
6	1565.19	800	75.93864
6	1570.19	800	76.40449
6	1575.19	800	76.92445
6	1580.18	800	76.30249
6	1585.19	800	76.09172
6	1590.18	800	75.71942
6	1595.19	800	76.46129
6	1600.18	800	77.76884
6	1605.19	800	77.77203
6	1610.19	800	76.9806
6	1615.19	800	78.69209
6	1620.19	800	80.424
6	1625.19	800	82.02715
6	1630.19	800	81.94487
6	1635.19	800	79.57355
6	1640.19	800	78.63585
6	1645.2	800	78.28516
6	1650.19	800	78.46373
6	1655.19	800	78.43535
6	1660.2	800	78.10667
6	1665.19	800	78.59217
6	1670.21	800	78.05976
6	1675.2	800	80.93225
6	1680.2	800	81.10555
6	1685.2	800	81.03909
6	1690.2	800	79.31138
6	1695.2	800	79.5422
6	1700.2	800	78.65747
6	1705.2	800	77.63133
6	1710.2	800	76.79932
6	1715.2	800	76.81141
6	1720.21	800	78.79536
6	1725.2	800	78.67309
6	1730.2	800	78.92616
6	1735.2	800	79.78337
6	1740.21	800	80.1815
6	1745.2	800	80.8569
6	1750.21	800	81.01297
6	1755.2	800	80.66809
6	1760.21	800	80.78922
6	1765.2	800	80.52525
6	1770.21	800	80.37154
6	1775.2	800	80.71655
6	1780.21	800	79.33073
6	1785.2	800	78.86045
6	1790.21	800	78.73241
6	1795.2	800	78.71585
6	1800.21	800	78.36957
6	1805.21	800	78.30088
6	1810.2	800	78.74183
6	1815.21	800	79.54298
6	1820.2	800	80.61652
6	1825.21	800	81.37418
6	1830.2	800	81.34491
6	1835.21	800	79.81252
6	1840.2	800	80.685
6	1845.22	800	80.59163
6	1850.2	800	80.98808
6	1855.21	800	81.31616
6	1860.2	800	82.07977
6	1865.21	800	80.14137
6	1870.21	800	78.51337
6	1875.21	800	79.83035
6	1880.21	800	80.38452
6	1885.21	800	80.5554
6	1890.21	800	80.40706
6	1895.22	800	79.71797
6	1900.21	800	79.68755
6	1905.21	800	80.0724
6	1910.21	800	79.54319
6	1915.21	800	81.10413
6	1920.21	800	80.59576
6	1925.22	800	80.98626
6	1930.21	800	80.46149
6	1935.22	800	80.23705
6	1940.21	800	80.66515
6	1945.22	800	80.75078
6	1950.22	800	80.85986
6	1955.22	800	80.09121
6	1960.22	800	80.20388
6	1965.22	800	80.67274
6	1970.23	800	81.27431
6	1975.22	800	80.14317
6	1980.22	800	80.46912
6	1985.22	800	79.3819
6	1990.22	800	81.05992
6	1995.22	800	81.25411
6	2000.23	800	80.83686
6	0.44	1000	49.92582
6	5.25	1000	48.91655
6	10.25	1000	48.9978
6	15.24	1000	48.83542
6	20.24	1000	49.54324
6	25.24	1000	49.29321
6	30.24	1000	49.37671
6	35.24	1000	49.77941
6	40.24	1000	49.43322
6	45.24	1000	49.79272
6	50.24	1000	49.62996
6	55.25	1000	49.92109
6	60.24	1000	49.75988
6	65.24	1000	49.87387
6	70.24	1000	50.46362
6	75.24	1000	50.11355
6	80.24	1000	50.60155
6	85.24	1000	50.17134
6	90.24	1000	50.97763
6	95.25	1000	50.4299
6	100.24	1000	50.79062
6	105.25	1000	50.78041
6	110.24	1000	50.61019
6	115.25	1000	51.10222
6	120.24	1000	51.14872
6	125.25	1000	50.90907
6	130.26	1000	51.34756
6	135.25	1000	51.73508
6	140.25	1000	51.26008
6	145.25	1000	51.16257
6	150.25	1000	50.42123
6	155.25	1000	50.67287
6	160.26	1000	52.05124
6	165.25	1000	51.81593
6	170.26	1000	52.10852
6	175.25	1000	52.43553
6	180.26	1000	52.9329
6	185.25	1000	53.49137
6	190.25	1000	54.06522
6	195.25	1000	54.24618
6	200.25	1000	55.06437
6	205.25	1000	55.72468
6	210.26	1000	55.77776
6	215.25	1000	54.884
6	220.26	1000	55.00209
6	225.25	1000	55.10645
6	230.26	1000	54.0924
6	235.25	1000	54.55369
6	240.26	1000	54.23675
6	245.25	1000	53.6582
6	250.26	1000	53.2555
6	255.25	1000	54.7381
6	260.26	1000	54.08482
6	265.25	1000	55.09897
6	270.26	1000	55.49028
6	275.25	1000	55.74499
6	280.26	1000	56.39418
6	285.25	1000	55.77036
6	290.26	1000	55.82141
6	295.27	1000	55.35331
6	300.26	1000	55.74207
6	305.27	1000	55.51105
6	310.26	1000	55.73991
6	315.27	1000	55.05297
6	320.26	1000	55.80754
6	325.27	1000	56.43268
6	330.26	1000	56.65342
6	335.27	1000	56.71003
6	340.26	1000	57.13381
6	345.27	1000	57.6231
6	350.26	1000	58.40516
6	355.27	1000	58.26962
6	360.26	1000	57.90322
6	365.27	1000	58.1393
6	370.26	1000	59.86668
6	375.27	1000	59.7434
6	380.27	1000	59.64695
6	385.27	1000	58.74283
6	390.26	1000	60.46437
6	395.27	1000	59.04239
6	400.26	1000	59.77075
6	405.28	1000	59.36443
6	410.26	1000	60.61895
6	415.27	1000	59.90826
6	420.26	1000	59.94959
6	425.27	1000	60.43922
6	430.27	1000	60.08974
6	435.27	1000	60.0867
6	440.26	1000	60.02235
6	445.27	1000	59.7921
6	450.26	1000	60.79577
6	455.28	1000	60.15332
6	460.26	1000	59.42558
6	465.27	1000	58.85501
6	470.26	1000	60.26305
6	475.27	1000	61.05442
6	480.26	1000	60.48766
6	485.27	1000	59.72527
6	490.26	1000	59.43566
6	495.27	1000	60.35357
6	500.28	1000	60.6361
6	505.27	1000	61.90553
6	510.28	1000	61.51524
6	515.27	1000	61.20217
6	520.28	1000	61.59261
6	525.27	1000	61.54917
6	530.29	1000	61.58728
6	535.27	1000	62.2517
6	540.28	1000	63.00262
6	545.27	1000	62.6867
6	550.28	1000	62.84822
6	555.28	1000	62.72555
6	560.28	1000	62.43273
6	565.27	1000	63.29845
6	570.28	1000	63.98623
6	575.27	1000	63.83166
6	580.29	1000	62.78797
6	585.28	1000	64.44159
6	590.28	1000	63.53309
6	595.28	1000	63.87143
6	600.28	1000	63.94965
6	605.28	1000	63.50237
6	610.28	1000	63.42129
6	615.28	1000	62.6223
6	620.28	1000	62.99229
6	625.28	1000	62.61033
6	630.29	1000	63.15782
6	635.28	1000	62.84468
6	640.28	1000	63.38229
6	645.28	1000	63.37447
6	650.29	1000	62.7917
6	655.28	1000	64.2838
6	660.29	1000	63.71684
6	665.28	1000	63.32611
6	670.29	1000	62.65366
6	675.28	1000	63.94156
6	680.29	1000	65.55959
6	685.28	1000	65.48158
6	690.29	1000	66.79508
6	695.28	1000	67.93349
6	700.29	1000	68.25802
6	705.3	1000	66.98177
6	710.29	1000	68.39608
6	715.3	1000	67.32373
6	720.29	1000	67.79301
6	725.3	1000	68.61706
6	730.29	1000	67.60413
6	735.3	1000	66.09917
6	740.29	1000	66.99306
6	745.3	1000	65.02732
6	750.29	1000	65.77163
6	755.3	1000	65.82793
6	760.29	1000	66.25932
6	765.3	1000	66.69463
6	770.29	1000	65.496
6	775.3	1000	66.65799
6	780.3	1000	65.99055
6	785.3	1000	65.78837
6	790.29	1000	66.06912
6	795.3	1000	65.54688
6	800.29	1000	65.75416
6	805.3	1000	66.77503
6	810.29	1000	66.65638
6	815.3	1000	67.92098
6	820.29	1000	68.35817
6	825.3	1000	67.36006
6	830.29	1000	68.35954
6	835.3	1000	67.98068
6	840.29	1000	68.43535
6	845.3	1000	70.18256
6	850.29	1000	69.53902
6	855.3	1000	69.58151
6	860.29	1000	71.07434
6	865.3	1000	71.40795
6	870.29	1000	71.56837
6	875.31	1000	71.19646
6	880.3	1000	71.23424
6	885.3	1000	70.74744
6	890.29	1000	70.86353
6	895.3	1000	70.63892
6	900.31	1000	70.13962
6	905.31	1000	69.34489
6	910.31	1000	68.54883
6	915.3	1000	69.82851
6	920.31	1000	69.9109
6	925.3	1000	69.6406
6	930.32	1000	69.06519
6	935.3	1000	69.10995
6	940.31	1000	69.91117
6	945.3	1000	69.82098
6	950.31	1000	70.20575
6	955.31	1000	70.25271
6	960.31	1000	71.05225
6	965.3	1000	70.94486
6	970.31	1000	71.67425
6	975.3	1000	72.60471
6	980.32	1000	73.58353
6	985.3	1000	73.84814
6	990.31	1000	73.54262
6	995.3	1000	74.02548
6	1000.31	1000	74.47828
6	1005.31	1000	74.78273
6	1010.31	1000	74.24187
6	1015.31	1000	73.74464
6	1020.31	1000	72.56661
6	1025.31	1000	72.59435
6	1030.32	1000	71.65706
6	1035.31	1000	72.70388
6	1040.31	1000	71.92898
6	1045.31	1000	71.44731
6	1050.31	1000	71.74924
6	1055.31	1000	71.45822
6	1060.31	1000	71.82062
6	1065.31	1000	71.23465
6	1070.31	1000	70.98544
6	1075.31	1000	71.02824
6	1080.32	1000	70.81142
6	1085.31	1000	71.6385
6	1090.32	1000	70.61296
6	1095.31	1000	72.59587
6	1100.32	1000	72.8029
6	1105.33	1000	72.77551
6	1110.32	1000	73.02246
6	1115.32	1000	73.5658
6	1120.32	1000	75.11552
6	1125.32	1000	76.37951
6	1130.32	1000	76.61809
6	1135.32	1000	75.74765
6	1140.32	1000	76.12975
6	1145.33	1000	76.58009
6	1150.32	1000	77.11533
6	1155.33	1000	77.36555
6	1160.32	1000	76.63022
6	1165.33	1000	76.52664
6	1170.32	1000	75.42186
6	1175.33	1000	74.07356
6	1180.32	1000	74.73991
6	1185.33	1000	73.29355
6	1190.32	1000	73.73603
6	1195.33	1000	73.60284
6	1200.32	1000	74.06992
6	1205.33	1000	73.67075
6	1210.32	1000	73.55952
6	1215.33	1000	73.12535
6	1220.32	1000	73.29451
6	1225.33	1000	72.74419
6	1230.33	1000	74.27616
6	1235.33	1000	74.56995
6	1240.32	1000	75.12064
6	1245.33	1000	74.76897
6	1250.32	1000	74.71687
6	1255.33	1000	76.54301
6	1260.32	1000	77.28729
6	1265.33	1000	77.84466
6	1270.32	1000	76.51425
6	1275.33	1000	77.25294
6	1280.32	1000	78.19503
6	1285.33	1000	78.34492
6	1290.32	1000	78.76148
6	1295.33	1000	78.29519
6	1300.32	1000	77.91638
6	1305.34	1000	78.15457
6	1310.34	1000	78.32341
6	1315.33	1000	78.80592
6	1320.34	1000	79.1868
6	1325.33	1000	78.84327
6	1330.34	1000	78.66729
6	1335.33	1000	78.95838
6	1340.34	1000	78.90579
6	1345.33	1000	78.95863
6	1350.34	1000	79.08702
6	1355.34	1000	79.20569
6	1360.34	1000	79.95507
6	1365.33	1000	80.21042
6	1370.34	1000	80.43897
6	1375.33	1000	80.06412
6	1380.35	1000	79.97956
6	1385.33	1000	79.71011
6	1390.34	1000	79.28788
6	1395.33	1000	77.77879
6	1400.34	1000	77.24997
6	1405.34	1000	76.22605
6	1410.34	1000	76.35175
6	1415.33	1000	77.20904
6	1420.34	1000	76.05379
6	1425.33	1000	75.44042
6	1430.35	1000	75.76988
6	1435.33	1000	75.14417
6	1440.34	1000	75.58494
6	1445.33	1000	75.31489
6	1450.34	1000	75.37411
6	1455.34	1000	75.73242
6	1460.34	1000	77.0092
6	1465.34	1000	76.93082
6	1470.34	1000	76.79885
6	1475.34	1000	76.1952
6	1480.34	1000	78.74243
6	1485.34	1000	78.51407
6	1490.34	1000	77.96344
6	1495.34	1000	78.62047
6	1500.34	1000	79.06805
6	1505.34	1000	78.7306
6	1510.34	1000	81.12339
6	1515.35	1000	81.1381
6	1520.35	1000	80.95551
6	1525.35	1000	80.8445
6	1530.35	1000	80.94855
6	1535.35	1000	81.03619
6	1540.35	1000	81.08266
6	1545.35	1000	81.47179
6	1550.35	1000	81.28997
6	1555.36	1000	81.02119
6	1560.35	1000	80.00732
6	1565.35	1000	79.59718
6	1570.35	1000	78.94976
6	1575.35	1000	77.16227
6	1580.35	1000	77.58807
6	1585.36	1000	77.61602
6	1590.35	1000	76.68964
6	1595.36	1000	77.71002
6	1600.35	1000	78.47372
6	1605.36	1000	78.15774
6	1610.35	1000	78.11994
6	1615.36	1000	77.91039
6	1620.35	1000	77.3186
6	1625.36	1000	78.27938
6	1630.35	1000	78.30148
6	1635.36	1000	80.57424
6	1640.35	1000	78.9277
6	1645.36	1000	81.37499
6	1650.35	1000	81.94556
6	1655.36	1000	82.002
6	1660.35	1000	82.50923
6	1665.36	1000	82.65936
6	1670.35	1000	81.92255
6	1675.36	1000	82.3637
6	1680.36	1000	82.05553
6	1685.36	1000	82.18675
6	1690.35	1000	81.97666
6	1695.36	1000	80.87257
6	1700.35	1000	79.79398
6	1705.36	1000	80.3611
6	1710.35	1000	80.61754
6	1715.36	1000	79.75943
6	1720.37	1000	81.01534
6	1725.36	1000	81.61987
6	1730.37	1000	81.12749
6	1735.36	1000	80.96761
6	1740.37	1000	81.29299
6	1745.36	1000	81.77146
6	1750.37	1000	81.4572
6	1755.36	1000	81.18809
6	1760.37	1000	81.27415
6	1765.36	1000	80.47691
6	1770.37	1000	80.49768
6	1775.36	1000	80.56809
6	1780.38	1000	81.21502
6	1785.36	1000	81.44103
6	1790.37	1000	81.17583
6	1795.36	1000	81.97217
6	1800.37	1000	81.65963
6	1805.37	1000	81.11838
6	1810.37	1000	80.72057
6	1815.36	1000	80.39278
6	1820.37	1000	80.99889
6	1825.36	1000	80.92097
6	1830.38	1000	81.29478
6	1835.36	1000	81.74425
6	1840.37	1000	81.87433
6	1845.36	1000	81.49213
6	1850.37	1000	81.58524
6	1855.37	1000	80.96723
6	1860.37	1000	81.79958
6	1865.36	1000	81.83434
6	1870.37	1000	81.85809
6	1875.36	1000	81.91456
6	1880.37	1000	82.37378
6	1885.36	1000	81.75419
6	1890.37	1000	82.3439
6	1895.37	1000	82.40762
6	1900.37	1000	82.56644
6	1905.37	1000	82.26464
6	1910.37	1000	82.19867
6	1915.37	1000	82.61139
6	1920.37	1000	83.1152
6	1925.38	1000	83.45454
6	1930.38	1000	83.33881
6	1935.38	1000	82.75896
6	1940.37	1000	81.98794
6	1945.38	1000	82.12248
6	1950.37	1000	82.04682
6	1955.39	1000	81.35999
6	1960.38	1000	81.29769
6	1965.38	1000	81.35316
6	1970.38	1000	80.71309
6	1975.38	1000	81.0817
6	1980.38	1000	80.72234
6	1985.38	1000	81.22867
6	1990.38	1000	81.00318
6	1995.38	1000	81.3967
6	2000.38	1000	81.17542
6	0.44	1200	48.83734
6	5.42	1200	48.25652
6	10.4	1200	48.26298
6	15.41	1200	48.22576
6	20.4	1200	48.70453
6	25.41	1200	48.92421
6	30.4	1200	48.39217
6	35.41	1200	49.35803
6	40.4	1200	49.0112
6	45.41	1200	48.73468
6	50.4	1200	48.351
6	55.41	1200	49.53843
6	60.4	1200	49.26404
6	65.41	1200	50.07022
6	70.4	1200	50.0795
6	75.41	1200	49.96215
6	80.4	1200	50.31437
6	85.41	1200	50.86609
6	90.41	1200	51.3561
6	95.41	1200	50.95712
6	100.42	1200	52.83569
6	105.41	1200	52.63074
6	110.42	1200	51.6943
6	115.41	1200	51.66032
6	120.42	1200	52.53619
6	125.41	1200	53.26257
6	130.42	1200	53.33754
6	135.41	1200	52.96144
6	140.42	1200	52.84494
6	145.41	1200	53.6176
6	150.42	1200	53.63198
6	155.42	1200	53.92673
6	160.42	1200	54.45205
6	165.42	1200	54.22264
6	170.42	1200	54.24157
6	175.42	1200	55.00719
6	180.42	1200	54.8698
6	185.42	1200	54.37378
6	190.42	1200	55.70518
6	195.42	1200	56.01004
6	200.42	1200	56.68464
6	205.42	1200	55.75005
6	210.42	1200	56.66612
6	215.42	1200	56.32208
6	220.43	1200	56.33157
6	225.42	1200	56.22806
6	230.43	1200	57.18951
6	235.42	1200	57.32067
6	240.43	1200	57.02045
6	245.42	1200	57.02047
6	250.43	1200	57.55439
6	255.42	1200	57.75931
6	260.43	1200	57.34404
6	265.42	1200	60.05178
6	270.43	1200	58.97913
6	275.42	1200	58.37696
6	280.43	1200	59.61794
6	285.42	1200	58.34795
6	290.43	1200	58.50615
6	295.42	1200	58.41349
6	300.43	1200	58.76083
6	305.44	1200	58.93705
6	310.43	1200	58.6311
6	315.44	1200	59.67499
6	320.43	1200	59.3695
6	325.44	1200	60.76225
6	330.43	1200	61.31881
6	335.44	1200	61.71489
6	340.43	1200	61.62248
6	345.44	1200	61.65289
6	350.43	1200	60.83211
6	355.44	1200	62.01984
6	360.43	1200	62.83724
6	365.44	1200	61.14703
6	370.43	1200	62.584
6	375.44	1200	62.7951
6	380.43	1200	63.88681
6	385.44	1200	64.5575
6	390.43	1200	62.99743
6	395.44	1200	63.66022
6	400.43	1200	64.7081
6	405.44	1200	64.6806
6	410.43	1200	65.32891
6	415.44	1200	65.49966
6	420.43	1200	64.71869
6	425.44	1200	65.79315
6	430.43	1200	65.64488
6	435.44	1200	64.99207
6	440.43	1200	64.58912
6	445.44	1200	66.34974
6	450.43	1200	66.21533
6	455.44	1200	66.98253
6	460.43	1200	66.94173
6	465.44	1200	65.9733
6	470.43	1200	66.71887
6	475.44	1200	66.09236
6	480.43	1200	67.09125
6	485.44	1200	68.0325
6	490.43	1200	66.86568
6	495.44	1200	67.87685
6	500.43	1200	66.18131
6	505.44	1200	67.98634
6	510.45	1200	66.7501
6	515.44	1200	68.52641
6	520.45	1200	68.26624
6	525.44	1200	67.01504
6	530.45	1200	68.01965
6	535.44	1200	69.31669
6	540.45	1200	70.68272
6	545.44	1200	70.90843
6	550.45	1200	70.5894
6	555.44	1200	70.68214
6	560.45	1200	70.53012
6	565.44	1200	70.06144
6	570.45	1200	70.30451
6	575.44	1200	69.07815
6	580.45	1200	71.27878
6	585.44	1200	71.51306
6	590.45	1200	72.71793
6	595.45	1200	71.52599
6	600.45	1200	71.05586
6	605.45	1200	69.32899
6	610.45	1200	71.62064
6	615.45	1200	70.81076
6	620.45	1200	72.19278
6	625.45	1200	71.5892
6	630.45	1200	72.44897
6	635.45	1200	72.54057
6	640.45	1200	72.39699
6	645.45	1200	73.01649
6	650.45	1200	73.30767
6	655.45	1200	74.71732
6	660.46	1200	74.28611
6	665.45	1200	73.38723
6	670.46	1200	72.14148
6	675.45	1200	72.20612
6	680.46	1200	72.79436
6	685.45	1200	72.51245
6	690.46	1200	73.21355
6	695.45	1200	72.83329
6	700.46	1200	71.87168
6	705.45	1200	73.88802
6	710.46	1200	71.65557
6	715.46	1200	72.59824
6	720.46	1200	72.90992
6	725.47	1200	73.38861
6	730.46	1200	72.66688
6	735.47	1200	72.95698
6	740.46	1200	73.81052
6	745.47	1200	73.29637
6	750.46	1200	73.40382
6	755.47	1200	72.78652
6	760.46	1200	73.98089
6	765.47	1200	73.2626
6	770.46	1200	73.65607
6	775.47	1200	74.13057
6	780.46	1200	73.74669
6	785.47	1200	75.4633
6	790.46	1200	74.37074
6	795.47	1200	75.261
6	800.46	1200	74.40851
6	805.47	1200	73.98706
6	810.46	1200	73.33524
6	815.47	1200	75.05398
6	820.46	1200	74.76334
6	825.47	1200	74.99252
6	830.46	1200	74.22469
6	835.47	1200	74.6965
6	840.46	1200	75.85281
6	845.47	1200	75.72162
6	850.46	1200	75.81432
6	855.47	1200	76.96492
6	860.46	1200	76.28431
6	865.47	1200	76.32561
6	870.46	1200	77.28159
6	875.47	1200	76.65829
6	880.46	1200	76.03106
6	885.47	1200	75.70829
6	890.46	1200	75.57461
6	895.47	1200	74.60295
6	900.46	1200	76.18739
6	905.47	1200	75.68052
6	910.46	1200	75.28062
6	915.47	1200	76.06831
6	920.48	1200	75.4511
6	925.47	1200	76.40361
6	930.48	1200	75.71117
6	935.47	1200	76.54826
6	940.48	1200	76.06542
6	945.47	1200	77.79845
6	950.48	1200	77.51329
6	955.47	1200	76.77683
6	960.48	1200	76.20977
6	965.47	1200	76.25316
6	970.48	1200	77.44482
6	975.47	1200	76.83955
6	980.48	1200	76.97814
6	985.47	1200	77.22168
6	990.48	1200	76.81428
6	995.47	1200	77.98348
6	1000.48	1200	78.53799
6	1005.47	1200	77.63216
6	1010.48	1200	77.55087
6	1015.47	1200	78.33452
6	1020.48	1200	78.31226
6	1025.48	1200	78.78564
6	1030.48	1200	78.3623
6	1035.48	1200	77.84855
6	1040.48	1200	78.90443
6	1045.48	1200	78.22782
6	1050.48	1200	78.15265
6	1055.48	1200	78.29038
6	1060.48	1200	78.00242
6	1065.48	1200	78.58862
6	1070.48	1200	78.28437
6	1075.48	1200	78.35031
6	1080.48	1200	79.23993
6	1085.48	1200	78.46684
6	1090.48	1200	79.27121
6	1095.48	1200	79.25861
6	1100.49	1200	79.3793
6	1105.48	1200	80.0928
6	1110.49	1200	79.3401
6	1115.48	1200	77.98017
6	1120.49	1200	79.64725
6	1125.49	1200	77.9928
6	1130.49	1200	80.10162
6	1135.49	1200	78.75475
6	1140.49	1200	78.654
6	1145.49	1200	78.70732
6	1150.49	1200	79.02982
6	1155.49	1200	79.56824
6	1160.49	1200	79.92111
6	1165.5	1200	80.76627
6	1170.49	1200	80.53749
6	1175.5	1200	80.64635
6	1180.49	1200	79.7696
6	1185.5	1200	79.77812
6	1190.49	1200	79.56268
6	1195.5	1200	79.67861
6	1200.49	1200	79.18935
6	1205.5	1200	78.91457
6	1210.49	1200	78.96246
6	1215.5	1200	79.65662
6	1220.49	1200	79.68478
6	1225.5	1200	80.23423
6	1230.49	1200	80.09
6	1235.5	1200	79.64841
6	1240.49	1200	80.21882
6	1245.5	1200	80.52327
6	1250.49	1200	80.28757
6	1255.5	1200	79.70382
6	1260.49	1200	79.97044
6	1265.5	1200	80.35742
6	1270.49	1200	79.68858
6	1275.5	1200	79.99281
6	1280.49	1200	79.78553
6	1285.5	1200	81.21065
6	1290.49	1200	81.04224
6	1295.5	1200	81.03097
6	1300.49	1200	80.45206
6	1305.5	1200	81.48958
6	1310.49	1200	80.7695
6	1315.5	1200	80.42098
6	1320.49	1200	80.71046
6	1325.5	1200	80.64524
6	1330.51	1200	81.45436
6	1335.5	1200	81.01231
6	1340.51	1200	81.37612
6	1345.5	1200	79.8255
6	1350.51	1200	80.86372
6	1355.5	1200	80.32268
6	1360.51	1200	80.82202
6	1365.5	1200	80.9324
6	1370.51	1200	81.48756
6	1375.5	1200	81.31548
6	1380.51	1200	81.10316
6	1385.5	1200	82.36429
6	1390.51	1200	81.87311
6	1395.5	1200	81.34829
6	1400.51	1200	81.53979
6	1405.5	1200	81.00481
6	1410.51	1200	81.21365
6	1415.5	1200	81.39415
6	1420.51	1200	81.70995
6	1425.5	1200	81.76122
6	1430.51	1200	82.0099
6	1435.5	1200	82.31795
6	1440.51	1200	82.27363
6	1445.5	1200	82.48228
6	1450.51	1200	82.6816
6	1455.51	1200	81.65746
6	1460.51	1200	82.02277
6	1465.51	1200	82.70418
6	1470.51	1200	82.44843
6	1475.51	1200	82.58067
6	1480.51	1200	82.79174
6	1485.51	1200	83.07773
6	1490.51	1200	83.2776
6	1495.51	1200	83.3671
6	1500.51	1200	83.07421
6	1505.51	1200	83.67979
6	1510.51	1200	82.94636
6	1515.51	1200	83.12678
6	1520.51	1200	83.23725
6	1525.51	1200	83.71736
6	1530.52	1200	82.53163
6	1535.52	1200	82.97705
6	1540.52	1200	82.74275
6	1545.52	1200	82.62732
6	1550.52	1200	82.8209
6	1555.52	1200	82.5366
6	1560.52	1200	83.29248
6	1565.52	1200	83.00406
6	1570.52	1200	82.63503
6	1575.52	1200	83.6117
6	1580.52	1200	82.80908
6	1585.52	1200	83.52171
6	1590.52	1200	82.7385
6	1595.53	1200	82.78312
6	1600.52	1200	82.95226
6	1605.53	1200	82.84976
6	1610.52	1200	82.44965
6	1615.53	1200	82.39193
6	1620.52	1200	83.0783
6	1625.53	1200	83.29604
6	1630.52	1200	83.46811
6	1635.53	1200	83.69904
6	1640.52	1200	83.14969
6	1645.53	1200	83.70072
6	1650.52	1200	82.90838
6	1655.53	1200	82.76743
6	1660.52	1200	82.82247
6	1665.53	1200	83.82929
6	1670.52	1200	83.67805
6	1675.53	1200	83.04665
6	1680.52	1200	82.90553
6	1685.53	1200	83.80254
6	1690.52	1200	83.70921
6	1695.53	1200	82.69524
6	1700.52	1200	83.14138
6	1705.53	1200	83.83044
6	1710.52	1200	82.82202
6	1715.53	1200	83.33017
6	1720.52	1200	83.40074
6	1725.53	1200	83.294
6	1730.54	1200	82.85584
6	1735.53	1200	83.93476
6	1740.54	1200	83.86456
6	1745.53	1200	83.51739
6	1750.54	1200	83.85165
6	1755.53	1200	83.79456
6	1760.54	1200	84.19798
6	1765.53	1200	83.97629
6	1770.54	1200	83.77457
6	1775.53	1200	83.94999
6	1780.54	1200	84.02089
6	1785.53	1200	84.18597
6	1790.54	1200	84.7295
6	1795.53	1200	84.38419
6	1800.54	1200	84.25607
6	1805.53	1200	84.23769
6	1810.54	1200	84.56483
6	1815.53	1200	83.54642
6	1820.54	1200	84.66422
6	1825.53	1200	84.39824
6	1830.54	1200	83.97712
6	1835.53	1200	83.97792
6	1840.54	1200	84.29857
6	1845.53	1200	84.47356
6	1850.54	1200	83.61608
6	1855.53	1200	84.17558
6	1860.54	1200	84.32276
6	1865.53	1200	84.31876
6	1870.54	1200	83.53663
6	1875.53	1200	84.37565
6	1880.54	1200	83.76162
6	1885.53	1200	84.28145
6	1890.54	1200	83.92319
6	1895.54	1200	84.20812
6	1900.54	1200	83.6698
6	1905.54	1200	83.73331
6	1910.54	1200	83.99371
6	1915.54	1200	84.23798
6	1920.54	1200	83.88963
6	1925.54	1200	84.8161
6	1930.54	1200	85.17419
6	1935.55	1200	85.2643
