conc (mg/l)	time	rpm	trans
15	626.49	1500	90.99896
15	631.55	1500	90.98934
15	636.59	1500	91.14637
15	641.49	1500	91.11481
15	646.5	1500	91.22172
15	651.48	1500	90.91125
15	656.49	1500	90.93602
15	661.67	1500	90.94844
15	666.49	1500	91.00248
15	671.59	1500	90.91073
15	676.5	1500	90.75876
15	681.48	1500	90.92613
15	686.49	1500	90.90904
15	691.57	1500	90.90345
15	696.49	1500	91.09875
15	701.49	1500	91.02831
15	706.49	1500	90.76962
15	711.48	1500	91.0337
15	716.49	1500	91.15567
15	721.5	1500	91.50673
15	726.5	1500	91.45847
15	731.54	1500	90.92731
15	736.49	1500	91.14926
15	741.5	1500	90.93433
15	746.49	1500	90.88107
15	751.62	1500	91.17912
15	756.49	1500	91.08916
15	761.5	1500	91.01876
15	766.5	1500	91.0742
15	771.73	1500	91.26731
15	776.49	1500	91.605
15	781.5	1500	91.66624
15	786.66	1500	91.30837
15	791.5	1500	91.01167
15	796.66	1500	91.19621
15	801.7	1500	91.0591
15	806.71	1500	91.20022
15	811.51	1500	91.1445
15	816.58	1500	91.61547
15	821.51	1500	91.46482
15	826.58	1500	91.28738
15	831.7	1500	91.14279
15	836.71	1500	91.0218
15	841.51	1500	91.35838
15	846.63	1500	91.2055
15	851.5	1500	91.45242
15	856.71	1500	91.58224
15	861.51	1500	91.52602
15	866.71	1500	91.38577
15	1.69	1800	69.47736
15	6.7	1800	69.4632
15	11.48	1800	69.79577
15	16.58	1800	70.36845
15	22.12	1800	72.99138
15	26.71	1800	74.11205
15	31.58	1800	73.26331
15	36.59	1800	73.06742
15	41.53	1800	73.86309
15	46.56	1800	74.71326
15	51.57	1800	76.32882
15	56.58	1800	78.10415
15	61.57	1800	79.38571
15	66.56	1800	79.51568
15	71.57	1800	78.81165
15	76.57	1800	78.65549
15	81.57	1800	78.76182
15	86.58	1800	79.10626
15	91.53	1800	80.16129
15	96.59	1800	85.88973
15	101.58	1800	86.58075
15	106.57	1800	87.09023
15	111.54	1800	86.68137
15	116.61	1800	86.06195
15	121.49	1800	86.12392
15	126.58	1800	86.28757
15	131.52	1800	86.71751
15	136.6	1800	87.1834
15	141.61	1800	86.91786
15	146.59	1800	83.98116
15	151.52	1800	86.57411
15	156.61	1800	81.77209
15	161.57	1800	87.58415
15	166.59	1800	83.67933
15	171.6	1800	85.57144
15	176.51	1800	84.53016
15	181.59	1800	86.9057
15	186.52	1800	86.84191
15	191.61	1800	88.32942
15	196.61	1800	88.47261
15	201.51	1800	88.47233
15	206.58	1800	86.6214
15	211.51	1800	88.17367
15	216.59	1800	87.29907
15	221.54	1800	87.79847
15	226.59	1800	88.30089
15	231.54	1800	87.99447
15	236.58	1800	87.93913
15	241.62	1800	88.56297
15	246.5	1800	87.60809
15	251.61	1800	88.26087
15	256.5	1800	88.39738
15	261.59	1800	88.68459
15	266.62	1800	88.09257
15	271.6	1800	88.60699
15	276.53	1800	88.83952
15	281.52	1800	89.05408
15	286.62	1800	89.1124
15	291.52	1800	89.3056
15	296.56	1800	89.14371
15	301.63	1800	89.30674
15	306.61	1800	89.3277
15	311.63	1800	89.29273
15	316.58	1800	89.53097
15	321.66	1800	89.43446
15	326.65	1800	89.19527
15	331.62	1800	89.39639
15	336.61	1800	89.4453
15	341.54	1800	89.4699
15	346.52	1800	89.50011
15	351.59	1800	89.50778
15	356.59	1800	89.70692
15	361.62	1800	89.6719
15	366.55	1800	89.58727
15	371.51	1800	89.56501
15	376.59	1800	89.64072
15	381.51	1800	89.7066
15	386.66	1800	89.89651
15	391.66	1800	89.98763
15	396.58	1800	90.03307
15	401.6	1800	89.98703
15	406.58	1800	90.02698
15	411.63	1800	89.99514
15	416.64	1800	89.95394
15	421.65	1800	89.9473
15	426.63	1800	90.18211
15	431.62	1800	90.32157
15	436.54	1800	90.80853
15	441.54	1800	91.26507
15	446.63	1800	91.00387
15	1.74	2200	69.51781
15	6.74	2200	68.40266
15	11.74	2200	69.44418
15	16.75	2200	70.44012
15	21.71	2200	73.23724
15	26.72	2200	73.95641
15	31.73	2200	74.65044
15	36.75	2200	74.17146
15	41.74	2200	73.88931
15	46.72	2200	71.9509
15	51.64	2200	83.50994
15	56.76	2200	82.66779
15	61.74	2200	75.01661
15	66.57	2200	75.12019
15	71.76	2200	76.69888
15	76.63	2200	79.61365
15	81.63	2200	79.39214
15	86.69	2200	79.71989
15	91.76	2200	81.56861
15	96.68	2200	83.50021
15	101.73	2200	83.4154
15	106.77	2200	83.59488
15	111.68	2200	84.12456
15	116.68	2200	84.58418
15	121.75	2200	85.65257
15	126.77	2200	86.42776
15	131.76	2200	85.92064
15	136.75	2200	86.06771
15	141.76	2200	86.13842
15	146.6	2200	86.06543
15	151.76	2200	86.9597
15	156.73	2200	86.33791
15	161.61	2200	86.72516
15	166.73	2200	87.87667
15	171.75	2200	87.96176
15	176.59	2200	87.71273
15	181.58	2200	88.03608
15	186.63	2200	88.23322
15	191.78	2200	87.99602
15	196.79	2200	87.96243
15	201.66	2200	88.41623
15	206.65	2200	88.48943
15	211.61	2200	88.859
15	216.74	2200	89.41618
15	221.58	2200	89.49989
15	226.76	2200	89.26208
15	231.63	2200	89.50497
15	236.6	2200	89.56071
15	241.58	2200	89.5676
15	246.68	2200	89.78775
15	251.65	2200	89.82814
15	256.59	2200	90.17024
15	261.64	2200	90.27609
15	266.79	2200	90.08566
15	271.77	2200	90.31201
15	276.81	2200	90.22652
15	281.79	2200	90.34696
15	286.79	2200	90.19507
15	291.76	2200	90.28698
15	296.79	2200	90.15424
15	301.8	2200	90.36626
15	306.78	2200	90.31182
15	311.71	2200	90.39486
15	316.79	2200	90.3709
15	321.78	2200	90.35641
15	326.77	2200	90.43792
15	331.75	2200	90.44903
15	336.68	2200	90.46178
15	341.78	2200	90.95337
15	346.67	2200	90.92783
15	351.77	2200	90.85121
15	356.6	2200	90.65793
15	361.77	2200	90.90126
15	366.78	2200	90.92938
15	371.82	2200	90.86287
15	376.78	2200	90.77518
15	381.61	2200	90.53951
15	386.8	2200	90.58282
15	391.81	2200	90.59719
15	396.79	2200	90.95756
15	401.65	2200	91.0004
15	406.67	2200	91.00249
15	411.8	2200	91.1571
15	416.78	2200	91.29771
15	421.79	2200	91.01565
15	426.68	2200	90.86063
15	431.68	2200	90.99247
15	436.78	2200	90.94398
15	441.78	2200	90.76826
15	446.8	2200	91.09135
15	451.78	2200	90.92539
15	456.66	2200	90.98714
15	461.62	2200	91.06551
15	466.77	2200	90.81252
15	471.74	2200	90.84745
15	476.81	2200	90.96104
15	481.81	2200	90.89352
15	486.8	2200	90.7938
15	491.81	2200	90.96172
15	496.72	2200	90.79617
15	0.66	2500	68.97857
15	5.07	2500	69.24393
15	9.95	2500	69.56159
15	15.05	2500	70.64252
15	20.42	2500	73.74469
15	24.97	2500	77.71294
15	29.92	2500	78.64918
15	34.91	2500	76.72346
15	39.94	2500	80.89372
15	45.07	2500	76.42004
15	49.97	2500	75.52589
15	54.96	2500	77.08081
15	60.04	2500	78.89302
15	64.98	2500	81.53026
15	69.95	2500	82.39265
15	75.06	2500	85.37277
15	79.95	2500	85.61243
15	85.05	2500	85.20895
15	90.07	2500	84.90202
15	95.06	2500	85.3672
15	100	2500	86.0247
15	104.93	2500	84.87009
15	109.96	2500	85.61192
15	115.05	2500	86.24058
15	120.09	2500	86.79205
15	125	2500	87.64086
15	130.09	2500	88.10528
15	135.08	2500	87.62804
15	139.9	2500	88.32298
15	145.08	2500	88.31876
15	149.88	2500	88.91238
15	154.88	2500	89.21715
15	160	2500	89.30105
15	164.98	2500	89.34501
15	170.02	2500	89.54778
15	175.06	2500	89.60095
15	180	2500	89.78101
15	185.06	2500	89.60365
15	190.04	2500	89.89816
15	195.08	2500	89.82991
15	199.89	2500	90.08495
15	205.1	2500	90.0771
15	210.09	2500	90.08404
15	214.91	2500	90.44589
15	219.9	2500	90.4062
15	225.1	2500	90.47379
15	230.02	2500	90.39011
15	235.09	2500	90.40891
15	240.09	2500	90.39626
15	244.91	2500	90.32742
15	250.08	2500	90.43456
15	255.1	2500	90.48751
15	260.22	2500	90.67536
15	265.09	2500	90.71466
15	270.02	2500	90.66341
15	275.08	2500	90.47896
15	280.07	2500	90.68003
15	285.1	2500	90.61562
15	290.1	2500	90.74444
15	295.09	2500	90.69013
15	300.08	2500	90.68369
15	304.97	2500	90.72194
15	310.09	2500	90.71672
15	1.02	2700	68.35632
15	5.11	2700	68.62487
15	10.15	2700	69.79118
15	15.08	2700	70.8028
15	20.08	2700	71.58746
15	25.09	2700	72.63795
15	30.12	2700	73.49156
15	35.09	2700	74.35817
15	39.99	2700	81.42834
15	45.09	2700	77.3156
15	49.9	2700	76.66768
15	55.12	2700	78.76421
15	60.07	2700	79.38829
15	65.12	2700	80.33437
15	70.07	2700	81.61507
15	74.91	2700	82.30846
15	79.99	2700	83.25917
15	85.12	2700	83.31634
15	90.11	2700	83.2838
15	95.1	2700	83.23476
15	99.95	2700	84.90591
15	104.98	2700	85.85352
15	110.02	2700	85.90141
15	115.09	2700	86.10168
15	120.12	2700	85.88555
15	124.95	2700	86.19431
15	130.16	2700	87.07164
15	134.99	2700	87.29427
15	139.99	2700	87.92564
15	145.1	2700	87.75934
15	150.03	2700	88.39131
15	154.95	2700	88.99515
15	160.1	2700	89.13345
15	165.11	2700	89.33925
15	170.09	2700	89.75526
15	175.12	2700	89.55544
15	180.09	2700	89.79154
15	184.92	2700	89.93819
15	190.14	2700	89.96632
15	195.11	2700	90.0491
15	199.96	2700	90.09521
15	205.12	2700	90.41086
15	210.12	2700	90.20056
15	215.1	2700	90.31985
15	220.11	2700	90.49707
15	225.19	2700	90.85983
15	229.99	2700	90.62565
15	235.09	2700	90.84942
15	240.17	2700	90.64793
15	245.12	2700	90.85702
15	250.06	2700	90.52164
15	255.11	2700	90.81637
15	259.92	2700	90.77966
15	265.14	2700	90.66985
15	269.94	2700	90.60976
15	275.13	2700	90.66055
15	279.94	2700	90.65401
15	284.94	2700	90.77876
15	290.13	2700	90.71999
15	295.13	2700	90.66325
15	300.13	2700	90.79987
15	0.82	3000	69.31475
15	4.98	3000	69.147
15	9.92	3000	70.29213
15	15.15	3000	71.12009
15	20.1	3000	72.6445
15	25.11	3000	73.82634
15	30.03	3000	74.37688
15	35.19	3000	75.23885
15	40.13	3000	76.18513
15	45.13	3000	78.08509
15	50.14	3000	80.01364
15	55.14	3000	81.87403
15	60.15	3000	84.2534
15	65.14	3000	86.17104
15	70	3000	86.29504
15	75.14	3000	87.02293
15	80.15	3000	87.3968
15	85.15	3000	87.76518
15	90.15	3000	87.48403
15	95.14	3000	86.95475
15	100.15	3000	86.76279
15	105.15	3000	87.3057
15	110.14	3000	87.70338
15	115.15	3000	87.92959
15	120.02	3000	88.30473
15	125.15	3000	88.60135
15	130.12	3000	88.77802
15	135.03	3000	89.14803
15	140.14	3000	89.47422
15	145.15	3000	89.84135
15	150.11	3000	89.78244
15	155.14	3000	90.29593
15	160.16	3000	90.25734
15	165.15	3000	90.16987
15	170.17	3000	90.35682
15	175.03	3000	90.3102
15	180.16	3000	90.48332
15	185.04	3000	90.50214
15	190.16	3000	90.37392
15	195.14	3000	90.47792
15	200.16	3000	90.39826
15	205.03	3000	90.65767
15	210.17	3000	90.61178
15	215.15	3000	90.65199
15	220.17	3000	90.71261
15	225.14	3000	90.71821
15	230.15	3000	90.63333
15	234.96	3000	90.63155
15	240.16	3000	90.64249
15	245.15	3000	90.86444
15	250.17	3000	90.59453
15	255.15	3000	90.83283
15	260.16	3000	90.71501
15	264.94	3000	90.62344
15	269.96	3000	90.7562
15	275.15	3000	90.63865
15	280.16	3000	90.69127
15	285.15	3000	90.76673
15	290.16	3000	90.64677
15	295.17	3000	90.71052
15	300.16	3000	90.78627
15	305.16	3000	91.0446
15	310.16	3000	91.03005
15	315.16	3000	90.75925
15	320.16	3000	90.93192
15	325.17	3000	90.6917
15	330.15	3000	90.86604
15	335.16	3000	90.85141
15	339.95	3000	90.88006
15	345.16	3000	90.89243
15	349.95	3000	90.89134
15	355.17	3000	90.76008
15	360.18	3000	90.72509
15	365.16	3000	90.83187
15	369.98	3000	90.85544
15	375.16	3000	90.75874
15	380.18	3000	90.87904
15	385.02	3000	90.95891
15	389.99	3000	91.05431
15	395.19	3000	90.88432
15	400.07	3000	90.85036
15	405.1	3000	90.90836
15	410.18	3000	91.07265
15	414.96	3000	91.03356
15	420.18	3000	90.85371
15	424.96	3000	90.75694
15	430.19	3000	90.9368
15	435.17	3000	90.88391
15	439.99	3000	91.02728
15	444.99	3000	90.75806
15	450.17	3000	90.98396
15	455.19	3000	90.82127
15	460.18	3000	91.00253
15	464.99	3000	90.75831
20	2.43	900	62.29919
20	6.77	900	61.89703
20	11.53	900	61.45948
20	16.37	900	62.16098
20	21.37	900	61.99014
20	26.44	900	62.5672
20	31.43	900	62.54323
20	36.63	900	62.1632
20	41.44	900	63.3675
20	46.62	900	63.68531
20	51.44	900	63.22172
20	56.36	900	63.84369
20	61.78	900	64.09064
20	66.45	900	65.33102
20	71.34	900	65.79173
20	76.35	900	66.7277
20	81.29	900	66.4557
20	86.35	900	67.44685
20	91.49	900	67.43517
20	96.57	900	68.43674
20	101.3	900	69.13358
20	106.42	900	69.25394
20	111.43	900	69.09808
20	116.42	900	68.84434
20	121.31	900	68.9369
20	126.42	900	68.32572
20	131.43	900	68.22897
20	136.48	900	68.54317
20	141.55	900	68.51565
20	146.41	900	69.12068
20	151.42	900	69.68591
20	156.55	900	69.85738
20	161.41	900	70.55879
20	166.49	900	69.93026
20	171.38	900	70.45592
20	176.4	900	70.60818
20	181.39	900	71.2312
20	186.42	900	71.70467
20	191.3	900	71.85195
20	196.42	900	72.84937
20	201.35	900	71.93139
20	206.35	900	72.9332
20	211.58	900	72.70065
20	216.34	900	73.69428
20	221.4	900	74.07465
20	226.42	900	74.547
20	231.31	900	74.85114
20	236.61	900	74.65802
20	241.41	900	74.76598
20	246.41	900	75.26159
20	251.41	900	76.00681
20	256.42	900	75.48263
20	261.35	900	76.11687
20	266.41	900	76.02933
20	271.41	900	76.09865
20	276.36	900	76.1224
20	281.57	900	77.71614
20	286.34	900	76.64581
20	291.56	900	77.1279
20	296.34	900	77.43124
20	301.4	900	78.3886
20	306.35	900	77.62202
20	311.35	900	78.10384
20	316.41	900	78.52342
20	321.39	900	78.23868
20	326.43	900	78.48849
20	331.41	900	78.86736
20	336.41	900	78.88927
20	341.48	900	78.78908
20	346.41	900	79.30232
20	351.4	900	79.45609
20	356.29	900	79.22089
20	361.41	900	79.6687
20	366.6	900	79.46484
20	371.4	900	79.70525
20	376.47	900	79.0368
20	381.41	900	79.94631
20	386.47	900	79.97455
20	391.7	900	80.47118
20	396.46	900	80.23895
20	401.46	900	80.82515
20	406.39	900	81.06039
20	411.7	900	81.24625
20	416.46	900	81.38933
20	421.4	900	81.21073
20	426.44	900	82.20092
20	431.33	900	81.74578
20	436.52	900	81.70004
20	441.45	900	82.21386
20	446.46	900	82.64265
20	451.45	900	82.0617
20	456.47	900	82.13018
20	461.58	900	82.64415
20	466.46	900	82.80783
20	471.33	900	82.88495
20	476.33	900	83.52935
20	481.39	900	83.06648
20	486.33	900	83.34189
20	491.45	900	83.90432
20	496.34	900	83.44551
20	501.34	900	83.3876
20	506.34	900	83.28939
20	511.46	900	83.37787
20	516.35	900	84.1127
20	521.45	900	84.29462
20	526.37	900	84.07968
20	531.41	900	84.26842
20	536.45	900	83.85619
20	541.39	900	84.30024
20	546.55	900	83.9895
20	551.45	900	84.70528
20	556.46	900	84.61153
20	561.38	900	84.59571
20	566.45	900	84.89082
20	571.39	900	84.52336
20	576.46	900	84.81893
20	581.45	900	85.16177
20	586.53	900	85.17299
20	591.38	900	85.06757
20	596.45	900	84.46135
20	601.32	900	84.12219
20	606.45	900	83.16869
20	611.31	900	83.29881
20	616.32	900	83.68851
20	621.32	900	83.35188
20	626.52	900	83.97656
20	631.46	900	84.64099
20	636.57	900	84.96895
20	641.45	900	84.74329
20	646.34	900	85.1246
20	651.46	900	85.54236
20	656.44	900	84.75156
20	661.51	900	83.7472
20	666.37	900	83.88776
20	671.41	900	84.61772
20	676.37	900	85.30603
20	681.37	900	86.12791
20	686.46	900	85.89247
20	691.35	900	85.51184
20	696.33	900	85.39165
20	701.32	900	85.19627
20	706.46	900	85.36536
20	711.34	900	86.09174
20	716.31	900	86.61177
20	721.3	900	87.44624
20	726.44	900	87.20432
20	731.33	900	87.31253
20	736.44	900	87.21635
20	741.3	900	87.00126
20	746.3	900	86.7852
20	751.33	900	86.49348
20	756.3	900	86.68459
20	761.44	900	86.91592
20	766.38	900	86.74664
20	771.37	900	86.65405
20	776.42	900	86.56383
20	781.34	900	86.51941
20	786.42	900	86.80793
20	791.38	900	87.19787
20	796.36	900	86.84821
20	801.37	900	87.19941
20	806.41	900	87.15772
20	811.51	900	87.40408
20	816.5	900	87.0442
20	821.37	900	86.89172
20	826.5	900	87.14435
20	831.59	900	87.33076
20	836.49	900	87.41573
20	841.51	900	87.78542
20	846.41	900	87.89245
20	851.38	900	88.24589
20	856.47	900	88.29791
20	861.48	900	88.29699
20	866.39	900	88.46294
20	871.37	900	88.6296
20	876.5	900	88.97654
20	881.37	900	88.87111
20	886.44	900	88.5386
20	891.38	900	88.60593
20	896.35	900	88.22878
20	901.48	900	88.36543
20	906.5	900	88.44808
20	911.36	900	88.8542
20	916.37	900	88.77966
20	921.43	900	88.84582
20	926.38	900	88.88359
20	931.37	900	88.99258
20	936.52	900	89.00718
20	941.37	900	88.66293
20	946.38	900	88.54189
20	951.5	900	88.67665
20	956.56	900	88.48221
20	961.49	900	88.25921
20	966.36	900	88.46211
20	971.51	900	88.67052
20	976.35	900	89.06733
20	981.34	900	88.9385
20	986.49	900	89.30672
20	991.42	900	89.29337
20	996.36	900	89.1741
20	1001.37	900	89.13354
20	1006.37	900	89.05585
20	1011.42	900	89.01918
20	1016.49	900	89.07362
20	1021.35	900	89.36729
20	1026.36	900	89.59706
20	1031.38	900	89.33533
20	1036.49	900	89.387
20	1041.36	900	89.47888
20	1046.4	900	89.38892
20	1051.36	900	89.48119
20	1056.49	900	89.36888
20	1061.36	900	89.32202
20	1066.48	900	89.22064
20	1071.35	900	89.22449
20	1076.4	900	89.06155
20	1081.56	900	89.02184
20	1086.47	900	89.06238
20	1091.48	900	89.32261
20	1096.35	900	89.23841
20	1101.42	900	89.28381
20	1106.48	900	89.62824
20	1111.47	900	89.76759
20	1116.41	900	89.5241
20	1121.36	900	89.6235
20	1126.35	900	89.31596
20	1131.34	900	89.38498
20	1136.35	900	89.24094
20	1141.33	900	89.3985
20	1146.47	900	89.57947
20	1151.35	900	89.24331
20	1156.47	900	89.28255
20	1161.46	900	89.59946
20	1166.35	900	89.92596
20	1171.36	900	89.78856
20	1176.36	900	89.61393
20	1181.35	900	89.673
20	1186.42	900	89.69984
20	1191.35	900	89.61481
20	1196.42	900	89.59527
20	1201.52	900	89.37349
20	1206.41	900	88.90071
20	1211.4	900	89.32504
20	1216.62	900	89.30588
20	1221.41	900	89.2844
20	1226.42	900	89.42838
20	1231.42	900	89.73042
20	1236.52	900	89.62149
20	1241.54	900	89.57877
20	1246.4	900	89.65186
20	1251.41	900	89.95704
20	1256.38	900	89.91284
20	1261.42	900	89.87797
20	1266.41	900	89.99587
20	1271.45	900	89.97459
20	1276.41	900	90.25327
20	1281.52	900	90.31451
20	1286.53	900	89.86588
20	1291.4	900	89.92224
20	1296.38	900	89.78842
20	1301.39	900	89.53585
20	1306.54	900	89.64662
20	1311.59	900	89.08952
20	1316.53	900	89.24442
20	1321.4	900	89.40501
20	1326.39	900	89.32642
20	1331.41	900	89.4684
20	1336.51	900	89.78035
20	1341.39	900	89.49059
20	1346.4	900	89.59528
20	1351.39	900	89.93774
20	1356.39	900	89.70656
20	1361.4	900	89.90832
20	1366.37	900	90.05164
20	1371.37	900	90.08452
20	1376.4	900	90.19466
20	1381.45	900	90.08936
20	1386.52	900	90.17545
20	1391.39	900	89.98377
20	1396.44	900	90.10836
20	1401.39	900	90.30742
20	1406.49	900	90.28745
20	1411.5	900	90.49047
20	1416.4	900	90.39854
20	1421.59	900	90.23524
20	1426.38	900	90.4437
20	1431.36	900	90.34249
20	1436.55	900	90.29131
20	1441.5	900	90.45326
20	1446.45	900	90.20204
20	1451.37	900	90.38127
20	1456.37	900	90.43635
20	1461.52	900	90.56754
20	1466.38	900	90.36241
20	1471.39	900	90.41349
20	1476.59	900	90.55463
20	1481.5	900	90.58244
20	1486.51	900	90.52794
20	1491.36	900	90.31576
20	1496.38	900	90.02268
20	1501.5	900	90.09447
20	1506.56	900	90.07642
20	1511.59	900	90.05975
20	1516.55	900	90.19868
20	1521.36	900	90.30741
20	1526.38	900	90.19917
20	1531.4	900	90.06045
20	1536.52	900	90.0253
20	1541.38	900	90.44372
20	1546.39	900	90.47401
20	1551.6	900	90.82785
20	1556.58	900	90.45029
20	1561.36	900	90.67936
20	1566.46	900	90.53411
20	1571.49	900	90.38412
20	1576.46	900	90.46826
20	1581.48	900	90.31242
20	1586.56	900	90.35812
20	1591.56	900	90.40681
20	1596.42	900	90.48695
20	1601.44	900	90.58718
20	1606.48	900	90.35226
20	1611.55	900	90.46037
20	1616.45	900	90.46086
20	1621.43	900	90.45148
20	1626.42	900	90.24152
20	1631.57	900	90.22137
20	1636.56	900	90.10233
20	1641.44	900	90.38392
20	1646.43	900	90.23083
20	1651.57	900	90.09357
20	1656.44	900	90.01418
20	1661.54	900	90.25888
20	1666.42	900	90.37289
20	1671.55	900	90.28917
20	1676.46	900	90.53342
20	1681.55	900	90.36545
20	1686.42	900	90.4935
20	1691.48	900	90.41299
20	1696.43	900	90.62642
20	1701.43	900	90.52627
20	1706.55	900	90.55186
20	1711.4	900	90.42773
20	1716.55	900	90.4827
20	1721.57	900	90.54779
20	1726.41	900	90.49483
20	1731.42	900	90.59278
20	1736.5	900	90.42965
20	1741.54	900	90.33852
20	1746.42	900	90.5247
20	1751.43	900	90.59232
20	2.24	1200	66.63402
20	6.97	1200	63.79105
20	11.54	1200	63.97241
20	16.48	1200	64.19061
20	21.48	1200	64.21305
20	26.95	1200	64.92455
20	31.48	1200	65.04018
20	37.03	1200	65.32371
20	41.86	1200	65.78019
20	46.52	1200	66.24699
20	51.52	1200	66.2183
20	56.52	1200	65.94104
20	61.46	1200	66.32486
20	66.47	1200	75.18336
20	71.46	1200	67.65576
20	76.57	1200	68.00578
20	81.46	1200	68.45174
20	86.5	1200	68.67313
20	91.51	1200	67.95481
20	96.55	1200	69.49731
20	101.56	1200	72.15264
20	106.5	1200	71.85621
20	111.51	1200	73.19336
20	116.63	1200	72.33119
20	121.5	1200	71.60665
20	126.55	1200	73.05275
20	131.5	1200	74.25026
20	136.56	1200	75.39259
20	141.51	1200	75.2742
20	146.54	1200	77.89981
20	151.67	1200	78.67316
20	156.54	1200	74.22421
20	161.6	1200	72.80682
20	166.54	1200	79.28935
20	171.48	1200	74.28943
20	176.54	1200	75.51493
20	181.53	1200	76.65434
20	186.74	1200	76.59107
20	191.54	1200	77.46151
20	196.47	1200	77.81551
20	201.48	1200	80.17889
20	206.52	1200	79.42831
20	211.62	1200	79.16493
20	216.48	1200	77.76229
20	221.66	1200	80.44704
20	226.57	1200	82.49
20	231.7	1200	84.88143
20	236.48	1200	83.26361
20	241.56	1200	80.99755
20	246.46	1200	80.72215
20	251.52	1200	80.91325
20	256.81	1200	80.74479
20	261.56	1200	81.34573
20	266.67	1200	82.16681
20	271.56	1200	82.69263
20	276.56	1200	82.65083
20	281.56	1200	83.70448
20	286.56	1200	85.14375
20	291.56	1200	85.7149
20	296.51	1200	86.67744
20	301.59	1200	87.79317
20	306.77	1200	87.92001
20	311.55	1200	87.96196
20	316.54	1200	88.24334
20	321.85	1200	88.29409
20	326.54	1200	89.17519
20	331.67	1200	89.57796
20	336.59	1200	89.8832
20	341.68	1200	89.50797
20	346.64	1200	89.6461
20	351.53	1200	88.14912
20	356.54	1200	87.20753
20	361.54	1200	88.1497
20	366.61	1200	88.39568
20	371.58	1200	88.19191
20	376.56	1200	87.58745
20	381.74	1200	88.70811
20	386.64	1200	88.88604
20	391.54	1200	89.27092
20	396.58	1200	89.54321
20	401.65	1200	89.86272
20	406.69	1200	89.78413
20	411.58	1200	89.84946
20	416.54	1200	89.56777
20	421.58	1200	89.35191
20	426.63	1200	90.06837
20	431.63	1200	90.12547
20	436.58	1200	90.17605
20	441.52	1200	89.72588
20	446.53	1200	89.72328
20	451.62	1200	90.02652
20	456.75	1200	90.2371
20	461.59	1200	89.98589
20	466.61	1200	90.32182
20	471.58	1200	90.23435
20	476.56	1200	90.29971
20	481.61	1200	90.20946
20	486.58	1200	90.18696
20	491.51	1200	90.40755
20	496.75	1200	90.46289
20	501.51	1200	90.03908
20	506.59	1200	90.34678
20	511.57	1200	90.41203
20	516.55	1200	90.67692
20	521.84	1200	90.38838
20	526.83	1200	90.29432
20	531.56	1200	90.42203
20	536.55	1200	90.30975
20	541.65	1200	90.22123
20	546.5	1200	90.3987
20	551.49	1200	90.34969
20	556.64	1200	90.50424
20	561.59	1200	90.77108
20	566.57	1200	90.69649
20	571.59	1200	90.44246
20	576.55	1200	90.71912
20	581.7	1200	90.55097
20	586.83	1200	90.59552
20	591.53	1200	90.82174
20	596.63	1200	90.78879
20	601.55	1200	90.90707
20	606.62	1200	90.68113
20	611.84	1200	90.94627
20	616.58	1200	91.00102
20	621.7	1200	90.79301
20	626.6	1200	90.74032
20	631.63	1200	90.59263
20	636.58	1200	90.768
20	641.67	1200	90.7622
20	646.61	1200	90.72348
20	651.58	1200	90.57146
20	656.74	1200	90.66091
20	661.59	1200	90.73547
20	666.58	1200	90.85184
20	671.86	1200	90.85039
20	676.6	1200	90.88154
20	681.63	1200	90.67556
20	686.58	1200	91.00866
20	691.59	1200	90.95492
20	696.68	1200	90.95166
20	701.61	1200	90.8762
20	706.52	1200	91.02292
20	711.58	1200	90.93906
20	716.55	1200	91.04763
20	721.52	1200	91.15154
20	726.58	1200	91.14909
20	731.66	1200	91.25109
20	736.56	1200	90.96825
20	741.61	1200	91.13667
20	746.57	1200	91.38618
20	751.61	1200	91.22815
20	756.65	1200	91.14044
20	761.55	1200	91.11612
20	766.65	1200	91.25197
20	771.71	1200	91.33128
20	776.53	1200	91.42243
20	781.6	1200	91.22604
20	786.51	1200	91.31528
20	791.69	1200	91.36315
20	796.64	1200	91.25107
20	801.8	1200	91.36307
20	806.64	1200	91.11236
20	811.62	1200	90.86927
20	816.78	1200	90.93796
20	821.75	1200	91.05913
20	826.59	1200	90.84528
20	831.58	1200	91.03914
20	836.62	1200	90.8552
20	841.68	1200	91.02272
20	846.64	1200	91.11108
20	851.69	1200	91.28333
20	856.73	1200	91.20441
20	861.62	1200	91.03352
20	866.59	1200	91.09198
20	871.62	1200	91.19058
20	876.59	1200	91.20645
20	881.61	1200	91.12772
20	886.53	1200	91.35112
20	891.74	1200	91.13944
20	896.84	1200	90.97687
20	901.83	1200	91.0151
20	906.64	1200	90.97729
20	911.62	1200	90.87386
20	916.51	1200	91.01725
20	921.6	1200	91.01226
20	926.58	1200	90.8784
20	931.6	1200	90.68491
20	936.72	1200	90.78282
20	941.76	1200	91.0835
20	946.61	1200	90.92367
20	951.55	1200	91.37772
20	956.64	1200	91.26404
20	961.7	1200	91.32696
20	966.7	1200	91.30811
20	971.64	1200	91.3853
20	976.64	1200	91.33418
20	981.62	1200	91.1942
20	986.58	1200	91.3474
20	991.6	1200	91.08063
20	996.64	1200	91.32368
20	1001.59	1200	91.02699
20	1006.69	1200	91.26558
20	1011.62	1200	90.98066
20	1016.6	1200	91.02148
20	1021.65	1200	91.16545
