conc (mg/l)	time	rpm	trans
6	1190.39	800	73.73038
6	1195.38	800	75.07099
6	1200.39	800	75.63013
6	1205.38	800	75.54975
6	1210.39	800	75.53713
6	1215.38	800	75.61481
6	1220.39	800	76.70313
6	1225.38	800	76.35957
6	1230.39	800	75.76798
6	1235.38	800	75.3671
6	1240.39	800	75.58978
6	1245.38	800	75.07758
6	1250.39	800	74.31267
6	1255.38	800	74.73717
6	1260.39	800	74.34261
6	1265.38	800	74.05185
6	1270.39	800	75.22277
6	1275.38	800	75.28821
6	1280.39	800	75.05392
6	1285.38	800	74.13331
6	1290.39	800	74.42075
6	1295.38	800	74.17429
6	1300.39	800	73.39914
6	1305.39	800	75.53632
6	1310.39	800	76.61959
6	1315.38	800	75.76573
6	1320.39	800	76.472
6	1325.38	800	76.96586
6	1330.39	800	76.60648
6	1335.39	800	76.47809
6	1340.39	800	76.89085
6	1345.39	800	77.36629
6	1350.39	800	76.00329
6	1355.39	800	76.75328
6	1360.39	800	76.09396
6	1365.4	800	76.51551
6	1370.39	800	76.21234
6	1375.4	800	74.68201
6	1380.39	800	76.66532
6	1385.4	800	76.04935
6	1390.4	800	77.86371
6	1395.4	800	76.73415
6	1400.39	800	76.61247
6	1405.4	800	77.23175
6	1410.39	800	77.38187
6	1415.4	800	76.99435
6	1420.41	800	76.83456
6	1425.4	800	76.93452
6	1430.39	800	77.01887
6	1435.4	800	76.71268
6	1440.4	800	76.24703
6	1445.41	800	76.44445
6	1450.4	800	76.90035
6	1455.41	800	76.80664
6	1460.4	800	75.66792
6	1465.41	800	77.46638
6	1470.4	800	77.66953
6	1475.41	800	76.93434
6	1480.4	800	78.40451
6	1485.41	800	77.08162
6	1490.4	800	78.21688
6	1495.41	800	78.68
6	1500.4	800	77.67893
6	1505.41	800	76.97826
6	1510.4	800	77.36614
6	1515.41	800	76.95303
6	1520.4	800	77.75716
6	1525.41	800	77.65715
6	1530.4	800	77.27589
6	1535.41	800	77.45686
6	1540.4	800	77.47581
6	1545.41	800	76.77459
6	1550.4	800	76.16518
6	1555.41	800	76.61517
6	1560.4	800	76.92213
6	1565.41	800	76.79371
6	1570.4	800	77.49445
6	1575.41	800	78.11066
6	1580.4	800	78.12261
6	1585.41	800	77.95399
6	1590.4	800	77.36902
6	1595.41	800	76.75302
6	1600.4	800	77.74177
6	1605.41	800	78.94221
6	1610.41	800	77.38792
6	1615.41	800	79.01473
6	1620.41	800	80.73959
6	1625.41	800	79.40445
6	1630.41	800	79.37151
6	1635.41	800	79.04127
6	1640.41	800	78.43201
6	1645.41	800	78.07846
6	1650.42	800	79.1055
6	1655.41	800	79.36788
6	1660.42	800	78.84222
6	1665.41	800	78.64169
6	1670.42	800	78.61349
6	1675.42	800	79.02631
6	1680.42	800	78.97729
6	1685.42	800	78.77396
6	1690.42	800	78.85442
6	1695.42	800	78.2672
6	1700.42	800	77.95402
6	1705.42	800	77.48807
6	1710.42	800	78.223
6	1715.42	800	78.645
6	1720.42	800	79.37074
6	1725.42	800	79.52351
6	1730.42	800	78.52895
6	1735.42	800	78.23857
6	1740.43	800	78.6862
6	1745.42	800	79.2611
6	1750.43	800	78.83664
6	1755.42	800	79.20811
6	1760.43	800	79.41151
6	1765.42	800	79.59655
6	1770.43	800	79.8557
6	1775.42	800	79.2011
6	1780.43	800	79.39249
6	1785.42	800	79.12107
6	1790.43	800	77.76615
6	1795.42	800	77.68842
6	1800.43	800	79.16376
6	1805.42	800	79.31171
6	1810.43	800	78.27332
6	1815.42	800	77.55706
6	1820.43	800	77.35053
6	1825.42	800	78.28888
6	1830.43	800	77.03845
6	1835.42	800	76.84085
6	1840.43	800	78.92361
6	1845.42	800	79.55156
6	1850.43	800	79.16071
6	1855.44	800	80.07405
6	1860.43	800	80.57478
6	1865.44	800	80.64228
6	1870.43	800	80.63266
6	1875.44	800	80.54117
6	1880.43	800	79.7093
6	1885.44	800	79.51752
6	1890.43	800	79.58677
6	1895.44	800	79.67815
6	1900.43	800	79.68403
6	1905.44	800	79.34334
6	1910.43	800	79.92963
6	1915.44	800	79.84946
6	1920.43	800	80.66547
6	1925.44	800	77.97925
6	1930.43	800	79.32158
6	1935.44	800	78.6297
6	1940.43	800	79.62672
6	1945.44	800	78.85488
6	1950.43	800	80.13457
6	1955.44	800	78.56436
6	1960.43	800	78.91705
6	1965.44	800	78.60445
6	1970.43	800	80.54349
6	1975.44	800	80.08074
6	1980.43	800	80.46849
6	1985.44	800	80.27115
6	1990.43	800	81.1179
6	1995.44	800	80.6841
6	2000.43	800	79.58051
6	0.49	1000	53.19152
6	5.45	1000	53.92873
6	10.46	1000	53.85732
6	15.45	1000	53.51316
6	20.46	1000	53.55727
6	25.46	1000	54.0127
6	30.46	1000	54.12296
6	35.45	1000	54.5718
6	40.46	1000	54.09449
6	45.45	1000	53.21794
6	50.46	1000	55.27435
6	55.45	1000	54.08253
6	60.46	1000	54.67867
6	65.45	1000	54.36152
6	70.46	1000	55.00944
6	75.46	1000	54.50255
6	80.46	1000	54.74723
6	85.46	1000	55.86016
6	90.46	1000	55.77391
6	95.46	1000	56.56578
6	100.47	1000	55.20964
6	105.47	1000	57.66837
6	110.47	1000	57.15696
6	115.46	1000	56.67929
6	120.46	1000	56.03008
6	125.47	1000	57.00807
6	130.47	1000	57.56394
6	135.46	1000	58.24002
6	140.47	1000	57.10633
6	145.46	1000	57.4524
6	150.47	1000	57.72266
6	155.46	1000	55.8989
6	160.47	1000	57.71152
6	165.46	1000	58.13655
6	170.47	1000	58.81527
6	175.47	1000	58.69561
6	180.47	1000	58.53728
6	185.46	1000	59.58386
6	190.47	1000	57.26314
6	195.46	1000	57.62656
6	200.47	1000	60.64186
6	205.46	1000	59.36477
6	210.47	1000	59.10126
6	215.46	1000	60.01865
6	220.47	1000	60.60902
6	225.47	1000	58.59048
6	230.47	1000	58.99573
6	235.46	1000	60.03179
6	240.47	1000	59.85266
6	245.46	1000	61.07407
6	250.48	1000	61.23417
6	255.46	1000	62.94981
6	260.47	1000	60.34793
6	265.48	1000	60.93897
6	270.47	1000	60.31726
6	275.49	1000	61.38542
6	280.47	1000	61.37126
6	285.48	1000	61.03595
6	290.47	1000	62.8236
6	295.48	1000	60.14712
6	300.48	1000	60.0803
6	305.48	1000	61.66427
6	310.47	1000	62.15689
6	315.48	1000	64.40365
6	320.47	1000	62.62096
6	325.49	1000	63.63742
6	330.47	1000	63.99038
6	335.48	1000	63.12273
6	340.48	1000	62.93079
6	345.48	1000	64.45223
6	350.48	1000	65.75736
6	355.48	1000	65.95543
6	360.48	1000	66.0706
6	365.48	1000	66.60456
6	370.48	1000	65.75536
6	375.49	1000	67.04717
6	380.48	1000	66.61359
6	385.48	1000	66.27148
6	390.48	1000	69.38877
6	395.48	1000	67.57457
6	400.48	1000	70.39206
6	405.49	1000	70.26731
6	410.48	1000	68.86506
6	415.49	1000	66.34653
6	420.48	1000	68.69137
6	425.49	1000	69.79707
6	430.48	1000	69.92914
6	435.49	1000	70.64053
6	440.48	1000	72.56512
6	445.49	1000	70.02969
6	450.48	1000	69.32808
6	455.49	1000	69.1798
6	460.48	1000	68.9099
6	465.49	1000	68.66157
6	470.5	1000	70.21883
6	475.49	1000	71.00905
6	480.5	1000	71.2289
6	485.49	1000	72.63901
6	490.5	1000	71.52147
6	495.49	1000	73.21865
6	500.5	1000	71.1989
6	505.49	1000	73.47969
6	510.5	1000	73.0028
6	515.49	1000	73.10945
6	520.5	1000	71.13297
6	525.5	1000	71.77356
6	530.5	1000	71.32761
6	535.49	1000	71.02987
6	540.5	1000	72.0293
6	545.49	1000	72.49
6	550.5	1000	71.23045
6	555.49	1000	72.50452
6	560.5	1000	73.40227
6	565.49	1000	71.89984
6	570.5	1000	74.66193
6	575.49	1000	72.74359
6	580.5	1000	72.86137
6	585.49	1000	74.18099
6	590.5	1000	74.02442
6	595.49	1000	74.5437
6	600.51	1000	72.14439
6	605.49	1000	74.02818
6	610.5	1000	75.43752
6	615.49	1000	77.45747
6	620.5	1000	77.97672
6	625.5	1000	77.97005
6	630.5	1000	79.6246
6	635.49	1000	79.85231
6	640.5	1000	81.30737
6	645.5	1000	80.95273
6	650.51	1000	80.59489
6	655.5	1000	80.53552
6	660.5	1000	79.71825
6	665.5	1000	78.54797
6	670.5	1000	79.81787
6	675.5	1000	79.89934
6	680.5	1000	78.65167
6	685.5	1000	80.4206
6	690.5	1000	79.52715
6	695.5	1000	79.42071
6	700.51	1000	79.39975
6	705.5	1000	79.28392
6	710.51	1000	76.94139
6	715.5	1000	77.93909
6	720.51	1000	79.06781
6	725.52	1000	79.42731
6	730.51	1000	79.59341
6	735.51	1000	79.93338
6	740.51	1000	80.22777
6	745.51	1000	79.09891
6	750.51	1000	79.02376
6	755.51	1000	81.64809
6	760.51	1000	81.85345
6	765.51	1000	82.54094
6	770.51	1000	81.5087
6	775.52	1000	81.00647
6	780.51	1000	81.3212
6	785.52	1000	81.95605
6	790.51	1000	81.53198
6	795.52	1000	80.72805
6	800.51	1000	81.24815
6	805.52	1000	81.98665
6	810.51	1000	80.93636
6	815.52	1000	81.46403
6	820.51	1000	82.24023
6	825.52	1000	81.32952
6	830.51	1000	81.61555
6	835.52	1000	80.6614
6	840.51	1000	80.37752
6	845.52	1000	81.02991
6	850.52	1000	79.72431
6	855.52	1000	80.46129
6	860.51	1000	80.06545
6	865.52	1000	81.14683
6	870.51	1000	82.08622
6	875.52	1000	81.47912
6	880.51	1000	81.10576
6	885.52	1000	81.02677
6	890.51	1000	82.30074
6	895.52	1000	83.32089
6	900.51	1000	83.67609
6	905.52	1000	83.44643
6	910.51	1000	83.92482
6	915.52	1000	83.24625
6	920.51	1000	84.20029
6	925.52	1000	83.98853
6	930.53	1000	84.75986
6	935.52	1000	84.18338
6	940.53	1000	83.73543
6	945.52	1000	85.09686
6	950.53	1000	84.37405
6	955.52	1000	83.78436
6	960.53	1000	84.24641
6	965.52	1000	83.86493
6	970.53	1000	84.45832
6	975.53	1000	83.59805
6	980.53	1000	83.51384
6	985.52	1000	82.34895
6	990.53	1000	82.40675
6	995.52	1000	83.88671
6	1000.54	1000	83.9091
6	1005.52	1000	82.67379
6	1010.53	1000	82.21938
6	1015.52	1000	83.32153
6	1020.53	1000	84.68474
6	1025.53	1000	83.76939
6	1030.53	1000	84.27017
6	1035.52	1000	83.76881
6	1040.53	1000	84.385
6	1045.52	1000	83.14037
6	1050.53	1000	84.46758
6	1055.52	1000	84.94061
6	1060.53	1000	85.04195
6	1065.52	1000	84.71134
6	1070.53	1000	85.0266
6	1075.53	1000	85.67776
6	1080.53	1000	85.67469
6	1085.53	1000	85.81144
6	1090.53	1000	85.7865
6	1095.53	1000	85.24055
6	1100.54	1000	85.8712
6	1105.53	1000	85.0693
6	1110.53	1000	83.34303
6	1115.53	1000	84.27119
6	1120.53	1000	86.00912
6	1125.53	1000	84.92746
6	1130.53	1000	85.77262
6	1135.54	1000	85.43031
6	1140.54	1000	84.81419
6	1145.54	1000	85.67496
6	1150.54	1000	86.30748
6	1155.54	1000	84.87194
6	1160.54	1000	85.36825
6	1165.54	1000	85.75375
6	1170.54	1000	84.34224
6	1175.55	1000	85.55715
6	1180.54	1000	85.10172
6	1185.54	1000	85.91152
6	1190.54	1000	85.38783
6	1195.54	1000	85.21272
6	1200.54	1000	86.03326
6	1205.55	1000	85.47999
6	1210.54	1000	84.81357
6	1215.55	1000	85.24275
6	1220.54	1000	85.12373
6	1225.55	1000	85.63535
6	1230.54	1000	86.63168
6	1235.55	1000	85.81673
6	1240.54	1000	85.64448
6	1245.55	1000	86.65762
6	1250.54	1000	86.56887
6	1255.55	1000	86.53748
6	1260.54	1000	86.32613
6	1265.55	1000	85.97572
6	1270.54	1000	86.28545
6	1275.55	1000	85.77228
6	1280.54	1000	85.69907
6	1285.55	1000	85.67083
6	1290.54	1000	85.96774
6	1295.55	1000	86.51445
6	1300.55	1000	86.50176
6	1305.55	1000	87.44601
6	1310.54	1000	87.32537
6	1315.55	1000	86.65004
6	1320.54	1000	86.55254
6	1325.55	1000	87.70245
6	1330.56	1000	87.96044
6	1335.55	1000	87.54887
6	1340.56	1000	87.51192
6	1345.55	1000	87.63938
6	1350.56	1000	87.11796
6	1355.55	1000	87.66611
6	1360.56	1000	87.74269
6	1365.55	1000	88.35403
6	1370.56	1000	87.73096
6	1375.56	1000	87.90709
6	1380.56	1000	86.86251
6	1385.55	1000	86.53701
6	1390.56	1000	86.86084
6	1395.55	1000	86.52755
6	1400.56	1000	86.80028
6	1405.55	1000	87.64592
6	1410.56	1000	86.99228
6	1415.55	1000	87.77781
6	1420.56	1000	87.03728
6	1425.56	1000	87.06119
6	1430.56	1000	87.80567
6	1435.55	1000	86.60986
6	1440.56	1000	87.45
6	1445.55	1000	88.1237
6	1450.57	1000	88.27618
6	1455.55	1000	89.38163
6	1460.56	1000	89.64021
6	1465.55	1000	90.00674
6	1470.56	1000	88.90309
6	1475.56	1000	89.51627
6	1480.56	1000	88.91365
6	1485.55	1000	89.19585
6	1490.56	1000	88.70167
6	1495.55	1000	88.31114
6	1500.57	1000	88.92824
6	1505.56	1000	88.94984
6	1510.56	1000	88.51834
6	1515.56	1000	88.44093
6	1520.56	1000	88.56802
6	1525.56	1000	88.21265
6	1530.56	1000	88.33385
6	1535.57	1000	88.74533
6	1540.56	1000	88.92542
6	1545.57	1000	88.88383
6	1550.57	1000	89.2459
6	1555.57	1000	88.43688
6	1560.56	1000	89.0248
6	1565.57	1000	89.00455
6	1570.57	1000	88.19929
6	1575.58	1000	87.70537
6	1580.57	1000	88.38226
6	1585.57	1000	87.72831
6	1590.57	1000	88.35103
6	1595.57	1000	88.37436
6	1600.57	1000	88.78861
6	1605.57	1000	88.97934
6	1610.57	1000	88.68191
6	1615.57	1000	88.95565
6	1620.57	1000	90.27612
6	1625.58	1000	89.65676
6	1630.57	1000	89.418
6	1635.58	1000	89.37476
6	1640.57	1000	89.45913
6	1645.58	1000	89.27554
6	1650.57	1000	88.68918
6	1655.58	1000	88.38133
6	1660.57	1000	88.42396
6	1665.58	1000	89.01823
6	1670.57	1000	88.43587
6	1675.58	1000	88.76065
6	1680.57	1000	88.7068
6	1685.58	1000	88.85888
6	1690.57	1000	88.40037
6	1695.58	1000	88.9044
6	1700.58	1000	89.35398
6	1705.58	1000	89.4887
6	1710.57	1000	89.05446
6	1715.58	1000	89.6934
6	1720.57	1000	90.00055
6	1725.58	1000	89.69142
6	1730.57	1000	90.51701
6	1735.58	1000	90.69327
6	1740.59	1000	90.62936
6	1745.58	1000	90.84478
6	1750.59	1000	90.44335
6	1755.58	1000	90.21434
6	1760.59	1000	89.72675
6	1765.58	1000	89.82635
6	1770.59	1000	89.33717
6	1775.59	1000	89.89171
6	1780.59	1000	89.59664
6	1785.58	1000	89.95686
6	1790.59	1000	90.63026
6	1795.58	1000	90.62309
6	1800.59	1000	89.81074
6	1805.58	1000	88.60693
6	1810.59	1000	89.32724
6	1815.58	1000	88.86275
6	1820.59	1000	88.90926
6	1825.59	1000	88.46203
6	1830.59	1000	88.87873
6	1835.58	1000	89.16661
6	1840.59	1000	89.1779
6	1845.58	1000	89.52132
6	1850.6	1000	89.7526
6	1855.58	1000	90.07718
6	1860.59	1000	89.73302
6	1865.58	1000	89.90436
6	1870.59	1000	89.59846
6	1875.59	1000	89.4186
6	1880.59	1000	89.68736
6	1885.58	1000	89.77236
6	1890.59	1000	89.71774
6	1895.58	1000	89.53481
6	1900.59	1000	89.78087
6	1905.58	1000	90.10419
6	1910.59	1000	89.93737
6	1915.58	1000	89.44749
6	1920.59	1000	89.99392
6	1925.59	1000	89.75826
6	1930.59	1000	89.78287
6	1935.59	1000	90.15842
6	1940.59	1000	89.41381
6	1945.6	1000	89.97885
6	1950.6	1000	89.54462
6	1955.6	1000	88.91969
6	1960.59	1000	90.30689
6	1965.6	1000	90.38406
6	1970.59	1000	89.7496
6	1975.61	1000	90.34418
6	1980.59	1000	90.37518
6	1985.6	1000	90.19372
6	1990.59	1000	90.17612
6	1995.6	1000	89.836
6	2000.6	1000	89.40739
6	0.67	1200	48.10004
6	5.64	1200	48.46352
6	10.63	1200	48.42202
6	15.64	1200	48.64784
6	20.63	1200	48.68998
6	25.64	1200	48.13923
6	30.63	1200	48.77861
6	35.64	1200	49.52628
6	40.63	1200	49.25937
6	45.64	1200	49.37157
6	50.63	1200	49.69354
6	55.64	1200	49.7137
6	60.63	1200	50.39975
6	65.64	1200	50.0888
6	70.63	1200	50.49262
6	75.64	1200	49.87949
6	80.63	1200	50.21944
6	85.64	1200	50.74726
6	90.63	1200	50.89819
6	95.64	1200	51.6242
6	100.63	1200	51.2309
6	105.64	1200	50.985
6	110.63	1200	52.22095
6	115.64	1200	52.05893
6	120.63	1200	52.59789
6	125.64	1200	52.10478
6	130.63	1200	51.26431
6	135.64	1200	52.9041
6	140.63	1200	53.21702
6	145.64	1200	52.14708
6	150.63	1200	52.21308
6	155.64	1200	52.66123
6	160.63	1200	54.27018
6	165.64	1200	53.95502
6	170.63	1200	53.88471
6	175.64	1200	53.59118
6	180.65	1200	54.87961
6	185.64	1200	52.5531
6	190.65	1200	54.71141
6	195.64	1200	53.23816
6	200.65	1200	53.82148
6	205.64	1200	53.1861
6	210.65	1200	54.17556
6	215.64	1200	55.98867
6	220.65	1200	55.98505
6	225.64	1200	56.41869
6	230.65	1200	55.75237
6	235.64	1200	56.16315
6	240.65	1200	54.76951
6	245.64	1200	57.38168
6	250.65	1200	57.83362
6	255.64	1200	58.6903
6	260.65	1200	58.062
6	265.65	1200	58.85998
6	270.65	1200	60.17558
6	275.65	1200	62.30637
6	280.65	1200	61.19011
6	285.65	1200	62.65154
6	290.65	1200	61.29092
6	295.65	1200	62.01261
6	300.65	1200	62.80824
6	305.65	1200	61.64572
6	310.65	1200	64.50888
6	315.65	1200	63.22662
6	320.65	1200	64.8441
6	325.65	1200	62.53738
6	330.66	1200	64.36145
6	335.65	1200	65.3159
6	340.66	1200	66.03873
6	345.65	1200	65.0013
6	350.66	1200	65.6377
6	355.65	1200	66.84598
6	360.66	1200	66.7466
6	365.65	1200	67.61346
6	370.66	1200	67.24637
6	375.65	1200	65.64863
6	380.66	1200	68.10345
6	385.66	1200	69.11102
6	390.66	1200	67.82054
6	395.66	1200	70.97041
6	400.66	1200	69.95322
6	405.67	1200	69.7195
6	410.66	1200	68.54992
6	415.67	1200	70.16315
6	420.66	1200	70.80437
6	425.67	1200	69.38123
6	430.66	1200	70.75875
6	435.67	1200	69.52489
6	440.66	1200	70.72122
6	445.67	1200	69.90032
6	450.66	1200	70.44718
6	455.67	1200	70.03507
6	460.66	1200	70.43939
6	465.67	1200	70.63068
6	470.66	1200	70.1504
6	475.67	1200	71.02415
6	480.66	1200	72.64322
6	485.67	1200	72.02955
6	490.66	1200	71.29538
6	495.67	1200	70.90865
6	500.66	1200	72.13875
6	505.67	1200	72.90408
6	510.66	1200	71.53149
6	515.67	1200	71.40929
6	520.66	1200	74.18905
6	525.67	1200	72.45708
6	530.66	1200	75.07635
6	535.67	1200	74.88153
6	540.66	1200	74.35477
6	545.67	1200	74.24088
6	550.66	1200	74.42303
6	555.67	1200	72.13318
6	560.66	1200	74.52588
6	565.67	1200	74.05439
6	570.66	1200	75.95565
6	575.67	1200	73.76226
6	580.66	1200	75.90859
6	585.67	1200	74.38463
6	590.68	1200	75.1413
6	595.67	1200	74.22626
6	600.68	1200	74.75907
6	605.67	1200	76.27779
6	610.68	1200	76.24342
6	615.67	1200	76.70071
6	620.68	1200	76.04986
6	625.67	1200	76.20898
6	630.68	1200	76.57522
6	635.67	1200	76.82565
6	640.68	1200	77.27327
6	645.67	1200	77.22642
6	650.68	1200	77.86225
6	655.67	1200	78.07188
6	660.68	1200	77.02298
6	665.67	1200	77.88698
6	670.68	1200	76.64648
6	675.67	1200	77.20148
6	680.68	1200	77.04147
6	685.67	1200	77.02296
6	690.68	1200	76.72285
6	695.68	1200	77.73061
6	700.68	1200	77.89645
6	705.68	1200	78.18141
6	710.68	1200	76.53809
6	715.68	1200	79.21214
6	720.68	1200	77.98419
6	725.68	1200	77.76476
6	730.68	1200	77.57711
6	735.68	1200	77.84958
6	740.68	1200	80.0697
6	745.68	1200	79.88068
6	750.68	1200	80.59552
6	755.68	1200	79.44031
6	760.68	1200	80.05318
6	765.68	1200	79.50591
6	770.69	1200	79.43398
6	775.68	1200	77.63655
6	780.69	1200	78.30025
6	785.68	1200	78.67037
6	790.69	1200	78.60394
6	795.69	1200	77.52397
6	800.69	1200	78.40078
6	805.69	1200	78.64484
6	810.69	1200	80.62332
6	815.69	1200	78.77354
6	820.69	1200	79.87205
6	825.69	1200	78.55087
6	830.69	1200	80.0379
6	835.7	1200	80.0588
6	840.69	1200	80.86745
6	845.7	1200	80.81937
6	850.69	1200	81.28367
6	855.7	1200	81.93433
6	860.69	1200	81.04361
6	865.7	1200	81.20187
6	870.69	1200	80.57051
6	875.7	1200	81.44663
6	880.69	1200	81.69225
6	885.7	1200	81.53378
6	890.69	1200	81.45676
6	895.7	1200	81.21975
6	900.69	1200	81.01217
6	905.7	1200	81.11221
6	910.69	1200	80.80647
6	915.7	1200	79.97807
6	920.69	1200	79.2766
6	925.7	1200	79.11133
6	930.69	1200	80.22675
6	935.7	1200	80.21978
6	940.69	1200	80.02905
6	945.7	1200	80.69532
6	950.69	1200	81.1617
6	955.7	1200	81.84674
6	960.69	1200	81.08904
6	965.7	1200	81.32272
6	970.69	1200	81.86095
6	975.7	1200	80.6517
6	980.69	1200	80.56464
6	985.7	1200	81.45765
6	990.69	1200	80.01971
6	995.7	1200	80.10064
6	1000.71	1200	80.61631
6	1005.7	1200	80.48797
6	1010.71	1200	80.68111
6	1015.7	1200	79.81924
6	1020.71	1200	80.9992
6	1025.7	1200	80.66532
6	1030.71	1200	81.35773
6	1035.7	1200	80.68401
6	1040.71	1200	80.65975
6	1045.7	1200	81.03132
6	1050.71	1200	81.3898
6	1055.7	1200	81.75886
6	1060.71	1200	81.66965
6	1065.7	1200	82.0375
6	1070.71	1200	82.06042
6	1075.7	1200	82.29861
6	1080.71	1200	82.19259
6	1085.7	1200	82.50763
6	1090.71	1200	81.68855
6	1095.7	1200	81.6292
6	1100.71	1200	81.63786
6	1105.7	1200	82.34947
6	1110.71	1200	82.14409
6	1115.7	1200	82.12694
6	1120.71	1200	82.10457
6	1125.7	1200	81.99099
6	1130.71	1200	81.97846
6	1135.71	1200	82.646
6	1140.71	1200	82.25113
6	1145.71	1200	81.9418
6	1150.71	1200	81.97134
6	1155.71	1200	82.12173
6	1160.71	1200	81.49218
6	1165.71	1200	82.34252
6	1170.71	1200	82.13978
6	1175.71	1200	83.148
6	1180.71	1200	82.75005
6	1185.71	1200	83.06156
6	1190.71	1200	83.07485
6	1195.71	1200	82.45254
6	1200.72	1200	82.4938
6	1205.72	1200	83.13506
6	1210.72	1200	83.35493
6	1215.72	1200	82.11964
6	1220.72	1200	82.52911
6	1225.72	1200	82.56544
6	1230.72	1200	82.6458
6	1235.72	1200	83.2848
6	1240.72	1200	83.07421
6	1245.72	1200	82.57955
6	1250.72	1200	83.14479
6	1255.72	1200	83.42059
6	1260.72	1200	83.24538
6	1265.73	1200	83.09899
6	1270.72	1200	84.16972
6	1275.73	1200	83.36295
6	1280.72	1200	83.65795
6	1285.73	1200	83.40913
6	1290.72	1200	83.65922
6	1295.73	1200	83.26954
6	1300.72	1200	82.60851
6	1305.73	1200	83.27719
6	1310.72	1200	83.85434
6	1315.73	1200	83.94426
6	1320.72	1200	83.51188
6	1325.73	1200	84.24026
6	1330.72	1200	84.5663
6	1335.73	1200	83.55579
6	1340.72	1200	83.69619
6	1345.73	1200	83.94418
6	1350.72	1200	84.02533
6	1355.73	1200	83.55171
6	1360.72	1200	83.56477
6	1365.73	1200	83.9536
6	1370.72	1200	84.50237
6	1375.73	1200	84.94776
6	1380.72	1200	84.64463
6	1385.73	1200	84.79517
6	1390.72	1200	84.52184
6	1395.73	1200	83.38702
6	1400.72	1200	84.63322
6	1405.73	1200	83.97989
6	1410.74	1200	84.63968
6	1415.73	1200	84.91254
6	1420.74	1200	85.02123
6	1425.73	1200	84.67138
6	1430.74	1200	85.28392
6	1435.73	1200	84.54003
6	1440.74	1200	84.86749
6	1445.73	1200	85.45126
6	1450.74	1200	85.31359
6	1455.73	1200	85.42803
6	1460.74	1200	85.49802
6	1465.73	1200	84.77434
6	1470.74	1200	84.6997
6	1475.73	1200	84.48493
6	1480.74	1200	84.86935
6	1485.73	1200	84.82341
6	1490.74	1200	84.75047
6	1495.73	1200	84.83759
6	1500.74	1200	84.81721
6	1505.73	1200	85.95884
6	1510.74	1200	85.35191
6	1515.73	1200	84.79469
6	1520.74	1200	84.73675
6	1525.73	1200	84.90123
6	1530.74	1200	85.07446
6	1535.73	1200	84.94365
6	1540.74	1200	84.71239
6	1545.73	1200	85.46416
6	1550.74	1200	85.80431
6	1555.74	1200	85.66879
6	1560.74	1200	85.72651
6	1565.74	1200	84.87124
6	1570.74	1200	85.01072
6	1575.74	1200	84.28578
6	1580.74	1200	84.47215
6	1585.74	1200	84.76354
6	1590.74	1200	84.38649
6	1595.74	1200	85.01983
6	1600.74	1200	85.24849
6	1605.75	1200	85.68105
6	1610.74	1200	85.37708
6	1615.75	1200	85.0912
6	1620.74	1200	84.65781
6	1625.75	1200	84.72525
6	1630.75	1200	85.36299
6	1635.75	1200	85.61608
6	1640.75	1200	85.46911
6	1645.75	1200	85.76196
6	1650.75	1200	85.55575
6	1655.75	1200	85.5424
6	1660.75	1200	85.65024
6	1665.75	1200	85.19341
6	1670.75	1200	85.39441
6	1675.75	1200	85.51307
6	1680.75	1200	85.66961
6	1685.75	1200	85.546
6	1690.75	1200	85.92125
6	1695.76	1200	84.67756
6	1700.75	1200	85.44808
6	1705.76	1200	85.43879
6	1710.75	1200	85.20593
6	1715.76	1200	84.84524
6	1720.75	1200	85.47726
6	1725.76	1200	85.56361
6	1730.75	1200	85.84447
6	1735.76	1200	85.76681
6	1740.75	1200	84.69458
6	1745.76	1200	85.62099
6	1750.75	1200	85.49484
6	1755.76	1200	84.77362
6	1760.75	1200	85.52434
6	1765.76	1200	85.276
6	1770.75	1200	85.50322
6	1775.76	1200	85.8652
6	1780.75	1200	85.87024
6	1785.76	1200	86.00163
6	1790.75	1200	85.92719
6	1795.76	1200	85.71326
6	1800.75	1200	85.71474
6	1805.76	1200	86.24873
6	1810.77	1200	85.65096
6	1815.76	1200	86.71632
6	1820.77	1200	85.97738
6	1825.76	1200	86.30011
6	1830.77	1200	86.51125
6	1835.76	1200	85.89191
6	1840.77	1200	85.7039
6	1845.76	1200	85.78357
6	1850.77	1200	86.03873
6	1855.76	1200	85.89432
6	1860.77	1200	85.42066
6	1865.76	1200	86.65442
6	1870.77	1200	86.44299
6	1875.76	1200	86.53024
6	1880.77	1200	86.56993
6	1885.76	1200	86.66091
6	1890.77	1200	86.71113
6	1895.76	1200	85.96102
6	1900.77	1200	86.03337
6	1905.76	1200	86.03958
6	1910.77	1200	85.86929
6	1915.76	1200	85.95265
6	1920.77	1200	86.66962
6	1925.76	1200	86.23125
