conc (mg/l)	time	rpm	trans
20	259.91	1500	89.18906
20	264.9	1500	89.50273
20	269.91	1500	90.44498
20	274.9	1500	90.57845
20	279.91	1500	88.99337
20	284.9	1500	90.98651
20	289.91	1500	90.46889
20	294.9	1500	88.62625
20	299.91	1500	87.81886
20	304.87	1500	88.23051
20	309.91	1500	88.72983
20	314.88	1500	89.44469
20	319.91	1500	89.45778
20	324.92	1500	89.16672
20	329.91	1500	89.06046
20	334.87	1500	88.57017
20	339.91	1500	88.88882
20	344.87	1500	89.37044
20	349.91	1500	89.28815
20	354.87	1500	89.6168
20	359.88	1500	89.03076
20	364.92	1500	88.94991
20	369.88	1500	89.16194
20	374.92	1500	89.25743
20	379.88	1500	89.42212
20	384.92	1500	89.58414
20	389.88	1500	89.33508
20	394.92	1500	89.5139
20	399.88	1500	89.61082
20	404.89	1500	89.63029
20	409.88	1500	89.65903
20	414.89	1500	89.55737
20	419.88	1500	89.86057
20	424.93	1500	89.80292
20	429.9	1500	90.23874
20	434.89	1500	90.04861
20	439.91	1500	89.91429
20	444.89	1500	90.17032
20	449.9	1500	89.95889
20	454.89	1500	90.07957
20	459.9	1500	90.15485
20	464.89	1500	90.29413
20	469.9	1500	90.33636
20	474.89	1500	90.36905
20	479.9	1500	90.0927
20	484.91	1500	90.0097
20	489.9	1500	90.3197
20	494.91	1500	90.08595
20	499.9	1500	90.24632
20	504.91	1500	90.08575
20	509.9	1500	90.16969
20	514.91	1500	90.12424
20	519.9	1500	90.41206
20	524.91	1500	90.40469
20	529.9	1500	90.47395
20	534.91	1500	90.35727
20	539.9	1500	90.47702
20	544.91	1500	90.45824
20	549.91	1500	90.31814
20	554.91	1500	90.40366
20	559.9	1500	90.24963
20	564.91	1500	90.38072
20	569.92	1500	90.57922
20	574.91	1500	90.90839
20	579.92	1500	91.11266
20	584.91	1500	90.88553
20	589.92	1500	91.26558
20	594.91	1500	91.42869
20	599.92	1500	91.47234
20	604.91	1500	90.91819
20	609.92	1500	90.64915
20	614.91	1500	90.6439
20	619.92	1500	90.60944
20	624.91	1500	90.30075
20	629.92	1500	90.44377
20	634.91	1500	90.27081
20	639.92	1500	90.34407
20	644.93	1500	90.98807
20	649.92	1500	90.94615
20	654.94	1500	90.99938
20	659.92	1500	91.12022
20	664.93	1500	90.82295
20	669.93	1500	90.70077
20	674.93	1500	90.63987
20	679.94	1500	90.72211
20	684.93	1500	90.73123
20	689.94	1500	90.8842
20	694.93	1500	91.05245
20	699.94	1500	91.02163
20	704.93	1500	91.14846
20	709.94	1500	91.18578
20	714.93	1500	91.10709
20	719.94	1500	91.03053
20	724.93	1500	90.81205
20	729.94	1500	90.80034
20	734.9	1500	90.78215
20	739.95	1500	90.89898
20	744.9	1500	90.77626
20	749.94	1500	90.69375
20	754.9	1500	90.7401
20	759.94	1500	90.8401
20	764.9	1500	91.03641
20	769.94	1500	90.71277
20	774.95	1500	90.91438
20	779.94	1500	91.12597
20	784.95	1500	90.9733
20	789.91	1500	90.85011
20	794.95	1500	91.13319
20	799.96	1500	91.04364
20	804.95	1500	91.07813
20	809.91	1500	90.95781
20	814.95	1500	91.04303
20	819.91	1500	91.21729
20	824.95	1500	91.06363
20	829.91	1500	91.11239
20	834.92	1500	91.02248
20	839.92	1500	91.08928
20	844.92	1500	90.99384
20	849.91	1500	91.21394
20	854.92	1500	91.13695
20	859.91	1500	91.12766
20	864.92	1500	91.11584
20	869.91	1500	91.10448
20	874.97	1500	91.08592
20	879.93	1500	90.9998
20	884.92	1500	91.00037
20	889.93	1500	90.91661
20	894.93	1500	91.07162
20	899.93	1500	91.06516
20	904.92	1500	91.0236
20	909.95	1500	91.13066
20	914.92	1500	91.20084
20	919.93	1500	91.05066
20	924.92	1500	91.15392
20	929.93	1500	91.13539
20	934.92	1500	91.15908
20	939.93	1500	91.05447
20	944.93	1500	91.11292
20	949.93	1500	90.93039
20	954.94	1500	91.23703
20	959.93	1500	91.0884
20	964.94	1500	90.94961
20	969.93	1500	91.24748
20	974.94	1500	91.25517
20	979.93	1500	91.22802
20	984.94	1500	91.20558
20	989.93	1500	91.08784
20	994.94	1500	91.04152
20	999.93	1500	91.23917
20	1004.94	1500	91.05863
20	1009.93	1500	91.11287
20	1014.95	1500	91.11521
20	1019.96	1500	91.03362
20	1024.94	1500	91.20001
20	1029.95	1500	91.22719
20	1034.94	1500	90.96024
20	1039.95	1500	91.18163
20	1044.95	1500	91.19592
20	1049.95	1500	91.17402
20	1054.94	1500	91.06579
20	1059.95	1500	91.27436
20	1064.95	1500	91.26921
20	1069.95	1500	91.20788
20	1074.96	1500	91.00522
20	1079.96	1500	91.22031
20	1084.96	1500	91.10435
20	1089.95	1500	91.11607
20	1094.97	1500	91.10902
20	1099.95	1500	91.13573
20	1104.96	1500	91.06025
20	1109.95	1500	91.16924
20	1114.96	1500	91.30276
20	1119.96	1500	91.28673
20	1124.96	1500	91.05515
20	1129.97	1500	91.11812
20	1134.96	1500	91.14533
20	1139.97	1500	91.02325
20	1144.93	1500	91.3159
20	1149.97	1500	91.26776
20	1154.93	1500	91.28397
20	1159.97	1500	91.07189
20	1164.93	1500	91.26584
20	1169.97	1500	91.15764
20	1174.98	1500	91.18922
20	1179.94	1500	91.13762
20	1184.98	1500	91.11175
20	1189.94	1500	91.17082
20	1194.98	1500	91.22575
20	1199.94	1500	91.19806
20	1204.98	1500	91.14841
20	1209.94	1500	91.3228
20	1214.98	1500	91.35381
20	1219.94	1500	91.08431
20	1224.98	1500	91.25489
20	1229.94	1500	91.12375
20	1234.98	1500	91.13402
20	1239.94	1500	91.11258
20	1244.94	1500	91.18288
20	1249.94	1500	91.06648
20	1254.95	1500	91.31535
20	1259.94	1500	91.29324
20	1264.95	1500	91.17704
20	1269.94	1500	91.28796
20	1275	1500	91.13437
20	1279.96	1500	91.18327
20	1284.95	1500	91.10532
20	1289.96	1500	91.26587
20	1294.95	1500	91.19348
20	1299.96	1500	91.15955
20	1304.95	1500	91.24714
20	1309.96	1500	91.26364
20	1314.95	1500	91.17622
20	1319.96	1500	91.28603
20	1324.97	1500	91.28226
20	1329.97	1500	91.24882
20	1334.96	1500	91.16795
20	1339.96	1500	91.33767
20	1344.97	1500	91.25663
20	1349.96	1500	91.44579
20	1354.97	1500	91.31223
20	1359.96	1500	91.33563
20	1364.97	1500	91.15881
20	1369.98	1500	91.15059
20	1374.97	1500	91.15816
20	1379.98	1500	91.19762
20	1384.99	1500	91.12063
20	1389.97	1500	91.17034
20	1394.97	1500	91.3167
20	1399.98	1500	91.39056
20	1404.97	1500	91.33124
20	1409.98	1500	91.12328
20	1414.98	1500	91.29644
20	1419.98	1500	91.09383
20	1424.98	1500	91.35596
20	1429.98	1500	91.21847
20	1434.97	1500	91.20546
20	1439.98	1500	91.22304
20	1444.99	1500	91.26624
20	1449.98	1500	91.29926
20	1454.99	1500	91.10191
20	1459.99	1500	91.40035
20	1464.98	1500	91.20642
20	1470	1500	91.24841
20	1474.99	1500	91.29457
20	1479.99	1500	91.21226
20	1484.99	1500	91.21564
20	1490	1500	91.19041
20	1495	1500	91.22979
20	1500	1500	91.29101
20	1504.99	1500	91.14288
20	1509.99	1500	91.35078
20	1514.96	1500	91.41013
20	1520	1500	91.22813
20	1524.99	1500	91.2996
20	1530	1500	91.31062
20	1534.96	1500	91.12235
20	1540	1500	91.2786
20	1544.96	1500	91.29388
20	1549.99	1500	91.27829
20	1554.96	1500	91.14934
20	1560.01	1500	91.31178
20	1564.96	1500	91.28915
20	1570	1500	91.34276
20	1574.96	1500	91.29892
20	1579.97	1500	91.25658
20	1585	1500	91.25458
20	1589.97	1500	91.25315
20	1595.01	1500	91.26724
20	1600.01	1500	91.21697
20	1605.01	1500	91.11304
20	1609.97	1500	91.02261
20	1615.01	1500	91.30588
20	1619.97	1500	91.29009
20	1624.97	1500	91.37183
20	1629.97	1500	91.20007
20	1634.98	1500	91.34366
20	1639.98	1500	91.34153
20	1644.98	1500	91.32006
20	1649.98	1500	91.39213
20	1654.98	1500	91.20403
20	1659.99	1500	91.18072
20	1664.98	1500	91.20878
20	1669.99	1500	91.30592
20	1674.99	1500	91.24833
20	1679.98	1500	91.34756
20	1684.98	1500	91.33093
20	1689.99	1500	91.31744
20	1694.99	1500	91.28539
20	1699.99	1500	91.41238
20	1704.99	1500	91.15652
20	1709.99	1500	91.20907
20	1714.98	1500	91.32967
20	1719.99	1500	91.42197
20	1724.99	1500	91.20084
20	1729.99	1500	91.30825
20	1735	1500	91.23867
20	1739.99	1500	91.20185
20	1745	1500	91.28145
20	1749.99	1500	91.58649
20	1755	1500	91.25872
20	1759.99	1500	91.32922
20	1765	1500	91.37065
20	1770	1500	91.30663
20	1775.01	1500	91.38303
20	1780	1500	91.23985
20	1785.02	1500	91.18317
20	1790	1500	91.33109
20	1795	1500	91.10603
20	1800	1500	91.23846
20	1805	1500	91.30485
20	1810	1500	91.37146
20	1815.02	1500	91.24281
20	1820.01	1500	91.17361
20	1825.01	1500	91.38732
20	1830.01	1500	91.3499
20	1835.01	1500	91.35285
20	1840	1500	91.36701
20	1845.01	1500	91.31172
20	1850.01	1500	91.41917
20	1855.02	1500	91.39208
20	1860.02	1500	91.43433
20	1865.01	1500	91.36414
20	1870.02	1500	91.18076
20	1875.02	1500	91.35068
20	1880.02	1500	91.41022
20	1885.02	1500	91.39559
20	1890.02	1500	91.29932
20	1894.98	1500	91.26153
20	1900.05	1500	91.26418
20	1904.98	1500	91.23554
20	1910.03	1500	91.25503
20	1914.99	1500	91.26612
20	1920.02	1500	91.29981
20	1925.04	1500	91.4104
20	1930.02	1500	91.32671
20	1935.02	1500	91.33208
20	1939.99	1500	91.24636
20	1945.02	1500	91.24666
20	1950.04	1500	91.30707
20	1955.03	1500	91.58607
20	1960.03	1500	91.52624
20	1965.03	1500	91.38903
20	1970.03	1500	91.36016
20	1975.05	1500	91.27489
20	1980.03	1500	91.3455
20	1984.99	1500	91.32477
20	1990.04	1500	91.30631
20	1995	1500	91.39402
20	2000.05	1500	91.50238
20	0.58	1800	63.85225
20	5.05	1800	62.16832
20	10.04	1800	64.78401
20	15.02	1800	64.9825
20	20.03	1800	66.93668
20	25.02	1800	69.65576
20	30.03	1800	70.76852
20	35.02	1800	70.87361
20	40.01	1800	70.70466
20	45.02	1800	70.48992
20	50.02	1800	71.32066
20	55.02	1800	72.56705
20	60.02	1800	73.88371
20	65.01	1800	73.73191
20	70.02	1800	74.64578
20	75.01	1800	74.31593
20	80.05	1800	76.34248
20	85.01	1800	76.41429
20	90.01	1800	77.15059
20	95.04	1800	77.70892
20	100.01	1800	78.15384
20	105.05	1800	78.88733
20	110.01	1800	79.72672
20	115.03	1800	79.81152
20	120.01	1800	80.61206
20	125.03	1800	80.42332
20	130.04	1800	81.49825
20	135.03	1800	81.31281
20	140.05	1800	81.75537
20	145.03	1800	82.31789
20	150.04	1800	82.89858
20	155.03	1800	83.07899
20	160.04	1800	83.0644
20	165.04	1800	82.97736
20	170.02	1800	83.65256
20	175.03	1800	84.07821
20	180.03	1800	84.30721
20	185.03	1800	85.41631
20	190.03	1800	85.23924
20	195.03	1800	85.77461
20	200.03	1800	86.33187
20	205.03	1800	86.54621
20	210.03	1800	86.97951
20	215.04	1800	87.62648
20	220.03	1800	87.05591
20	225.02	1800	87.6441
20	230.03	1800	88.21439
20	235.02	1800	88.50256
20	240.03	1800	88.80206
20	245.02	1800	88.83095
20	250.03	1800	89.54801
20	255.03	1800	90.68261
20	260.06	1800	89.31196
20	265.02	1800	89.08507
20	270.06	1800	87.65047
20	275.02	1800	87.86237
20	280.06	1800	88.76026
20	285.02	1800	88.98409
20	290.07	1800	87.57731
20	295.02	1800	88.08884
20	300.06	1800	88.68674
20	305.03	1800	89.16084
20	310.06	1800	89.32485
20	315.03	1800	89.14207
20	320.05	1800	89.23455
20	325.02	1800	89.24849
20	330.04	1800	89.29668
20	335.06	1800	89.491
20	340.05	1800	89.50809
20	345.05	1800	89.76524
20	350.05	1800	90.05346
20	355.05	1800	90.53917
20	360.05	1800	89.72871
20	365.06	1800	90.01718
20	370.05	1800	89.34627
20	375.04	1800	89.38731
20	380.05	1800	88.99629
20	385.04	1800	89.39893
20	390.05	1800	89.55405
20	395.04	1800	89.51511
20	400.05	1800	89.93937
20	405.04	1800	90.3353
20	410.05	1800	90.52853
20	415.04	1800	90.54731
20	420.05	1800	90.71719
20	425.04	1800	90.31338
20	430.05	1800	90.40777
20	435.04	1800	90.4325
20	440.05	1800	90.68327
20	445.04	1800	90.75278
20	450.05	1800	90.67244
20	455.05	1800	89.9749
20	460.03	1800	90.04155
20	465.05	1800	90.36739
20	470.04	1800	90.04186
20	475.04	1800	90.52847
20	480.03	1800	90.63994
20	485.08	1800	90.53919
20	490.04	1800	90.7291
20	495.07	1800	90.53298
20	500.04	1800	90.7082
20	505.06	1800	90.71247
20	510.04	1800	90.68277
20	515.07	1800	90.41209
20	520.07	1800	90.52692
20	525.06	1800	90.41684
20	530.07	1800	90.49516
20	535.06	1800	90.6688
20	540.07	1800	90.59797
20	545.07	1800	90.40936
20	550.07	1800	90.3269
20	555.06	1800	90.20451
20	560.05	1800	90.31899
20	565.07	1800	90.31165
20	570.05	1800	90.60046
20	575.07	1800	90.32101
20	580.05	1800	90.5074
20	585.06	1800	90.37473
20	590.06	1800	90.67925
20	595.06	1800	90.64796
20	600.05	1800	90.68353
20	605.05	1800	90.728
20	610.06	1800	90.56403
20	615.05	1800	90.31741
20	620.05	1800	90.50355
20	625.05	1800	90.52377
20	630.05	1800	90.42955
20	635.05	1800	90.48751
20	640.06	1800	90.75928
20	645.05	1800	90.57973
20	650.09	1800	90.60574
20	655.05	1800	90.59055
20	660.09	1800	90.68071
20	665.06	1800	90.35737
20	670.09	1800	90.60544
20	675.05	1800	90.72826
20	680.09	1800	90.70871
20	685.05	1800	90.61089
20	690.09	1800	90.72532
20	695.05	1800	90.63572
20	700.09	1800	90.70695
20	705.05	1800	90.67748
20	710.09	1800	90.55612
20	715.06	1800	90.73968
20	720.09	1800	90.72832
20	725.05	1800	90.73426
20	730.07	1800	90.81519
20	735.08	1800	90.73639
20	740.09	1800	90.77677
20	745.08	1800	90.60767
20	750.07	1800	90.81014
20	755.08	1800	90.65484
20	760.08	1800	90.87293
20	765.09	1800	90.85255
20	770.08	1800	90.76628
20	775.08	1800	90.659
20	780.08	1800	90.89249
20	785.07	1800	90.79251
20	790.08	1800	90.8078
20	795.07	1800	90.85384
20	800.08	1800	90.87453
20	805.07	1800	90.90424
20	810.08	1800	90.87904
20	815.07	1800	90.96603
20	820.08	1800	90.95087
20	825.07	1800	90.85387
20	830.08	1800	90.79246
20	835.07	1800	90.94762
20	840.1	1800	90.82058
20	845.07	1800	90.8071
20	850.06	1800	90.7622
20	855.07	1800	90.88019
20	860.06	1800	90.66296
20	865.08	1800	90.7812
20	870.06	1800	90.8958
20	875.1	1800	91.02366
20	880.06	1800	90.75056
20	885.1	1800	90.87743
20	890.07	1800	90.79498
20	895.1	1800	90.93692
20	900.06	1800	90.81461
20	905.1	1800	90.93456
20	910.07	1800	90.90659
20	915.1	1800	90.70374
20	920.1	1800	90.6527
20	925.09	1800	90.74197
20	930.1	1800	90.77392
20	935.1	1800	90.85241
20	940.1	1800	90.77533
20	945.09	1800	91.02387
20	950.1	1800	90.91607
20	955.09	1800	90.92102
20	960.1	1800	90.76777
20	965.1	1800	90.95844
20	970.1	1800	90.94573
20	975.09	1800	90.73682
20	980.09	1800	90.97659
20	985.09	1800	90.88881
20	990.1	1800	90.93786
20	995.09	1800	90.77673
20	1000.08	1800	90.96085
20	1005.09	1800	90.77673
20	1010.08	1800	90.79405
20	1015.11	1800	90.87222
20	1020.08	1800	90.76396
20	1025.09	1800	91.03133
20	1030.08	1800	90.8586
20	1035.09	1800	91.06161
20	1040.09	1800	90.96733
20	1045.09	1800	90.831
20	1050.09	1800	90.76438
20	1055.08	1800	90.88702
20	1060.08	1800	90.79631
20	1065.08	1800	90.98923
20	1070.12	1800	90.84407
20	1075.08	1800	91.01993
20	1080.12	1800	90.79852
20	1085.08	1800	90.81523
20	1090.12	1800	90.89381
20	1095.08	1800	90.84238
20	1100.1	1800	90.78329
20	1105.09	1800	90.90281
20	1110.1	1800	90.85424
20	1115.12	1800	90.94281
20	1120.11	1800	91.01406
20	1125.11	1800	90.75546
20	1130.1	1800	90.97691
20	1135.11	1800	90.94395
20	1140.11	1800	90.85088
20	1145.12	1800	90.86443
20	1150.1	1800	90.97276
20	1155.11	1800	90.7364
20	1160.1	1800	90.91819
20	1165.14	1800	90.74255
20	1170.1	1800	90.72872
20	1175.12	1800	90.79334
20	1180.11	1800	90.97202
20	1185.1	1800	90.91972
20	1190.11	1800	90.87598
20	1195.1	1800	91.0536
20	1200.11	1800	90.96725
20	1205.1	1800	91.02805
20	1210.11	1800	90.94376
20	1215.11	1800	90.88987
20	1220.11	1800	90.90253
20	1225.1	1800	90.98074
20	1230.11	1800	90.84901
20	1235.1	1800	90.94912
20	1240.12	1800	91.0763
20	1245.11	1800	91.01497
20	1250.09	1800	90.84158
20	1255.1	1800	91.00343
20	1260.09	1800	90.81297
20	1265.11	1800	90.91025
20	1270.1	1800	90.76651
20	1275.14	1800	90.86053
20	1280.09	1800	90.85561
20	1285.14	1800	90.87344
20	1290.1	1800	91.30585
20	1295.13	1800	90.85896
20	1300.09	1800	90.95629
20	1305.12	1800	91.02612
20	1310.09	1800	90.9531
20	1315.12	1800	90.93943
20	1320.1	1800	91.02342
20	1325.12	1800	90.99106
20	1330.09	1800	90.97605
20	1335.12	1800	90.99343
20	1340.1	1800	90.95855
20	1345.12	1800	90.86251
20	1350.13	1800	90.91336
20	1355.12	1800	91.0877
20	1360.13	1800	91.04731
20	1365.13	1800	91.01257
20	1370.13	1800	91.0545
20	1375.12	1800	90.96457
20	1380.11	1800	91.12726
20	1385.12	1800	90.98222
20	1390.12	1800	91.18265
20	1395.12	1800	90.95383
20	1400.11	1800	90.95471
20	1405.12	1800	90.98129
20	1410.11	1800	91.10475
20	1415.13	1800	90.83953
20	1420.11	1800	90.88015
20	1425.11	1800	91.01389
20	1430.11	1800	90.83144
20	1435.11	1800	90.90044
20	1440.12	1800	90.76287
20	1445.11	1800	90.94587
20	1450.11	1800	91.05664
20	1455.11	1800	90.82983
20	1460.12	1800	90.97233
20	1465.11	1800	91.05656
20	1470.11	1800	91.00156
20	1475.12	1800	90.96236
20	1480.13	1800	91.01015
20	1485.11	1800	90.97703
20	1490.15	1800	91.05139
20	1495.11	1800	90.96059
20	1500.15	1800	91.03616
20	1505.11	1800	90.91154
20	1510.15	1800	90.81549
20	1515.12	1800	91.24663
20	1520.13	1800	90.92653
20	1525.12	1800	90.87325
20	1530.13	1800	91.02821
20	1535.14	1800	91.09313
20	1540.14	1800	90.90443
20	1545.14	1800	91.00375
20	1550.14	1800	91.01001
20	1555.14	1800	90.94987
20	1560.14	1800	90.80533
20	1565.15	1800	90.83241
20	1570.13	1800	90.861
20	1575.13	1800	91.11935
20	1580.14	1800	90.98907
20	1585.13	1800	90.99823
20	1590.14	1800	90.90025
20	1595.15	1800	90.91138
20	1600.13	1800	91.03003
20	1605.14	1800	91.02468
20	1610.14	1800	90.89631
20	1615.13	1800	91.0242
20	1620.14	1800	90.94518
20	1625.13	1800	91.05031
20	1630.13	1800	90.95712
20	1635.13	1800	90.92188
20	1640.14	1800	90.96431
20	1645.13	1800	90.9775
20	1650.12	1800	91.00192
20	1655.13	1800	90.89972
20	1660.12	1800	90.99339
20	1665.17	1800	90.96297
20	1670.12	1800	91.12271
20	1675.16	1800	91.242
20	1680.13	1800	91.04186
20	1685.16	1800	91.11121
20	1690.14	1800	91.05195
20	1695.16	1800	91.02738
20	1700.12	1800	91.06551
20	1705.15	1800	91.08173
20	1710.12	1800	91.08472
20	1715.15	1800	90.99334
20	1720.17	1800	91.16241
20	1725.15	1800	91.06787
20	1730.15	1800	90.92419
20	1735.15	1800	90.86537
20	1740.16	1800	91.06201
20	1745.15	1800	90.9614
20	1750.16	1800	90.88777
20	1755.15	1800	90.94725
20	1760.14	1800	90.92818
20	1765.15	1800	91.03198
20	1770.14	1800	90.8547
20	1775.15	1800	90.88387
20	1780.14	1800	91.03602
20	1785.15	1800	90.93589
20	1790.15	1800	91.03506
20	1795.15	1800	91.09077
20	1800.14	1800	90.96889
20	1805.16	1800	90.86709
20	1810.15	1800	91.0791
20	1815.16	1800	91.04979
20	1820.14	1800	90.88271
20	1825.13	1800	91.07119
20	1830.15	1800	91.04102
20	1835.16	1800	90.86753
20	1840.17	1800	91.11523
20	1845.13	1800	91.05075
20	1850.18	1800	90.88282
20	1855.14	1800	90.9743
20	1860.18	1800	91.10387
20	1865.14	1800	90.97712
20	1870.16	1800	90.91667
20	1875.17	1800	90.9738
20	1880.16	1800	90.84281
20	1885.17	1800	91.02644
20	1890.17	1800	90.89076
20	1895.17	1800	90.94176
20	1900.16	1800	90.96162
20	1905.17	1800	91.06164
20	1910.18	1800	91.02728
20	1915.17	1800	90.91673
20	1920.16	1800	90.99164
20	1925.17	1800	91.11838
20	1930.16	1800	90.97556
20	1935.17	1800	90.94187
20	1940.17	1800	90.80148
20	1945.15	1800	90.89917
20	1950.16	1800	90.90502
20	1955.16	1800	90.97845
20	1960.16	1800	91.01046
20	1965.16	1800	90.9977
20	1970.16	1800	91.03653
20	1975.16	1800	90.99677
20	1980.16	1800	90.98602
20	1985.15	1800	91.06371
20	1990.15	1800	91.08952
20	1995.16	1800	91.00406
20	2000.15	1800	91.00123
20	0.65	2200	63.72008
20	5.35	2200	62.65278
20	10.33	2200	64.37071
20	15.31	2200	64.8945
20	20.32	2200	70.83399
20	25.31	2200	70.88982
20	30.31	2200	70.69384
20	35.3	2200	71.27428
20	40.32	2200	71.60962
20	45.31	2200	74.30968
20	50.3	2200	76.89204
20	55.3	2200	75.03584
20	60.32	2200	75.84549
20	65.31	2200	79.79999
20	70.34	2200	79.63708
20	75.33	2200	79.633
20	80.31	2200	79.83107
20	85.3	2200	81.45906
20	90.32	2200	82.00605
20	95.31	2200	83.1685
20	100.31	2200	83.92934
20	105.3	2200	84.24662
20	110.32	2200	85.12514
20	115.32	2200	85.80636
20	120.31	2200	86.58971
20	125.3	2200	86.86472
20	130.33	2200	87.42134
20	135.32	2200	88.03157
20	140.34	2200	88.87712
20	145.33	2200	89.0476
20	150.32	2200	89.72728
20	155.32	2200	89.48329
20	160.33	2200	86.69151
20	165.33	2200	87.22205
20	170.32	2200	87.24925
20	175.33	2200	88.06713
20	180.33	2200	88.94567
20	185.32	2200	88.76539
20	190.31	2200	89.66043
20	195.33	2200	89.07403
20	200.33	2200	88.56503
20	205.32	2200	89.05762
20	210.34	2200	89.14082
20	215.33	2200	89.14555
20	220.33	2200	89.16552
20	225.34	2200	88.89673
20	230.33	2200	89.13985
20	235.32	2200	89.08967
20	240.31	2200	89.37759
20	245.33	2200	89.41879
20	250.33	2200	89.23783
20	255.32	2200	89.23317
20	260.34	2200	89.31814
20	265.34	2200	89.36808
20	270.33	2200	89.41956
20	275.35	2200	89.57374
20	280.35	2200	89.56455
20	285.34	2200	89.5954
20	290.33	2200	89.44848
20	295.34	2200	89.47792
20	300.33	2200	89.47605
20	305.32	2200	89.76362
20	310.31	2200	89.62098
20	315.34	2200	89.65858
20	320.33	2200	89.70926
20	325.32	2200	89.76411
20	330.31	2200	89.63686
20	335.34	2200	89.67934
20	340.33	2200	89.666
20	345.35	2200	89.59736
20	350.34	2200	89.78946
20	355.34	2200	89.71098
20	360.33	2200	89.64987
20	365.34	2200	89.41607
20	370.33	2200	89.72589
20	375.32	2200	89.78443
20	380.34	2200	89.92048
20	385.34	2200	89.66508
20	390.36	2200	89.77089
20	395.36	2200	89.67918
20	400.35	2200	89.8114
20	405.34	2200	89.91296
20	410.35	2200	90.00773
20	415.36	2200	89.634
20	420.34	2200	89.90429
20	425.32	2200	89.97584
20	430.36	2200	89.69423
20	435.34	2200	90.13004
20	440.34	2200	90.22289
20	445.33	2200	89.94417
20	450.35	2200	90.02652
20	455.34	2200	89.71285
20	460.37	2200	89.81886
20	465.36	2200	89.89551
20	470.35	2200	89.94009
20	475.34	2200	89.9983
20	480.35	2200	89.95107
20	485.35	2200	90.17889
20	490.34	2200	89.89596
20	495.33	2200	90.03156
20	500.36	2200	89.97569
20	505.34	2200	90.07323
20	510.37	2200	90.04452
20	515.38	2200	89.93806
20	520.35	2200	89.87962
20	525.35	2200	89.99145
20	530.35	2200	89.94704
20	535.35	2200	89.9628
20	540.34	2200	90.0895
20	545.33	2200	89.98309
20	550.35	2200	89.96465
20	555.34	2200	89.88148
20	560.37	2200	89.97907
20	565.36	2200	90.00605
20	570.35	2200	90.02019
20	575.36	2200	90.10268
20	580.37	2200	90.01586
20	585.35	2200	90.11368
20	590.34	2200	89.99652
20	595.36	2200	89.94017
20	600.35	2200	90.01405
20	605.35	2200	89.849
20	610.37	2200	89.99797
20	615.36	2200	90.16857
20	620.36	2200	90.12186
20	625.36	2200	90.15952
20	630.37	2200	90.24614
20	635.36	2200	90.08662
20	640.36	2200	89.94013
20	645.34	2200	90.11716
20	650.34	2200	90.11007
20	655.36	2200	90.04256
20	660.38	2200	90.09345
20	665.38	2200	90.09734
20	670.37	2200	90.15746
