conc (mg/l)	time	rpm	trans
10	695.27	2500	84.43015
10	700.26	2500	84.89599
10	705.23	2500	84.51738
10	710.13	2500	84.73898
10	715.38	2500	84.61668
10	720.13	2500	85.05285
10	725.52	2500	84.79008
10	730.18	2500	84.93745
10	735.39	2500	84.62174
10	740.3	2500	84.58072
10	745.22	2500	84.83178
10	750.56	2500	84.96036
10	755.3	2500	84.90733
10	760.23	2500	84.73611
10	765.31	2500	84.97443
10	770.26	2500	84.79773
10	775.2	2500	85.07799
10	780.37	2500	84.85839
10	785.48	2500	84.71252
10	790.27	2500	84.68367
10	795.52	2500	84.92207
10	800.32	2500	84.88157
10	805.55	2500	85.14275
10	810.25	2500	85.13963
10	815.54	2500	84.9596
10	820.35	2500	85.00314
10	825.58	2500	85.16163
10	830.12	2500	85.13745
10	835.43	2500	85.12445
10	840.4	2500	85.13805
10	845.54	2500	85.05515
10	850.35	2500	85.0264
10	855.26	2500	85.01002
10	860.15	2500	85.05175
10	865.13	2500	84.99698
10	870.43	2500	84.98064
10	875.39	2500	85.0929
10	880.45	2500	85.55847
10	885.46	2500	85.06036
10	890.26	2500	85.19016
10	895.31	2500	85.1815
10	900.48	2500	85.14748
10	905.33	2500	84.97758
10	910.33	2500	85.10623
10	915.25	2500	85.24074
10	920.12	2500	85.06973
10	925.56	2500	85.18719
10	930.29	2500	85.0328
10	935.27	2500	85.27597
10	940.42	2500	85.09538
10	945.26	2500	85.20109
10	950.3	2500	85.3224
10	955.27	2500	85.39859
10	960.39	2500	85.55111
10	965.3	2500	85.66221
10	970.5	2500	85.36226
10	975.28	2500	85.40424
10	980.23	2500	85.52824
10	985.28	2500	85.31049
10	990.25	2500	85.27328
10	995.43	2500	85.28561
10	1000.58	2500	85.39018
10	1005.29	2500	85.61709
10	1010.28	2500	85.49397
10	1015.14	2500	85.49281
10	1020.24	2500	85.52447
10	1025.37	2500	85.52744
10	1030.27	2500	85.39886
10	1035.29	2500	85.62045
10	1040.3	2500	85.53765
10	1045.27	2500	85.53239
10	1050.38	2500	85.25941
10	1055.29	2500	85.81245
10	1060.47	2500	85.57291
10	1065.24	2500	85.59351
10	1070.53	2500	85.7951
10	1075.31	2500	85.6193
10	1080.45	2500	85.41496
10	1085.32	2500	85.52299
10	1090.58	2500	85.82351
10	1095.2	2500	85.62512
10	1100.5	2500	85.69041
10	1105.17	2500	85.57615
10	1110.18	2500	85.46472
10	1115.12	2500	85.71125
10	1120.26	2500	85.72406
10	1125.24	2500	85.82137
10	1130.22	2500	85.74584
10	1135.39	2500	85.74483
10	1140.28	2500	85.74239
10	1145.34	2500	85.71582
10	1150.28	2500	85.89223
10	1155.2	2500	85.84315
10	1160.3	2500	85.58238
10	1165.56	2500	85.71246
10	1170.46	2500	85.67085
10	1175.25	2500	85.77319
10	1180.62	2500	85.70809
10	1185.3	2500	86.00215
10	1190.56	2500	86.18967
10	1195.18	2500	85.74458
10	1200.35	2500	85.92259
10	1205.58	2500	86.01674
10	1210.49	2500	85.87598
10	1215.25	2500	85.84505
10	1220.27	2500	86.07548
10	1225.51	2500	85.76719
10	1230.3	2500	86.00392
10	1235.61	2500	85.7998
10	1240.49	2500	86.05657
10	1245.6	2500	86.13625
10	1250.44	2500	86.01709
10	1255.2	2500	85.8236
10	1260.29	2500	85.93008
10	1265.23	2500	86.00522
10	1270.52	2500	85.7433
10	1275.79	2500	85.91552
10	1280.62	2500	85.85835
10	1285.16	2500	85.88012
10	1290.49	2500	85.8885
10	1295.33	2500	86.12023
10	1300.26	2500	86.14864
10	1305.28	2500	85.89819
10	1310.54	2500	85.86005
10	1315.17	2500	86.10645
10	1320.51	2500	85.97964
10	1325.36	2500	85.98554
10	1330.63	2500	86.24402
10	1335.31	2500	86.03249
10	1340.29	2500	86.10754
10	1345.5	2500	86.12119
10	1350.29	2500	85.87057
10	1355.33	2500	86.10539
10	1360.43	2500	86.20971
10	1365.28	2500	86.29334
10	1370.67	2500	86.04774
10	1375.32	2500	85.92841
10	1380.26	2500	86.13813
10	1385.16	2500	85.70181
10	1390.41	2500	86.1193
10	1395.7	2500	86.03774
10	1400.69	2500	86.13609
10	1405.4	2500	86.10702
10	1410.25	2500	86.27605
10	1415.32	2500	86.02292
10	1420.33	2500	86.09871
10	1425.5	2500	85.96006
10	1430.39	2500	86.13166
10	1435.44	2500	86.29539
10	1440.65	2500	86.23031
10	1445.66	2500	85.99557
10	1450.54	2500	86.47766
10	1455.51	2500	86.2702
10	1460.56	2500	86.41486
10	1465.29	2500	86.11349
10	1470.45	2500	86.23812
10	1475.46	2500	86.34069
10	1480.3	2500	86.30706
10	1485.32	2500	86.34109
10	1490.64	2500	86.35687
10	1495.44	2500	86.3399
10	1500.41	2500	86.31305
10	1505.86	2500	86.26231
10	1510.71	2500	86.39295
10	1515.23	2500	86.31837
10	1520.25	2500	86.5295
10	1525.29	2500	86.3802
10	1530.47	2500	86.41867
10	1535.3	2500	86.35388
10	1540.3	2500	86.21143
10	1545.26	2500	86.35546
10	1550.41	2500	86.16825
10	1555.48	2500	86.62048
10	1560.49	2500	86.45007
10	1565.26	2500	86.45721
10	1570.25	2500	86.15786
10	1575.37	2500	86.36686
10	1580.44	2500	86.36845
10	1585.42	2500	86.4781
10	1590.65	2500	86.41726
10	1595.21	2500	86.29005
10	1600.28	2500	86.18897
10	1605.18	2500	86.54013
10	1610.19	2500	86.71729
10	1615.39	2500	86.43312
10	1620.43	2500	86.80951
10	1625.68	2500	86.41862
10	1630.27	2500	86.18531
10	1635.29	2500	86.45427
10	1640.3	2500	86.37881
10	1645.2	2500	86.30006
10	1650.64	2500	86.58064
10	1655.29	2500	86.72433
10	1660.57	2500	86.40842
10	1665.66	2500	86.39253
10	1670.38	2500	86.42725
10	1675.34	2500	86.61658
10	1680.33	2500	86.61771
10	1685.29	2500	86.46824
10	1690.3	2500	86.47115
10	1695.69	2500	86.62518
10	1700.35	2500	86.4539
10	1705.33	2500	86.44812
10	1710.52	2500	86.42647
10	1715.51	2500	86.61241
10	1720.63	2500	86.46287
10	1725.3	2500	86.62509
10	1730.49	2500	86.62926
10	1735.3	2500	86.66753
10	1740.32	2500	86.36093
10	1745.3	2500	86.43386
10	1750.29	2500	86.58524
14	2.08	300	53.45014
14	12.11	300	51.65447
14	22.11	300	55.54337
14	32.12	300	54.25389
14	42.08	300	55.42761
14	52.06	300	55.6685
14	62.06	300	53.22959
14	72.14	300	54.22097
14	82.02	300	52.35281
14	92.03	300	57.73914
14	102.05	300	56.14385
14	112.19	300	58.8446
14	122.2	300	56.59051
14	132.16	300	54.58467
14	142.16	300	54.54669
14	152.15	300	58.69906
14	162.12	300	58.1838
14	172.13	300	58.80963
14	182.1	300	56.46513
14	192.1	300	57.84604
14	202.07	300	57.40239
14	212.07	300	59.34539
14	222.21	300	60.20998
14	232.05	300	60.73887
14	242.02	300	62.32447
14	252.03	300	59.708
14	262.08	300	62.51638
14	272.22	300	58.88868
14	282.27	300	62.4645
14	292.24	300	61.62446
14	302.15	300	60.4934
14	312.17	300	64.87962
14	322.26	300	61.9392
14	332.17	300	65.71351
14	342.21	300	62.21546
14	352.26	300	61.26859
14	362.17	300	63.10371
14	372.12	300	62.84453
14	382.1	300	64.53036
14	392.07	300	64.4871
14	402.07	300	62.45341
14	412.09	300	63.92695
14	422.04	300	64.35001
14	432.06	300	63.3375
14	442.22	300	64.02546
14	452.24	300	63.38668
14	462.2	300	64.49697
14	472.17	300	64.00188
14	482.16	300	65.08918
14	492.12	300	67.32211
14	502.14	300	66.46796
14	512.13	300	65.17136
14	522.22	300	65.12083
14	532.08	300	67.967
14	542.05	300	67.65244
14	552.16	300	65.88422
14	562.06	300	67.87692
14	572.02	300	66.99038
14	582.3	300	67.39905
14	592.22	300	67.40284
14	602.18	300	69.47289
14	612.18	300	68.05058
14	622.17	300	66.95519
14	632.26	300	68.45518
14	642.14	300	68.23965
14	652.14	300	67.61794
14	662.13	300	68.52981
14	672.11	300	67.73721
14	682.24	300	68.25648
14	692.09	300	69.65038
14	702.07	300	69.58739
14	712.05	300	67.81808
14	722.04	300	67.35906
14	732.04	300	66.55599
14	742.21	300	69.24107
14	752.18	300	70.75655
14	762.18	300	68.57117
14	772.18	300	67.98032
14	782.15	300	68.1134
14	792.14	300	67.81945
14	802.13	300	69.20481
14	812.21	300	69.17828
14	822.09	300	69.47014
14	832.15	300	68.96336
14	842.13	300	68.43324
14	852.08	300	69.71068
14	862.06	300	70.3067
14	872.23	300	70.49036
14	882.22	300	71.67645
14	892.2	300	70.5867
14	902.23	300	70.41382
14	912.33	300	70.97754
14	922.18	300	70.30905
14	932.15	300	70.16605
14	942.13	300	70.28547
14	952.2	300	70.27794
14	962.12	300	70.55553
14	972.16	300	70.3382
14	982.12	300	69.94538
14	992.06	300	69.87766
14	1002.05	300	70.12853
14	1012.36	300	70.66256
14	1022.22	300	70.80618
14	1032.19	300	72.04157
14	1042.36	300	72.49519
14	1052.19	300	72.16841
14	1062.16	300	71.33012
14	1072.16	300	71.25565
14	1082.15	300	71.59458
14	1092.22	300	71.02097
14	1102.11	300	72.41353
14	1112.13	300	72.04265
14	1122.09	300	71.73012
14	1132.11	300	72.34745
14	1142.07	300	71.91924
14	1152.08	300	71.20187
14	1162.24	300	71.19192
14	1172.25	300	71.71212
14	1182.2	300	73.18324
14	1192.24	300	72.52078
14	1202.26	300	71.85107
14	1212.19	300	70.81657
14	1222.19	300	71.27448
14	1232.26	300	71.26456
14	1242.17	300	71.92208
14	1252.21	300	71.25309
14	1262.16	300	72.85338
14	1272.18	300	73.19588
14	1282.15	300	71.74417
14	1292.13	300	73.25603
14	1302.17	300	75.08562
14	1312.12	300	76.15534
14	1322.08	300	77.15977
14	1332.17	300	78.32615
14	1342.42	300	79.04607
14	1352.31	300	79.86354
14	1362.26	300	79.96702
14	1372.35	300	79.13741
14	1382.36	300	78.44743
14	1392.26	300	77.04453
14	1402.29	300	76.80416
14	1412.31	300	76.66718
14	1422.19	300	76.74797
14	1432.21	300	75.92782
14	1442.16	300	76.02411
14	1452.29	300	75.54071
14	1462.11	300	75.7474
14	1472.16	300	75.53888
14	1482.14	300	75.8802
14	1492.08	300	75.70675
14	1502.22	300	76.12119
14	1512.16	300	75.70641
14	1522.27	300	75.95297
14	1532.42	300	76.42352
14	1542.27	300	76.72342
14	1552.24	300	76.92291
14	1562.28	300	76.91029
14	1572.24	300	77.18464
14	1582.26	300	77.11314
14	1592.33	300	77.38744
14	1602.27	300	76.76996
14	1612.26	300	76.70117
14	1622.19	300	76.58241
14	1632.22	300	76.03682
14	1642.19	300	75.09447
14	1652.24	300	75.08551
14	1662.16	300	75.95924
14	1672.21	300	75.89011
14	1682.22	300	75.36039
14	1692.19	300	75.17279
14	1702.13	300	75.73091
14	1712.15	300	76.06755
14	1722.12	300	75.76283
14	1732.21	300	75.74337
14	1742.3	300	76.06563
14	1752.32	300	76.38938
14	1762.29	300	76.7325
14	1772.28	300	76.85714
14	1782.35	300	76.75765
14	1792.28	300	75.99435
14	1802.26	300	76.11491
14	1812.25	300	76.44872
14	1822.32	300	76.83858
14	1832.31	300	75.96829
14	1842.2	300	76.80396
14	1852.21	300	77.02248
14	1862.36	300	77.25019
14	1872.16	300	77.29388
14	1882.32	300	77.31257
14	1892.15	300	77.54959
14	1902.13	300	77.23158
14	1912.12	300	77.59013
14	1922.31	300	77.71464
14	1932.32	300	77.70245
14	1942.27	300	77.89251
14	1952.37	300	78.2103
14	1962.37	300	77.80816
14	1972.33	300	78.00203
14	1982.28	300	78.32359
14	1992.27	300	78.11112
14	2002.27	300	77.59956
14	2.08	600	55.89663
14	12.11	600	56.26391
14	22.11	600	56.48714
14	32.12	600	57.69353
14	42.08	600	59.69089
14	52.06	600	59.58096
14	62.06	600	60.15512
14	72.14	600	59.62088
14	82.02	600	60.18481
14	92.03	600	62.81474
14	102.05	600	64.60136
14	112.19	600	62.12051
14	122.2	600	64.6013
14	132.16	600	64.16638
14	142.16	600	64.59886
14	152.15	600	66.50459
14	162.12	600	65.10817
14	172.13	600	64.70667
14	182.1	600	69.65162
14	192.1	600	65.73557
14	202.07	600	68.14817
14	212.07	600	67.96375
14	222.21	600	68.51307
14	232.05	600	66.42639
14	242.02	600	66.67962
14	252.03	600	64.56467
14	262.08	600	67.80209
14	272.22	600	66.92614
14	282.27	600	67.16399
14	292.24	600	70.35875
14	302.15	600	71.58205
14	312.17	600	70.65914
14	322.26	600	72.84377
14	332.17	600	74.51711
14	342.21	600	75.51368
14	352.26	600	76.20471
14	362.17	600	75.02364
14	372.12	600	74.53876
14	382.1	600	75.88696
14	392.07	600	74.71859
14	402.07	600	75.61788
14	412.09	600	76.08914
14	422.04	600	75.37962
14	432.06	600	74.07605
14	442.22	600	75.70956
14	452.24	600	75.85624
14	462.2	600	74.97738
14	472.17	600	76.03945
14	482.16	600	77.30496
14	492.12	600	75.1433
14	502.14	600	77.00266
14	512.13	600	77.85648
14	522.22	600	76.99961
14	532.08	600	76.68793
14	542.05	600	77.18967
14	552.16	600	78.20865
14	562.06	600	78.06876
14	572.02	600	78.09008
14	582.3	600	77.80995
14	592.22	600	77.97502
14	602.18	600	77.88435
14	612.18	600	78.80462
14	622.17	600	77.92216
14	632.26	600	78.42697
14	642.14	600	79.06982
14	652.14	600	78.67029
14	662.13	600	78.08746
14	672.11	600	79.40897
14	682.24	600	79.69592
14	692.09	600	79.86885
14	702.07	600	79.85029
14	712.05	600	79.40893
14	722.04	600	78.62899
14	732.04	600	78.69513
14	742.21	600	79.434
14	752.18	600	79.39974
14	762.18	600	79.92786
14	772.18	600	79.81147
14	782.15	600	80.81874
14	792.14	600	81.46075
14	802.13	600	81.36429
14	812.21	600	82.22949
14	822.09	600	82.33005
14	832.15	600	82.75392
14	842.13	600	82.78329
14	852.08	600	82.14768
14	862.06	600	81.58955
14	872.23	600	81.71542
14	882.22	600	81.62624
14	892.2	600	81.69017
14	902.23	600	80.70601
14	912.33	600	81.50259
14	922.18	600	81.79181
14	932.15	600	81.59282
14	942.13	600	81.42661
14	952.2	600	80.87322
14	962.12	600	81.39632
14	972.16	600	81.98818
14	982.12	600	81.66476
14	992.06	600	80.87526
14	1002.05	600	80.72576
14	1012.36	600	80.59149
14	1022.22	600	80.61317
14	1032.19	600	80.79026
14	1042.36	600	80.11282
14	1052.19	600	79.98461
14	1062.16	600	79.85783
14	1072.16	600	80.28449
14	1082.15	600	81.54916
14	1092.22	600	81.63897
14	1102.11	600	81.32994
14	1112.13	600	81.28151
14	1122.09	600	81.81422
14	1132.11	600	81.38103
14	1142.07	600	80.93529
14	1152.08	600	81.08157
14	1162.24	600	79.55833
14	1172.25	600	79.77906
14	1182.2	600	80.16324
14	1192.24	600	81.31097
14	1202.26	600	80.92502
14	1212.19	600	80.92699
14	1222.19	600	81.28595
14	1232.26	600	80.92216
14	1242.17	600	81.10839
14	1252.21	600	82.09412
14	1262.16	600	82.6281
14	1272.18	600	82.52423
14	1282.15	600	82.21549
14	1292.13	600	82.16648
14	1302.17	600	82.81445
14	1312.12	600	82.26899
14	1322.08	600	81.42033
14	1332.17	600	81.16924
14	1342.42	600	80.81544
14	1352.31	600	81.46078
14	1362.26	600	80.74567
14	1372.35	600	80.6573
14	1382.36	600	81.19102
14	1392.26	600	81.39109
14	1402.29	600	82.13955
14	1412.31	600	81.1731
14	1422.19	600	80.83002
14	1432.21	600	81.839
14	1442.16	600	81.768
14	1452.29	600	81.80058
14	1462.11	600	81.72872
14	1472.16	600	82.3756
14	1482.14	600	82.45329
14	1492.08	600	82.36182
14	1502.22	600	82.10923
14	1512.16	600	81.95165
14	1522.27	600	82.56909
14	1532.42	600	81.98988
14	1542.27	600	82.37285
14	1552.24	600	81.97885
14	1562.28	600	81.73891
14	1572.24	600	81.7738
14	1582.26	600	81.24756
14	1592.33	600	82.00741
14	1602.27	600	81.9111
14	1612.26	600	82.10612
14	1622.19	600	82.36511
14	1632.22	600	82.4263
14	1642.19	600	82.54607
14	1652.24	600	81.59439
14	1662.16	600	82.02216
14	1672.21	600	82.26048
14	1682.22	600	82.15237
14	1692.19	600	81.39516
14	1702.13	600	82.48223
14	1712.15	600	80.95348
14	1722.12	600	82.14194
14	1732.21	600	82.42983
14	1742.3	600	82.68707
14	1752.32	600	82.94675
14	1762.29	600	82.66239
14	1772.28	600	82.95318
14	1782.35	600	81.61425
14	1792.28	600	83.05094
14	1802.26	600	82.13946
14	1812.25	600	82.57152
14	1822.32	600	82.0022
14	1832.31	600	82.15032
14	1842.2	600	82.86005
14	1852.21	600	82.88375
14	1862.36	600	82.19291
14	1872.16	600	82.3622
14	1882.32	600	81.91837
14	1892.15	600	81.72034
14	1902.13	600	81.81711
14	1912.12	600	82.13806
14	1922.31	600	82.49194
14	1932.32	600	82.62331
14	1942.27	600	82.52644
14	1952.37	600	82.37972
14	1962.37	600	82.02731
14	1972.33	600	82.56819
14	1982.28	600	81.72388
14	1992.27	600	82.16025
14	2002.27	600	82.49504
14	1.81	800	55.44838
14	5.3	800	51.27547
14	10.2	800	53.11473
14	15.28	800	57.51226
14	20.31	800	54.81432
14	25.75	800	58.01159
14	30.85	800	57.17331
14	35.53	800	57.38877
14	40.51	800	60.32228
14	45.49	800	58.24601
14	50.43	800	57.43654
14	55.54	800	59.61727
14	60.72	800	58.53199
14	65.44	800	59.62046
14	70.46	800	59.67869
14	75.55	800	59.32132
14	80.64	800	58.11271
14	85.23	800	60.32773
14	90.9	800	61.66879
14	95.8	800	62.98232
14	100.3	800	63.77895
14	105.49	800	64.21858
14	110.43	800	66.13879
14	115.37	800	65.37965
14	120.31	800	63.3794
14	125.33	800	64.32101
14	130.44	800	64.66203
14	135.79	800	63.84184
14	140.86	800	65.43312
14	145.43	800	67.43044
14	150.6	800	67.09161
14	155.17	800	67.6131
14	160.43	800	69.84692
14	165.23	800	69.52026
14	170.17	800	68.27978
14	175.88	800	66.09029
14	180.88	800	65.66409
14	185.49	800	64.50623
14	190.56	800	63.82912
14	195.81	800	65.29348
14	200.44	800	66.95708
14	205.26	800	66.18005
14	210.43	800	67.70243
14	216.13	800	68.06911
14	220.72	800	69.01805
14	225.2	800	70.82891
14	230.31	800	72.29649
14	235.24	800	72.90165
14	240.27	800	70.34811
14	245.21	800	71.93111
14	250.12	800	71.90424
14	255.28	800	74.07438
14	260.43	800	75.26067
14	265.09	800	75.59368
14	270.39	800	76.59731
14	275.4	800	77.6517
14	280.37	800	77.54916
14	285.25	800	75.37634
14	290.35	800	77.11676
14	295.29	800	75.47237
14	300.11	800	76.57554
14	305.35	800	75.39642
14	310.42	800	75.04316
14	315.09	800	75.88187
14	320.2	800	78.54148
14	325.38	800	77.84181
14	330.35	800	78.08052
14	335.3	800	79.09429
14	340.35	800	78.57522
14	345.34	800	78.98527
14	350.14	800	79.33658
14	355.3	800	79.22725
14	360.3	800	79.23769
14	365.39	800	80.09283
14	370.4	800	80.52987
14	375.14	800	80.45404
14	380.35	800	80.04498
14	385.33	800	80.63197
14	390.22	800	81.19485
14	395.29	800	80.46421
14	400.3	800	80.04081
14	405.28	800	80.76781
14	410.44	800	81.44712
14	415.25	800	80.15958
14	420.29	800	79.94852
14	425.15	800	81.12762
14	430.29	800	81.53582
14	435.36	800	80.66832
14	440.31	800	80.46619
14	445.39	800	80.88432
14	450.18	800	80.82529
14	455.29	800	81.32034
14	460.35	800	80.36317
14	465.23	800	81.63475
14	470.37	800	80.12823
14	475.42	800	81.26281
14	480.18	800	81.17765
14	485.36	800	79.93598
14	490.43	800	80.34101
14	495.32	800	81.73708
14	500.36	800	80.64952
14	505.42	800	80.96692
14	510.27	800	80.50715
14	515.27	800	81.23835
14	520.21	800	80.27569
14	525.3	800	80.27021
14	530.33	800	81.85612
14	535.28	800	81.86215
14	540.29	800	81.70055
14	545.4	800	81.83304
14	550.33	800	81.42125
14	555.24	800	81.49377
14	560.41	800	81.57865
14	565.29	800	80.82557
14	570.46	800	81.75858
14	575.41	800	81.28319
14	580.42	800	81.83228
14	585.22	800	81.66589
14	590.31	800	82.25879
14	595.33	800	81.78477
14	600.2	800	81.73757
14	605.41	800	82.45193
14	610.32	800	82.67661
14	615.28	800	83.2281
14	620.38	800	82.37997
14	625.31	800	82.9577
14	630.3	800	82.18076
14	635.25	800	82.25818
14	640.47	800	82.11797
14	645.18	800	82.66342
14	650.36	800	81.64373
14	655.44	800	82.22324
14	660.45	800	82.56271
14	665.38	800	82.0222
14	670.29	800	82.00402
14	675.33	800	81.91778
14	680.41	800	81.71965
14	685.3	800	81.51725
14	690.33	800	82.1191
14	695.26	800	82.26189
14	700.42	800	82.31281
14	705.33	800	82.47856
14	710.35	800	82.38527
14	715.32	800	82.29313
14	720.38	800	81.4671
14	725.34	800	82.70101
14	730.27	800	81.47408
14	735.31	800	82.18087
14	740.17	800	82.28948
14	745.44	800	82.13782
14	750.23	800	82.3558
14	755.17	800	81.92177
14	760.2	800	82.36825
14	765.25	800	81.62491
14	770.45	800	82.36195
14	775.49	800	82.41057
14	780.37	800	82.09588
14	785.45	800	82.1116
14	790.36	800	82.58064
14	795.4	800	82.67213
14	800.45	800	83.47097
14	805.33	800	83.66638
14	810.36	800	83.35248
14	815.38	800	83.50257
14	820.32	800	82.42711
14	825.41	800	82.72153
14	830.22	800	82.58641
14	835.31	800	83.24131
14	840.3	800	83.39642
14	845.38	800	82.81026
14	850.31	800	83.19004
14	855.34	800	83.28621
14	860.38	800	83.62771
14	865.43	800	83.93775
14	870.35	800	83.37077
14	875.36	800	83.52187
14	880.31	800	83.7139
14	885.47	800	84.23717
14	890.41	800	83.47547
14	895.32	800	84.90009
14	900.41	800	84.37459
14	905.51	800	83.82742
14	910.31	800	84.39728
14	915.39	800	83.44294
14	920.42	800	83.54314
14	925.39	800	83.5132
14	930.3	800	84.04776
14	935.46	800	83.70906
14	940.13	800	84.15717
14	945.32	800	84.21141
14	950.21	800	83.65089
14	955.21	800	83.45389
14	960.37	800	83.79962
14	965.49	800	83.66673
14	970.42	800	84.07674
14	975.38	800	84.03099
14	980.49	800	83.3811
14	985.36	800	83.30227
14	990.3	800	83.60045
14	995.39	800	83.60258
14	1000.34	800	83.66526
14	1005.33	800	83.23083
14	1010.26	800	83.17417
14	1015.33	800	83.43555
14	1020.44	800	83.76027
14	1025.16	800	84.0273
14	1030.26	800	83.54134
14	1035.3	800	83.67758
14	1040.46	800	83.22633
14	1045.48	800	83.10963
14	1050.44	800	82.15867
14	1055.38	800	83.32012
14	1060.33	800	83.14186
14	1065.37	800	81.91994
14	1070.15	800	81.83705
14	1075.18	800	82.35555
14	1080.52	800	82.22861
14	1085.32	800	83.51321
14	1090.33	800	83.24982
14	1095.34	800	83.34668
14	1100.44	800	82.60359
14	1105.27	800	82.81848
14	1110.26	800	82.47715
14	1115.43	800	83.27604
14	1120.42	800	83.56416
14	1125.32	800	83.49644
14	1130.34	800	83.57108
14	1135.17	800	83.38387
14	1140.33	800	83.82856
14	1145.27	800	84.34792
14	1150.3	800	84.17431
14	1155.32	800	83.97147
14	1160.5	800	83.2534
14	1165.39	800	82.86834
14	1170.37	800	83.31483
14	1175.37	800	82.70618
14	1180.38	800	82.8815
14	1185.36	800	83.98325
14	1190.44	800	84.32909
14	1195.36	800	83.95056
14	1200.43	800	83.85661
14	1205.25	800	84.06661
14	1210.49	800	82.74908
14	1215.23	800	83.53345
14	1220.26	800	83.56116
14	1225.34	800	83.85578
14	1230.39	800	84.31992
14	1235.18	800	83.93435
14	1240.38	800	83.45071
14	1245.27	800	84.18398
14	1250.24	800	84.07823
14	1255.38	800	83.70626
14	1260.37	800	84.36916
14	1265.39	800	83.90234
14	1270.43	800	84.33156
14	1275.36	800	84.98341
14	1280.41	800	84.37738
14	1285.31	800	84.4474
14	1290.32	800	84.51608
14	1295.53	800	84.20881
14	1300.39	800	84.68075
14	1305.42	800	84.5363
14	1310.33	800	83.70828
14	1315.45	800	83.67712
14	1320.35	800	83.7793
14	1325.36	800	83.86001
14	1330.44	800	83.29786
14	1335.22	800	83.99874
14	1340.45	800	83.70634
14	1345.34	800	83.94904
14	1350.34	800	84.48766
14	1355.28	800	84.76871
14	1360.42	800	84.52131
14	1365.36	800	84.58065
14	1370.35	800	85.38096
14	1375.37	800	84.65282
14	1380.24	800	84.79886
14	1385.35	800	85.30569
14	1390.3	800	84.56792
14	1395.29	800	85.01375
14	1400.37	800	84.9147
14	1405.31	800	84.62862
14	1410.39	800	84.86513
14	1415.49	800	84.67798
14	1420.34	800	84.35658
14	1425.43	800	84.29684
14	1430.37	800	84.46352
14	1435.43	800	84.4818
14	1440.23	800	84.70643
14	1445.33	800	84.38699
14	1450.37	800	84.3792
14	1455.3	800	83.99517
14	1460.35	800	84.00305
14	1465.24	800	84.48207
14	1470.26	800	84.34032
14	1475.37	800	84.95946
14	1480.37	800	84.8485
14	1485.44	800	84.60073
14	1490.29	800	85.02444
14	1495.27	800	85.58123
14	1500.36	800	85.93701
14	1505.35	800	85.91328
14	1510.43	800	85.8364
14	1515.29	800	85.43562
14	1520.32	800	84.78201
14	1525.42	800	85.01063
